timestamp,time_seq,voltage,current
2025-07-18T20:25:19.052089,781,-25.0,2.0
2025-07-18T20:25:19.052246,782,-26.0,2.0
2025-07-18T20:25:19.052308,783,-32.0,2.0
2025-07-18T20:25:19.052351,784,-34.0,2.0
2025-07-18T20:25:19.052380,785,-35.0,2.0
2025-07-18T20:25:19.052413,786,-37.0,2.0
2025-07-18T20:25:19.052448,787,-39.0,2.0
2025-07-18T20:25:19.052477,788,-40.0,2.0
2025-07-18T20:25:19.052511,789,-42.0,2.0
2025-07-18T20:25:19.052539,790,-43.0,2.0
2025-07-18T20:25:19.052563,791,-45.0,2.0
2025-07-18T20:25:19.127068,781,-25.0,2.0
2025-07-18T20:25:19.127197,782,-26.0,2.0
2025-07-18T20:25:19.127245,783,-32.0,2.0
2025-07-18T20:25:19.127273,784,-34.0,2.0
2025-07-18T20:25:19.127297,785,-35.0,2.0
2025-07-18T20:25:19.127321,786,-37.0,2.0
2025-07-18T20:25:19.127344,787,-39.0,2.0
2025-07-18T20:25:19.127368,788,-40.0,2.0
2025-07-18T20:25:19.127390,789,-42.0,2.0
2025-07-18T20:25:19.127412,790,-43.0,2.0
2025-07-18T20:25:19.127448,791,-45.0,2.0
2025-07-18T20:25:19.789286,792,-103.0,2.0
2025-07-18T20:25:20.179061,793,-108.0,2.0
2025-07-18T20:25:20.179197,794,-111.0,2.0
2025-07-18T20:25:20.179245,795,-112.0,2.0
2025-07-18T20:25:20.179274,796,-115.0,2.0
2025-07-18T20:25:20.179298,797,-122.0,2.0
2025-07-18T20:25:20.179322,798,-125.0,2.0
2025-07-18T20:25:20.179345,799,-127.0,2.0
2025-07-18T20:25:20.579135,800,-132.0,2.0
2025-07-18T20:25:20.579282,801,-134.0,2.0
2025-07-18T20:25:20.579332,802,-136.0,2.0
2025-07-18T20:25:20.579369,803,-139.0,2.0
2025-07-18T20:25:20.579403,804,-141.0,2.0
2025-07-18T20:25:20.579437,805,-143.0,2.0
2025-07-18T20:25:20.579470,806,-145.0,2.0
2025-07-18T20:25:20.579503,807,-147.0,2.0
2025-07-18T20:25:20.639887,800,-132.0,2.0
2025-07-18T20:25:20.640052,801,-134.0,2.0
2025-07-18T20:25:20.640134,802,-136.0,2.0
2025-07-18T20:25:20.640177,803,-139.0,2.0
2025-07-18T20:25:20.640215,804,-141.0,2.0
2025-07-18T20:25:20.640252,805,-143.0,2.0
2025-07-18T20:25:20.640287,806,-145.0,2.0
2025-07-18T20:25:20.640321,807,-147.0,2.0
2025-07-18T20:25:21.041980,808,-161.0,2.0
2025-07-18T20:25:21.042117,809,-163.0,2.0
2025-07-18T20:25:21.042157,810,-166.0,2.0
2025-07-18T20:25:21.042183,811,-168.0,2.0
2025-07-18T20:25:21.042208,812,-169.0,2.0
2025-07-18T20:25:21.577180,813,-177.0,2.0
2025-07-18T20:25:21.577303,814,-178.0,2.0
2025-07-18T20:25:21.577354,815,-179.0,2.0
2025-07-18T20:25:21.577383,816,-180.0,2.0
2025-07-18T20:25:21.577416,817,-182.0,2.0
2025-07-18T20:25:21.577441,818,-183.0,2.0
2025-07-18T20:25:21.577465,819,-184.0,2.0
2025-07-18T20:25:21.577497,820,-185.0,2.0
2025-07-18T20:25:22.076862,821,-192.0,2.0
2025-07-18T20:25:22.076983,822,-193.0,2.0
2025-07-18T20:25:22.077022,823,-194.0,2.0
2025-07-18T20:25:22.077049,824,-194.0,2.0
2025-07-18T20:25:22.077074,825,-195.0,2.0
2025-07-18T20:25:22.077098,826,-195.0,2.0
2025-07-18T20:25:22.077157,827,-196.0,2.0
2025-07-18T20:25:22.492086,828,-199.0,2.0
2025-07-18T20:25:22.492225,829,-199.0,2.0
2025-07-18T20:25:22.492263,830,-199.0,2.0
2025-07-18T20:25:22.492289,831,-199.0,2.0
2025-07-18T20:25:22.492314,832,-199.0,2.0
2025-07-18T20:25:22.492338,833,-199.0,2.0
2025-07-18T20:25:22.492361,834,-199.0,2.0
2025-07-18T20:25:22.492384,835,-199.0,2.0
2025-07-18T20:25:22.877449,836,-199.0,2.0
2025-07-18T20:25:22.877642,837,-199.0,2.0
2025-07-18T20:25:22.877713,838,-199.0,2.0
2025-07-18T20:25:22.877752,839,-198.0,2.0
2025-07-18T20:25:22.877786,840,-198.0,2.0
2025-07-18T20:25:22.877813,841,-198.0,2.0
2025-07-18T20:25:22.877847,842,-198.0,2.0
2025-07-18T20:25:22.877872,843,-197.0,2.0
2025-07-18T20:25:22.877904,844,-197.0,2.0
2025-07-18T20:25:22.958843,836,-199.0,2.0
2025-07-18T20:25:22.958957,837,-199.0,2.0
2025-07-18T20:25:22.958993,838,-199.0,2.0
2025-07-18T20:25:22.959019,839,-198.0,2.0
2025-07-18T20:25:22.959043,840,-198.0,2.0
2025-07-18T20:25:22.959068,841,-198.0,2.0
2025-07-18T20:25:22.959091,842,-198.0,2.0
2025-07-18T20:25:22.959126,843,-197.0,2.0
2025-07-18T20:25:22.959151,844,-197.0,2.0
2025-07-18T20:25:23.358967,845,-192.0,2.0
2025-07-18T20:25:23.359077,846,-191.0,2.0
2025-07-18T20:25:23.359132,847,-190.0,2.0
2025-07-18T20:25:23.359162,848,-189.0,2.0
2025-07-18T20:25:23.359187,849,-187.0,2.0
2025-07-18T20:25:23.759295,850,-183.0,2.0
2025-07-18T20:25:23.759620,851,-179.0,2.0
2025-07-18T20:25:23.759704,852,-178.0,2.0
2025-07-18T20:25:23.759751,853,-176.0,2.0
2025-07-18T20:25:23.759790,854,-175.0,2.0
2025-07-18T20:25:23.759827,855,-173.0,2.0
2025-07-18T20:25:24.151967,856,-165.0,2.0
2025-07-18T20:25:24.152091,857,-162.0,2.0
2025-07-18T20:25:24.152141,858,-160.0,2.0
2025-07-18T20:25:24.152170,859,-158.0,2.0
2025-07-18T20:25:24.152195,860,-157.0,2.0
2025-07-18T20:25:24.579067,861,-144.0,2.0
2025-07-18T20:25:24.579210,862,-142.0,2.0
2025-07-18T20:25:24.579278,863,-140.0,2.0
2025-07-18T20:25:24.579328,864,-139.0,2.0
2025-07-18T20:25:24.579372,865,-136.0,2.0
2025-07-18T20:25:24.579409,866,-134.0,2.0
2025-07-18T20:25:24.972082,867,-127.0,2.0
2025-07-18T20:25:24.972220,868,-126.0,2.0
2025-07-18T20:25:24.972259,869,-123.0,2.0
2025-07-18T20:25:24.972304,870,-118.0,2.0
2025-07-18T20:25:24.972335,871,-116.0,2.0
2025-07-18T20:25:24.972360,872,-108.0,2.0
2025-07-18T20:25:25.442106,873,-103.0,2.0
2025-07-18T20:25:25.442270,874,-100.0,2.0
2025-07-18T20:25:25.442336,875,-99.0,2.0
2025-07-18T20:25:25.442373,876,-97.0,2.0
2025-07-18T20:25:25.442399,877,-96.0,2.0
2025-07-18T20:25:25.442423,878,-94.0,2.0
2025-07-18T20:25:25.442447,879,-93.0,2.0
2025-07-18T20:25:25.442470,880,-92.0,2.0
2025-07-18T20:25:25.442493,881,-90.0,2.0
2025-07-18T20:25:25.442516,882,-89.0,2.0
2025-07-18T20:25:25.442539,883,-87.0,2.0
2025-07-18T20:25:25.442561,884,-86.0,2.0
2025-07-18T20:25:25.442584,885,-85.0,2.0
2025-07-18T20:25:25.442607,886,-83.0,2.0
2025-07-18T20:25:25.442630,887,-82.0,2.0
2025-07-18T20:25:25.442653,888,-75.0,2.0
2025-07-18T20:25:25.833259,889,-69.0,2.0
2025-07-18T20:25:25.833377,890,-67.0,2.0
2025-07-18T20:25:25.833417,891,-66.0,2.0
2025-07-18T20:25:25.833446,892,-64.0,2.0
2025-07-18T20:25:26.642154,893,17.0,2.0
2025-07-18T20:25:26.747509,893,17.0,2.0
2025-07-18T20:25:27.223850,894,29.0,2.0
2025-07-18T20:25:27.223967,895,34.0,2.0
2025-07-18T20:25:27.224006,896,35.0,2.0
2025-07-18T20:25:27.224034,897,39.0,2.0
2025-07-18T20:25:27.224058,898,42.0,2.0
2025-07-18T20:25:27.224082,899,45.0,2.0
2025-07-18T20:25:27.224106,900,48.0,2.0
2025-07-18T20:25:27.224139,901,51.0,2.0
2025-07-18T20:25:27.619144,902,66.0,2.0
2025-07-18T20:25:27.619264,903,69.0,2.0
2025-07-18T20:25:27.619301,904,72.0,2.0
2025-07-18T20:25:27.619328,905,75.0,2.0
2025-07-18T20:25:27.619353,906,77.0,2.0
2025-07-18T20:25:27.619377,907,80.0,2.0
2025-07-18T20:25:27.619401,908,83.0,2.0
2025-07-18T20:25:27.619424,909,86.0,2.0
2025-07-18T20:25:27.619447,910,89.0,2.0
2025-07-18T20:25:27.739277,902,66.0,2.0
2025-07-18T20:25:27.739398,903,69.0,2.0
2025-07-18T20:25:27.739434,904,72.0,2.0
2025-07-18T20:25:27.739511,905,75.0,2.0
2025-07-18T20:25:27.739543,906,77.0,2.0
2025-07-18T20:25:27.739568,907,80.0,2.0
2025-07-18T20:25:27.739591,908,83.0,2.0
2025-07-18T20:25:27.739615,909,86.0,2.0
2025-07-18T20:25:27.739637,910,89.0,2.0
2025-07-18T20:25:27.739660,911,97.0,2.0
2025-07-18T20:25:33.111914,912,99.0,2.0
2025-07-18T20:25:33.497388,913,87.0,2.0
2025-07-18T20:25:33.497535,914,86.0,2.0
2025-07-18T20:25:33.497584,915,83.0,2.0
2025-07-18T20:25:33.497621,916,80.0,2.0
2025-07-18T20:25:33.497654,917,77.0,2.0
2025-07-18T20:25:33.497688,918,75.0,2.0
2025-07-18T20:25:34.032189,919,57.0,2.0
2025-07-18T20:25:34.032327,920,54.0,2.0
2025-07-18T20:25:34.032379,921,49.0,2.0
2025-07-18T20:25:34.032420,922,46.0,2.0
2025-07-18T20:25:34.032458,923,43.0,2.0
2025-07-18T20:25:34.032495,924,39.0,2.0
2025-07-18T20:25:34.032534,925,35.0,2.0
2025-07-18T20:25:34.032572,926,32.0,2.0
2025-07-18T20:25:34.317256,919,57.0,2.0
2025-07-18T20:25:34.317387,920,54.0,2.0
2025-07-18T20:25:34.317434,921,49.0,2.0
2025-07-18T20:25:34.317476,922,46.0,2.0
2025-07-18T20:25:34.317507,923,43.0,2.0
2025-07-18T20:25:34.317545,924,39.0,2.0
2025-07-18T20:25:34.317574,925,35.0,2.0
2025-07-18T20:25:34.317603,926,32.0,2.0
2025-07-18T20:25:34.317638,927,10.0,2.0
2025-07-18T20:25:34.390359,919,57.0,2.0
2025-07-18T20:25:34.390479,920,54.0,2.0
2025-07-18T20:25:34.390518,921,49.0,2.0
2025-07-18T20:25:34.390547,922,46.0,2.0
2025-07-18T20:25:34.390574,923,43.0,2.0
2025-07-18T20:25:34.390600,924,39.0,2.0
2025-07-18T20:25:34.390626,925,35.0,2.0
2025-07-18T20:25:34.390651,926,32.0,2.0
2025-07-18T20:25:34.390675,927,10.0,2.0
2025-07-18T20:25:34.390700,928,4.0,2.0
2025-07-18T20:25:34.834102,929,-3.0,2.0
2025-07-18T20:25:34.834248,930,-7.0,2.0
2025-07-18T20:25:34.834289,931,-21.0,2.0
2025-07-18T20:25:34.834316,932,-29.0,2.0
2025-07-18T20:25:35.218889,933,-35.0,2.0
2025-07-18T20:25:35.219009,934,-37.0,2.0
2025-07-18T20:25:35.219046,935,-39.0,2.0
2025-07-18T20:25:35.219073,936,-40.0,2.0
2025-07-18T20:25:35.219106,937,-42.0,2.0
2025-07-18T20:25:35.219140,938,-43.0,2.0
2025-07-18T20:25:35.219164,939,-45.0,2.0
2025-07-18T20:25:35.219191,940,-46.0,2.0
2025-07-18T20:25:35.219215,941,-48.0,2.0
2025-07-18T20:25:35.219251,942,-49.0,2.0
2025-07-18T20:25:35.219274,943,-58.0,2.0
2025-07-18T20:25:35.332303,933,-35.0,2.0
2025-07-18T20:25:35.332429,934,-37.0,2.0
2025-07-18T20:25:35.332469,935,-39.0,2.0
2025-07-18T20:25:35.332496,936,-40.0,2.0
2025-07-18T20:25:35.332521,937,-42.0,2.0
2025-07-18T20:25:35.332546,938,-43.0,2.0
2025-07-18T20:25:35.332570,939,-45.0,2.0
2025-07-18T20:25:35.332595,940,-46.0,2.0
2025-07-18T20:25:35.332619,941,-48.0,2.0
2025-07-18T20:25:35.332643,942,-49.0,2.0
2025-07-18T20:25:35.332667,943,-58.0,2.0
2025-07-18T20:25:35.332714,944,-67.0,2.0
2025-07-18T20:25:35.732045,945,-75.0,2.0
2025-07-18T20:25:35.732176,946,-76.0,2.0
2025-07-18T20:25:35.732214,947,-77.0,2.0
2025-07-18T20:25:35.732241,948,-79.0,2.0
2025-07-18T20:25:35.732266,949,-80.0,2.0
2025-07-18T20:25:35.732291,950,-82.0,2.0
2025-07-18T20:25:35.732315,951,-83.0,2.0
2025-07-18T20:25:35.732339,952,-85.0,2.0
2025-07-18T20:25:35.732363,953,-86.0,2.0
2025-07-18T20:25:35.732386,954,-87.0,2.0
2025-07-18T20:25:35.732408,955,-89.0,2.0
2025-07-18T20:25:35.732432,956,-96.0,2.0
2025-07-18T20:25:36.132077,957,-101.0,2.0
2025-07-18T20:25:36.132234,958,-105.0,2.0
2025-07-18T20:25:36.132297,959,-108.0,2.0
2025-07-18T20:25:36.132347,960,-111.0,2.0
2025-07-18T20:25:36.132394,961,-113.0,2.0
2025-07-18T20:25:36.132441,962,-116.0,2.0
2025-07-18T20:25:36.132487,963,-118.0,2.0
2025-07-18T20:25:36.132522,964,-121.0,2.0
2025-07-18T20:25:36.219065,957,-101.0,2.0
2025-07-18T20:25:36.219197,958,-105.0,2.0
2025-07-18T20:25:36.219244,959,-108.0,2.0
2025-07-18T20:25:36.219275,960,-111.0,2.0
2025-07-18T20:25:36.219310,961,-113.0,2.0
2025-07-18T20:25:36.219335,962,-116.0,2.0
2025-07-18T20:25:36.219360,963,-118.0,2.0
2025-07-18T20:25:36.219383,964,-121.0,2.0
2025-07-18T20:25:36.777279,965,-142.0,2.0
2025-07-18T20:25:36.777398,966,-148.0,2.0
2025-07-18T20:25:36.777435,967,-150.0,2.0
2025-07-18T20:25:36.777461,968,-152.0,2.0
2025-07-18T20:25:36.777486,969,-154.0,2.0
2025-07-18T20:25:36.777509,970,-156.0,2.0
2025-07-18T20:25:37.186863,971,-163.0,2.0
2025-07-18T20:25:37.186977,972,-168.0,2.0
2025-07-18T20:25:37.187014,973,-170.0,2.0
2025-07-18T20:25:37.187041,974,-172.0,2.0
2025-07-18T20:25:37.187066,975,-173.0,2.0
2025-07-18T20:25:37.187089,976,-175.0,2.0
2025-07-18T20:25:37.581971,977,-182.0,2.0
2025-07-18T20:25:37.582087,978,-183.0,2.0
2025-07-18T20:25:37.582134,979,-184.0,2.0
2025-07-18T20:25:37.582161,980,-185.0,2.0
2025-07-18T20:25:37.582192,981,-187.0,2.0
2025-07-18T20:25:37.582216,982,-188.0,2.0
2025-07-18T20:25:37.969805,983,-190.0,2.0
2025-07-18T20:25:37.969957,984,-191.0,2.0
2025-07-18T20:25:37.970002,985,-192.0,2.0
2025-07-18T20:25:37.970030,986,-192.0,2.0
2025-07-18T20:25:37.970056,987,-193.0,2.0
2025-07-18T20:25:37.970080,988,-194.0,2.0
2025-07-18T20:25:37.970104,989,-195.0,2.0
2025-07-18T20:25:37.970139,990,-195.0,2.0
2025-07-18T20:25:38.045024,983,-190.0,2.0
2025-07-18T20:25:38.045179,984,-191.0,2.0
2025-07-18T20:25:38.045236,985,-192.0,2.0
2025-07-18T20:25:38.045278,986,-192.0,2.0
2025-07-18T20:25:38.045311,987,-193.0,2.0
2025-07-18T20:25:38.045337,988,-194.0,2.0
2025-07-18T20:25:38.045376,989,-195.0,2.0
2025-07-18T20:25:38.045401,990,-195.0,2.0
2025-07-18T20:25:38.433850,991,-199.0,2.0
2025-07-18T20:25:38.433970,992,-199.0,2.0
2025-07-18T20:25:38.434046,993,-199.0,2.0
2025-07-18T20:25:38.434078,994,-199.0,2.0
2025-07-18T20:25:38.434103,995,-199.0,2.0
2025-07-18T20:25:38.434141,996,-199.0,2.0
2025-07-18T20:25:38.903983,997,-199.0,2.0
2025-07-18T20:25:38.904097,998,-199.0,2.0
2025-07-18T20:25:38.904153,999,-198.0,2.0
2025-07-18T20:25:38.904192,1000,-197.0,2.0
2025-07-18T20:25:38.904227,1001,-197.0,2.0
2025-07-18T20:25:39.332063,1002,-194.0,2.0
2025-07-18T20:25:39.332190,1003,-192.0,2.0
2025-07-18T20:25:39.332244,1004,-191.0,2.0
2025-07-18T20:25:39.332277,1005,-190.0,2.0
2025-07-18T20:25:39.332301,1006,-189.0,2.0
2025-07-18T20:25:39.332326,1007,-188.0,2.0
2025-07-18T20:25:39.727072,1008,-185.0,2.0
2025-07-18T20:25:39.727205,1009,-184.0,2.0
2025-07-18T20:25:39.727255,1010,-183.0,2.0
2025-07-18T20:25:39.727284,1011,-182.0,2.0
2025-07-18T20:25:39.727310,1012,-180.0,2.0
2025-07-18T20:25:39.727334,1013,-176.0,2.0
2025-07-18T20:25:40.139861,1014,-172.0,2.0
2025-07-18T20:25:40.139986,1015,-171.0,2.0
2025-07-18T20:25:40.140026,1016,-169.0,2.0
2025-07-18T20:25:40.140054,1017,-168.0,2.0
2025-07-18T20:25:40.140079,1018,-166.0,2.0
2025-07-18T20:25:40.140102,1019,-164.0,2.0
2025-07-18T20:25:40.140135,1020,-162.0,2.0
2025-07-18T20:25:40.140160,1021,-160.0,2.0
2025-07-18T20:25:40.246954,1014,-172.0,2.0
2025-07-18T20:25:40.247066,1015,-171.0,2.0
2025-07-18T20:25:40.247102,1016,-169.0,2.0
2025-07-18T20:25:40.247140,1017,-168.0,2.0
2025-07-18T20:25:40.247165,1018,-166.0,2.0
2025-07-18T20:25:40.247188,1019,-164.0,2.0
2025-07-18T20:25:40.247211,1020,-162.0,2.0
2025-07-18T20:25:40.247234,1021,-160.0,2.0
2025-07-18T20:25:40.247258,1022,-153.0,2.0
2025-07-18T20:25:40.627423,1023,-148.0,2.0
2025-07-18T20:25:40.627555,1024,-145.0,2.0
2025-07-18T20:25:40.627608,1025,-143.0,2.0
2025-07-18T20:25:40.627637,1026,-141.0,2.0
2025-07-18T20:25:40.627662,1027,-132.0,2.0
2025-07-18T20:25:41.067363,1028,-126.0,2.0
2025-07-18T20:25:41.067479,1029,-122.0,2.0
2025-07-18T20:25:41.067517,1030,-120.0,2.0
2025-07-18T20:25:41.067547,1031,-117.0,2.0
2025-07-18T20:25:41.067577,1032,-115.0,2.0
2025-07-18T20:25:41.067601,1033,-112.0,2.0
2025-07-18T20:25:42.339048,1034,-9.0,2.0
2025-07-18T20:25:42.719210,1035,-3.0,2.0
2025-07-18T20:25:42.719330,1036,10.0,2.0
2025-07-18T20:25:42.719377,1037,14.0,2.0
2025-07-18T20:25:42.719406,1038,17.0,2.0
2025-07-18T20:25:42.719431,1039,20.0,2.0
2025-07-18T20:25:42.808962,1035,-3.0,2.0
2025-07-18T20:25:42.809090,1036,10.0,2.0
2025-07-18T20:25:42.809337,1037,14.0,2.0
2025-07-18T20:25:42.809384,1038,17.0,2.0
2025-07-18T20:25:42.809422,1039,20.0,2.0
2025-07-18T20:25:42.809449,1040,26.0,2.0
2025-07-18T20:25:43.194106,1041,32.0,2.0
2025-07-18T20:25:43.194237,1042,35.0,2.0
2025-07-18T20:25:43.194274,1043,39.0,2.0
2025-07-18T20:25:43.194302,1044,42.0,2.0
2025-07-18T20:25:43.194326,1045,45.0,2.0
2025-07-18T20:25:43.194351,1046,48.0,2.0
2025-07-18T20:25:43.194374,1047,57.0,2.0
2025-07-18T20:25:43.629152,1048,66.0,2.0
2025-07-18T20:25:43.629273,1049,67.0,2.0
2025-07-18T20:25:43.629309,1050,70.0,2.0
2025-07-18T20:25:43.629336,1051,73.0,2.0
2025-07-18T20:25:43.629362,1052,76.0,2.0
2025-07-18T20:25:43.629386,1053,79.0,2.0
2025-07-18T20:25:43.629410,1054,82.0,2.0
2025-07-18T20:25:43.629433,1055,83.0,2.0
2025-07-18T20:25:43.629455,1056,86.0,2.0
2025-07-18T20:25:43.699081,1048,66.0,2.0
2025-07-18T20:25:43.699221,1049,67.0,2.0
2025-07-18T20:25:43.699453,1050,70.0,2.0
2025-07-18T20:25:43.699532,1051,73.0,2.0
2025-07-18T20:25:43.699579,1052,76.0,2.0
2025-07-18T20:25:43.699613,1053,79.0,2.0
2025-07-18T20:25:43.699649,1054,82.0,2.0
2025-07-18T20:25:43.699683,1055,83.0,2.0
2025-07-18T20:25:43.699717,1056,86.0,2.0
2025-07-18T20:25:49.234102,1057,93.0,2.0
2025-07-18T20:25:49.619095,1058,87.0,2.0
2025-07-18T20:25:49.619230,1059,85.0,2.0
2025-07-18T20:25:49.619270,1060,83.0,2.0
2025-07-18T20:25:49.619306,1061,80.0,2.0
2025-07-18T20:25:49.619331,1062,77.0,2.0
2025-07-18T20:25:49.619356,1063,75.0,2.0
2025-07-18T20:25:49.619380,1064,72.0,2.0
2025-07-18T20:25:49.619404,1065,69.0,2.0
2025-07-18T20:25:49.619428,1066,66.0,2.0
2025-07-18T20:25:49.712131,1058,87.0,2.0
2025-07-18T20:25:49.712264,1059,85.0,2.0
2025-07-18T20:25:49.712329,1060,83.0,2.0
2025-07-18T20:25:49.712374,1061,80.0,2.0
2025-07-18T20:25:49.712415,1062,77.0,2.0
2025-07-18T20:25:49.712454,1063,75.0,2.0
2025-07-18T20:25:49.712482,1064,72.0,2.0
2025-07-18T20:25:49.712512,1065,69.0,2.0
2025-07-18T20:25:49.712549,1066,66.0,2.0
2025-07-18T20:25:49.712577,1067,60.0,2.0
2025-07-18T20:25:50.192349,1068,39.0,2.0
2025-07-18T20:25:50.192472,1069,35.0,2.0
2025-07-18T20:25:50.192520,1070,34.0,2.0
2025-07-18T20:25:50.192548,1071,31.0,2.0
2025-07-18T20:25:50.192574,1072,28.0,2.0
2025-07-18T20:25:50.192598,1073,25.0,2.0
2025-07-18T20:25:50.582141,1074,7.0,2.0
2025-07-18T20:25:50.582268,1075,6.0,2.0
2025-07-18T20:25:50.582306,1076,4.0,2.0
2025-07-18T20:25:50.582332,1077,3.0,2.0
2025-07-18T20:25:50.582357,1078,1.0,2.0
2025-07-18T20:25:50.582381,1079,0.0,2.0
2025-07-18T20:25:50.582405,1080,-1.0,2.0
2025-07-18T20:25:50.582427,1081,-4.0,2.0
2025-07-18T20:25:50.582450,1082,-7.0,2.0
2025-07-18T20:25:51.819082,1083,-100.0,2.0
2025-07-18T20:25:51.898964,1083,-100.0,2.0
2025-07-18T20:25:51.899087,1084,-105.0,2.0
2025-07-18T20:25:52.303815,1085,-111.0,2.0
2025-07-18T20:25:52.303940,1086,-113.0,2.0
2025-07-18T20:25:52.303979,1087,-116.0,2.0
2025-07-18T20:25:52.304010,1088,-118.0,2.0
2025-07-18T20:25:52.304034,1089,-121.0,2.0
2025-07-18T20:25:52.304058,1090,-123.0,2.0
2025-07-18T20:25:52.304081,1091,-126.0,2.0
2025-07-18T20:25:52.304103,1092,-128.0,2.0
2025-07-18T20:25:52.365186,1085,-111.0,2.0
2025-07-18T20:25:52.365303,1086,-113.0,2.0
2025-07-18T20:25:52.365339,1087,-116.0,2.0
2025-07-18T20:25:52.365366,1088,-118.0,2.0
2025-07-18T20:25:52.365391,1089,-121.0,2.0
2025-07-18T20:25:52.365416,1090,-123.0,2.0
2025-07-18T20:25:52.365440,1091,-126.0,2.0
2025-07-18T20:25:52.365463,1092,-128.0,2.0
2025-07-18T20:25:52.747048,1093,-144.0,2.0
2025-07-18T20:25:52.747172,1094,-146.0,2.0
2025-07-18T20:25:52.747210,1095,-147.0,2.0
2025-07-18T20:25:52.747236,1096,-150.0,2.0
2025-07-18T20:25:52.747262,1097,-152.0,2.0
2025-07-18T20:25:52.747287,1098,-154.0,2.0
2025-07-18T20:25:53.137504,1099,-159.0,2.0
2025-07-18T20:25:53.137629,1100,-160.0,2.0
2025-07-18T20:25:53.137680,1101,-162.0,2.0
2025-07-18T20:25:53.137721,1102,-164.0,2.0
2025-07-18T20:25:53.137752,1103,-166.0,2.0
2025-07-18T20:25:53.137779,1104,-168.0,2.0
2025-07-18T20:25:53.137812,1105,-168.0,2.0
2025-07-18T20:25:53.522294,1106,-175.0,2.0
2025-07-18T20:25:53.522441,1107,-176.0,2.0
2025-07-18T20:25:53.522507,1108,-178.0,2.0
2025-07-18T20:25:53.522541,1109,-179.0,2.0
2025-07-18T20:25:53.522570,1110,-180.0,2.0
2025-07-18T20:25:53.522599,1111,-182.0,2.0
2025-07-18T20:25:53.522626,1112,-183.0,2.0
2025-07-18T20:25:53.522654,1113,-184.0,2.0
2025-07-18T20:25:53.522680,1114,-185.0,2.0
2025-07-18T20:25:53.611980,1106,-175.0,2.0
2025-07-18T20:25:53.612096,1107,-176.0,2.0
2025-07-18T20:25:53.612150,1108,-178.0,2.0
2025-07-18T20:25:53.612178,1109,-179.0,2.0
2025-07-18T20:25:53.612202,1110,-180.0,2.0
2025-07-18T20:25:53.612226,1111,-182.0,2.0
2025-07-18T20:25:53.612249,1112,-183.0,2.0
2025-07-18T20:25:53.612272,1113,-184.0,2.0
2025-07-18T20:25:53.612295,1114,-185.0,2.0
2025-07-18T20:25:53.612318,1115,-188.0,2.0
2025-07-18T20:25:54.012147,1116,-192.0,2.0
2025-07-18T20:25:54.012269,1117,-193.0,2.0
2025-07-18T20:25:54.012307,1118,-194.0,2.0
2025-07-18T20:25:54.012335,1119,-194.0,2.0
2025-07-18T20:25:54.012362,1120,-195.0,2.0
2025-07-18T20:25:54.012387,1121,-196.0,2.0
2025-07-18T20:25:54.483874,1122,-198.0,2.0
2025-07-18T20:25:54.484029,1123,-199.0,2.0
2025-07-18T20:25:54.484093,1124,-199.0,2.0
2025-07-18T20:25:54.484146,1125,-199.0,2.0
2025-07-18T20:25:54.484185,1126,-199.0,2.0
2025-07-18T20:25:54.484224,1127,-199.0,2.0
2025-07-18T20:25:54.894045,1128,-199.0,2.0
2025-07-18T20:25:54.894205,1129,-199.0,2.0
2025-07-18T20:25:54.894277,1130,-199.0,2.0
2025-07-18T20:25:54.894324,1131,-199.0,2.0
2025-07-18T20:25:54.894365,1132,-198.0,2.0
2025-07-18T20:25:54.894406,1133,-198.0,2.0
2025-07-18T20:25:54.894444,1134,-198.0,2.0
2025-07-18T20:25:54.894482,1135,-197.0,2.0
2025-07-18T20:25:54.972094,1128,-199.0,2.0
2025-07-18T20:25:54.972219,1129,-199.0,2.0
2025-07-18T20:25:54.972257,1130,-199.0,2.0
2025-07-18T20:25:54.972284,1131,-199.0,2.0
2025-07-18T20:25:54.972309,1132,-198.0,2.0
2025-07-18T20:25:54.972332,1133,-198.0,2.0
2025-07-18T20:25:54.972356,1134,-198.0,2.0
2025-07-18T20:25:54.972380,1135,-197.0,2.0
2025-07-18T20:25:55.369044,1136,-193.0,2.0
2025-07-18T20:25:55.369204,1137,-192.0,2.0
2025-07-18T20:25:55.369258,1138,-191.0,2.0
2025-07-18T20:25:55.369287,1139,-190.0,2.0
2025-07-18T20:25:55.369312,1140,-190.0,2.0
2025-07-18T20:25:55.369336,1141,-189.0,2.0
2025-07-18T20:25:55.814103,1142,-184.0,2.0
2025-07-18T20:25:55.814244,1143,-183.0,2.0
2025-07-18T20:25:55.814284,1144,-182.0,2.0
2025-07-18T20:25:55.814312,1145,-181.0,2.0
2025-07-18T20:25:55.814336,1146,-180.0,2.0
2025-07-18T20:25:55.814361,1147,-178.0,2.0
2025-07-18T20:25:55.814385,1148,-177.0,2.0
2025-07-18T20:25:55.814408,1149,-176.0,2.0
2025-07-18T20:25:55.814431,1150,-175.0,2.0
2025-07-18T20:25:55.966756,1142,-184.0,2.0
2025-07-18T20:25:55.966860,1143,-183.0,2.0
2025-07-18T20:25:55.966901,1144,-182.0,2.0
2025-07-18T20:25:55.966933,1145,-181.0,2.0
2025-07-18T20:25:55.966961,1146,-180.0,2.0
