timestamp,time_seq,voltage,current,power,temperature,frequency
2025-07-09T23:50:22.045494,502,3.282,0.103,0.33804599999999996,25.0,50.0
2025-07-09T23:50:22.045640,503,3.269,0.105,0.343245,25.0,50.0
2025-07-09T23:50:22.045788,504,3.287,0.106,0.348422,25.0,50.0
2025-07-09T23:50:22.045939,505,3.272,0.106,0.346832,25.0,50.0
2025-07-09T23:50:22.046082,506,3.29,0.105,0.34545,25.0,50.0
2025-07-09T23:50:22.984247,506,3.285,0.106,0.34821,25.0,50.0
2025-07-09T23:50:22.984891,507,3.283,0.107,0.351281,25.0,50.0
2025-07-09T23:50:22.985370,508,3.295,0.108,0.35586,25.0,50.0
2025-07-09T23:50:22.985650,509,3.307,0.108,0.357156,25.0,50.0
2025-07-09T23:50:22.985890,510,3.301,0.108,0.356508,25.0,50.0
2025-07-09T23:50:22.986137,511,3.313,0.11,0.36443000000000003,25.0,50.0
2025-07-09T23:50:22.986347,512,3.316,0.109,0.361444,25.0,50.0
2025-07-09T23:50:22.986549,513,3.313,0.109,0.361117,25.0,50.0
2025-07-09T23:50:22.986793,514,3.302,0.109,0.359918,25.0,50.0
2025-07-09T23:50:22.987045,515,3.316,0.11,0.36476,25.0,50.0
2025-07-09T23:50:23.574112,507,3.285,0.106,0.34821,25.0,50.0
2025-07-09T23:50:23.574407,508,3.283,0.107,0.351281,25.0,50.0
2025-07-09T23:50:23.574561,509,3.295,0.108,0.35586,25.0,50.0
2025-07-09T23:50:23.574696,510,3.307,0.108,0.357156,25.0,50.0
2025-07-09T23:50:23.574819,511,3.301,0.108,0.356508,25.0,50.0
2025-07-09T23:50:23.574940,512,3.313,0.11,0.36443000000000003,25.0,50.0
2025-07-09T23:50:23.575062,513,3.316,0.109,0.361444,25.0,50.0
2025-07-09T23:50:23.575183,514,3.313,0.109,0.361117,25.0,50.0
2025-07-09T23:50:23.575329,515,3.302,0.109,0.359918,25.0,50.0
2025-07-09T23:50:23.575471,516,3.316,0.11,0.36476,25.0,50.0
2025-07-09T23:50:23.575608,517,3.326,0.109,0.362534,25.0,50.0
2025-07-09T23:50:24.474308,517,3.325,0.11,0.36575,25.0,50.0
2025-07-09T23:50:24.474777,518,3.326,0.11,0.36586,25.0,50.0
2025-07-09T23:50:24.474986,519,3.333,0.111,0.36996300000000004,25.0,50.0
2025-07-09T23:50:24.475236,520,3.32,0.111,0.36852,25.0,50.0
2025-07-09T23:50:24.475415,521,3.338,0.11,0.36718,25.0,50.0
2025-07-09T23:50:24.475555,522,3.34,0.109,0.36406,25.0,50.0
2025-07-09T23:50:24.475686,523,3.334,0.109,0.363406,25.0,50.0
2025-07-09T23:50:24.475822,524,3.343,0.111,0.371073,25.0,50.0
2025-07-09T23:50:24.475979,525,3.341,0.109,0.364169,25.0,50.0
2025-07-09T23:50:24.476130,526,3.349,0.11,0.36839000000000005,25.0,50.0
2025-07-09T23:50:25.009636,518,3.325,0.11,0.36575,25.0,50.0
2025-07-09T23:50:25.009869,519,3.326,0.11,0.36586,25.0,50.0
2025-07-09T23:50:25.009972,520,3.333,0.111,0.36996300000000004,25.0,50.0
2025-07-09T23:50:25.010050,521,3.32,0.111,0.36852,25.0,50.0
2025-07-09T23:50:25.010121,522,3.338,0.11,0.36718,25.0,50.0
2025-07-09T23:50:25.010190,523,3.34,0.109,0.36406,25.0,50.0
2025-07-09T23:50:25.010259,524,3.334,0.109,0.363406,25.0,50.0
2025-07-09T23:50:25.010339,525,3.343,0.111,0.371073,25.0,50.0
2025-07-09T23:50:25.010421,526,3.341,0.109,0.364169,25.0,50.0
2025-07-09T23:50:25.010508,527,3.349,0.11,0.36839000000000005,25.0,50.0
2025-07-09T23:50:25.010596,528,3.344,0.109,0.364496,25.0,50.0
2025-07-09T23:50:25.959626,528,3.34,0.108,0.36072,25.0,50.0
2025-07-09T23:50:25.960007,529,3.341,0.109,0.364169,25.0,50.0
2025-07-09T23:50:25.960238,530,3.35,0.108,0.3618,25.0,50.0
2025-07-09T23:50:25.960466,531,3.342,0.107,0.357594,25.0,50.0
2025-07-09T23:50:25.960662,532,3.342,0.107,0.357594,25.0,50.0
2025-07-09T23:50:25.960848,533,3.344,0.106,0.354464,25.0,50.0
2025-07-09T23:50:25.961029,534,3.358,0.106,0.355948,25.0,50.0
2025-07-09T23:50:25.961252,535,3.352,0.106,0.35531199999999996,25.0,50.0
2025-07-09T23:50:25.961490,536,3.348,0.104,0.34819199999999995,25.0,50.0
2025-07-09T23:50:25.961663,537,3.345,0.104,0.34788,25.0,50.0
2025-07-09T23:50:26.454154,529,3.34,0.108,0.36072,25.0,50.0
2025-07-09T23:50:26.454286,530,3.341,0.109,0.364169,25.0,50.0
2025-07-09T23:50:26.454346,531,3.35,0.108,0.3618,25.0,50.0
2025-07-09T23:50:26.454379,532,3.342,0.107,0.357594,25.0,50.0
2025-07-09T23:50:26.454408,533,3.342,0.107,0.357594,25.0,50.0
2025-07-09T23:50:26.454435,534,3.344,0.106,0.354464,25.0,50.0
2025-07-09T23:50:26.454461,535,3.358,0.106,0.355948,25.0,50.0
2025-07-09T23:50:26.454487,536,3.352,0.106,0.35531199999999996,25.0,50.0
2025-07-09T23:50:26.454519,537,3.348,0.104,0.34819199999999995,25.0,50.0
2025-07-09T23:50:26.454551,538,3.345,0.104,0.34788,25.0,50.0
2025-07-09T23:50:26.454587,539,3.345,0.105,0.351225,25.0,50.0
2025-07-09T23:50:27.354183,539,3.341,0.103,0.344123,25.0,50.0
2025-07-09T23:50:27.354317,540,3.35,0.102,0.3417,25.0,50.0
2025-07-09T23:50:27.354369,541,3.352,0.102,0.341904,25.0,50.0
2025-07-09T23:50:27.354401,542,3.354,0.101,0.33875400000000006,25.0,50.0
2025-07-09T23:50:27.354430,543,3.34,0.101,0.33734000000000003,25.0,50.0
2025-07-09T23:50:27.354458,544,3.34,0.101,0.33734000000000003,25.0,50.0
2025-07-09T23:50:27.354485,545,3.343,0.1,0.33430000000000004,25.0,50.0
2025-07-09T23:50:27.354518,546,3.339,0.098,0.327222,25.0,50.0
2025-07-09T23:50:27.354549,547,3.345,0.099,0.33115500000000003,25.0,50.0
2025-07-09T23:50:27.354581,548,3.325,0.097,0.322525,25.0,50.0
2025-07-09T23:50:27.774259,540,3.341,0.103,0.344123,25.0,50.0
2025-07-09T23:50:27.774620,541,3.35,0.102,0.3417,25.0,50.0
2025-07-09T23:50:27.774780,542,3.352,0.102,0.341904,25.0,50.0
2025-07-09T23:50:27.774908,543,3.354,0.101,0.33875400000000006,25.0,50.0
2025-07-09T23:50:27.775046,544,3.34,0.101,0.33734000000000003,25.0,50.0
2025-07-09T23:50:27.775180,545,3.34,0.101,0.33734000000000003,25.0,50.0
2025-07-09T23:50:27.775322,546,3.343,0.1,0.33430000000000004,25.0,50.0
2025-07-09T23:50:27.775456,547,3.339,0.098,0.327222,25.0,50.0
2025-07-09T23:50:27.775608,548,3.345,0.099,0.33115500000000003,25.0,50.0
2025-07-09T23:50:27.775752,549,3.325,0.097,0.322525,25.0,50.0
2025-07-09T23:50:27.775876,550,3.332,0.097,0.323204,25.0,50.0
2025-07-09T23:50:28.674151,550,3.328,0.096,0.319488,25.0,50.0
2025-07-09T23:50:28.674480,551,3.324,0.096,0.319104,25.0,50.0
2025-07-09T23:50:28.674646,552,3.334,0.094,0.313396,25.0,50.0
2025-07-09T23:50:28.674776,553,3.319,0.095,0.315305,25.0,50.0
2025-07-09T23:50:28.674900,554,3.328,0.094,0.312832,25.0,50.0
2025-07-09T23:50:28.675023,555,3.325,0.094,0.31255,25.0,50.0
2025-07-09T23:50:28.675174,556,3.32,0.093,0.30876,25.0,50.0
2025-07-09T23:50:28.675337,557,3.31,0.093,0.30783,25.0,50.0
2025-07-09T23:50:28.675481,558,3.309,0.092,0.30442800000000003,25.0,50.0
2025-07-09T23:50:28.675624,559,3.304,0.093,0.307272,25.0,50.0
2025-07-09T23:50:29.194063,551,3.328,0.096,0.319488,25.0,50.0
2025-07-09T23:50:29.194197,552,3.324,0.096,0.319104,25.0,50.0
2025-07-09T23:50:29.194250,553,3.334,0.094,0.313396,25.0,50.0
2025-07-09T23:50:29.194287,554,3.319,0.095,0.315305,25.0,50.0
2025-07-09T23:50:29.194366,555,3.328,0.094,0.312832,25.0,50.0
2025-07-09T23:50:29.194415,556,3.325,0.094,0.31255,25.0,50.0
2025-07-09T23:50:29.194457,557,3.32,0.093,0.30876,25.0,50.0
2025-07-09T23:50:29.194493,558,3.31,0.093,0.30783,25.0,50.0
2025-07-09T23:50:29.194533,559,3.309,0.092,0.30442800000000003,25.0,50.0
2025-07-09T23:50:29.194571,560,3.304,0.093,0.307272,25.0,50.0
2025-07-09T23:50:29.194608,561,3.293,0.091,0.299663,25.0,50.0
2025-07-09T23:50:30.654747,562,3.295,0.091,0.299845,25.0,50.0
2025-07-09T23:50:30.655107,563,3.296,0.09,0.29663999999999996,25.0,50.0
2025-07-09T23:50:30.655347,564,3.297,0.09,0.29673,25.0,50.0
2025-07-09T23:50:30.655546,565,3.285,0.091,0.298935,25.0,50.0
2025-07-09T23:50:30.655710,566,3.281,0.091,0.29857100000000003,25.0,50.0
2025-07-09T23:50:30.655881,567,3.28,0.09,0.29519999999999996,25.0,50.0
2025-07-09T23:50:30.656058,568,3.277,0.09,0.29493,25.0,50.0
2025-07-09T23:50:30.656232,569,3.269,0.091,0.297479,25.0,50.0
2025-07-09T23:50:30.656435,570,3.268,0.09,0.29412,25.0,50.0
2025-07-09T23:50:30.656633,571,3.274,0.09,0.29466,25.0,50.0
2025-07-09T23:50:30.656829,572,3.273,0.09,0.29457,25.0,50.0
2025-07-09T23:50:31.694689,572,3.268,0.091,0.297388,25.0,50.0
2025-07-09T23:50:31.694930,573,3.263,0.09,0.29367,25.0,50.0
2025-07-09T23:50:31.695073,574,3.266,0.09,0.29394,25.0,50.0
2025-07-09T23:50:31.695228,575,3.265,0.091,0.297115,25.0,50.0
2025-07-09T23:50:31.695376,576,3.261,0.091,0.296751,25.0,50.0
2025-07-09T23:50:31.695485,577,3.249,0.091,0.295659,25.0,50.0
2025-07-09T23:50:31.695584,578,3.263,0.092,0.30019599999999996,25.0,50.0
2025-07-09T23:50:31.695797,579,3.251,0.092,0.29909199999999997,25.0,50.0
2025-07-09T23:50:31.695995,580,3.255,0.092,0.29946,25.0,50.0
2025-07-09T23:50:31.696187,581,3.246,0.094,0.305124,25.0,50.0
2025-07-09T23:50:32.274655,573,3.268,0.091,0.297388,25.0,50.0
2025-07-09T23:50:32.274950,574,3.263,0.09,0.29367,25.0,50.0
2025-07-09T23:50:32.275104,575,3.266,0.09,0.29394,25.0,50.0
2025-07-09T23:50:32.275227,576,3.265,0.091,0.297115,25.0,50.0
2025-07-09T23:50:32.275372,577,3.261,0.091,0.296751,25.0,50.0
2025-07-09T23:50:32.275504,578,3.249,0.091,0.295659,25.0,50.0
2025-07-09T23:50:32.275632,579,3.263,0.092,0.30019599999999996,25.0,50.0
2025-07-09T23:50:32.275760,580,3.251,0.092,0.29909199999999997,25.0,50.0
2025-07-09T23:50:32.275900,581,3.255,0.092,0.29946,25.0,50.0
2025-07-09T23:50:32.275989,582,3.246,0.094,0.305124,25.0,50.0
2025-07-09T23:50:32.276046,583,3.248,0.092,0.298816,25.0,50.0
2025-07-09T23:50:33.234610,583,3.249,0.094,0.305406,25.0,50.0
2025-07-09T23:50:33.234854,584,3.257,0.094,0.306158,25.0,50.0
2025-07-09T23:50:33.234992,585,3.252,0.095,0.30894,25.0,50.0
2025-07-09T23:50:33.235100,586,3.25,0.094,0.3055,25.0,50.0
2025-07-09T23:50:33.235199,587,3.25,0.096,0.312,25.0,50.0
2025-07-09T23:50:33.235303,588,3.251,0.096,0.312096,25.0,50.0
2025-07-09T23:50:33.235414,589,3.261,0.097,0.316317,25.0,50.0
2025-07-09T23:50:33.235540,590,3.247,0.097,0.314959,25.0,50.0
2025-07-09T23:50:33.235787,591,3.259,0.098,0.319382,25.0,50.0
2025-07-09T23:50:33.236016,592,3.256,0.098,0.319088,25.0,50.0
2025-07-09T23:50:33.637380,584,3.249,0.094,0.305406,25.0,50.0
2025-07-09T23:50:33.637706,585,3.257,0.094,0.306158,25.0,50.0
2025-07-09T23:50:33.637895,586,3.252,0.095,0.30894,25.0,50.0
2025-07-09T23:50:33.638032,587,3.25,0.094,0.3055,25.0,50.0
2025-07-09T23:50:33.638188,588,3.25,0.096,0.312,25.0,50.0
2025-07-09T23:50:33.638333,589,3.251,0.096,0.312096,25.0,50.0
2025-07-09T23:50:33.638494,590,3.261,0.097,0.316317,25.0,50.0
2025-07-09T23:50:33.638641,591,3.247,0.097,0.314959,25.0,50.0
2025-07-09T23:50:33.638782,592,3.259,0.098,0.319382,25.0,50.0
2025-07-09T23:50:33.638937,593,3.256,0.098,0.319088,25.0,50.0
2025-07-09T23:50:33.639130,594,3.246,0.099,0.32135400000000003,25.0,50.0
2025-07-09T23:50:35.032182,595,3.256,0.1,0.3256,25.0,50.0
2025-07-09T23:50:35.032338,596,3.255,0.1,0.3255,25.0,50.0
2025-07-09T23:50:35.032401,597,3.265,0.101,0.32976500000000003,25.0,50.0
2025-07-09T23:50:35.032442,598,3.261,0.101,0.329361,25.0,50.0
2025-07-09T23:50:35.032523,599,3.267,0.103,0.336501,25.0,50.0
2025-07-09T23:50:35.032576,600,3.266,0.103,0.336398,25.0,50.0
2025-07-09T23:50:35.032618,601,3.27,0.103,0.33681,25.0,50.0
2025-07-09T23:50:35.032659,602,3.266,0.104,0.33966399999999997,25.0,50.0
2025-07-09T23:50:35.032715,603,3.275,0.105,0.343875,25.0,50.0
2025-07-09T23:50:35.032769,604,3.28,0.105,0.3444,25.0,50.0
2025-07-09T23:50:35.032822,605,3.287,0.105,0.34513499999999997,25.0,50.0
2025-07-09T23:50:35.917033,605,3.279,0.107,0.35085299999999997,25.0,50.0
2025-07-09T23:50:35.917452,606,3.278,0.107,0.350746,25.0,50.0
2025-07-09T23:50:35.917654,607,3.292,0.108,0.35553599999999996,25.0,50.0
2025-07-09T23:50:35.917812,608,3.286,0.108,0.354888,25.0,50.0
2025-07-09T23:50:35.917954,609,3.288,0.108,0.355104,25.0,50.0
2025-07-09T23:50:35.918079,610,3.295,0.108,0.35586,25.0,50.0
2025-07-09T23:50:35.918214,611,3.306,0.109,0.360354,25.0,50.0
2025-07-09T23:50:35.918386,612,3.297,0.109,0.359373,25.0,50.0
2025-07-09T23:50:35.918544,613,3.317,0.11,0.36487,25.0,50.0
2025-07-09T23:50:35.918609,614,3.314,0.109,0.361226,25.0,50.0
2025-07-09T23:50:36.487171,606,3.279,0.107,0.35085299999999997,25.0,50.0
2025-07-09T23:50:36.487317,607,3.278,0.107,0.350746,25.0,50.0
2025-07-09T23:50:36.487371,608,3.292,0.108,0.35553599999999996,25.0,50.0
2025-07-09T23:50:36.487405,609,3.286,0.108,0.354888,25.0,50.0
2025-07-09T23:50:36.487434,610,3.288,0.108,0.355104,25.0,50.0
2025-07-09T23:50:36.487462,611,3.295,0.108,0.35586,25.0,50.0
2025-07-09T23:50:36.487489,612,3.306,0.109,0.360354,25.0,50.0
2025-07-09T23:50:36.487515,613,3.297,0.109,0.359373,25.0,50.0
2025-07-09T23:50:36.487545,614,3.317,0.11,0.36487,25.0,50.0
2025-07-09T23:50:36.487576,615,3.314,0.109,0.361226,25.0,50.0
2025-07-09T23:50:36.487607,616,3.313,0.11,0.36443000000000003,25.0,50.0
2025-07-09T23:50:37.872153,617,3.309,0.11,0.36399000000000004,25.0,50.0
2025-07-09T23:50:37.872340,618,3.316,0.111,0.368076,25.0,50.0
2025-07-09T23:50:37.872425,619,3.327,0.11,0.36597,25.0,50.0
2025-07-09T23:50:37.872491,620,3.329,0.11,0.36619,25.0,50.0
2025-07-09T23:50:37.872552,621,3.323,0.11,0.36553,25.0,50.0
2025-07-09T23:50:37.872611,622,3.326,0.111,0.369186,25.0,50.0
2025-07-09T23:50:37.872670,623,3.325,0.111,0.36907500000000004,25.0,50.0
2025-07-09T23:50:37.872730,624,3.338,0.111,0.370518,25.0,50.0
2025-07-09T23:50:37.872796,625,3.329,0.109,0.36286100000000004,25.0,50.0
2025-07-09T23:50:37.872863,626,3.35,0.11,0.3685,25.0,50.0
2025-07-09T23:50:37.872927,627,3.342,0.108,0.360936,25.0,50.0
2025-07-09T23:50:38.862183,627,3.346,0.109,0.364714,25.0,50.0
2025-07-09T23:50:38.862320,628,3.35,0.108,0.3618,25.0,50.0
2025-07-09T23:50:38.862369,629,3.35,0.108,0.3618,25.0,50.0
2025-07-09T23:50:38.862401,630,3.353,0.109,0.365477,25.0,50.0
2025-07-09T23:50:38.862430,631,3.358,0.107,0.359306,25.0,50.0
2025-07-09T23:50:38.862457,632,3.34,0.106,0.35403999999999997,25.0,50.0
2025-07-09T23:50:38.862484,633,3.341,0.106,0.354146,25.0,50.0
2025-07-09T23:50:38.862515,634,3.343,0.107,0.357701,25.0,50.0
2025-07-09T23:50:38.862546,635,3.353,0.106,0.355418,25.0,50.0
2025-07-09T23:50:38.862577,636,3.359,0.104,0.349336,25.0,50.0
2025-07-09T23:50:39.587125,628,3.346,0.109,0.364714,25.0,50.0
2025-07-09T23:50:39.587292,629,3.35,0.108,0.3618,25.0,50.0
2025-07-09T23:50:39.587381,630,3.35,0.108,0.3618,25.0,50.0
2025-07-09T23:50:39.587425,631,3.353,0.109,0.365477,25.0,50.0
2025-07-09T23:50:39.587461,632,3.358,0.107,0.359306,25.0,50.0
2025-07-09T23:50:39.587494,633,3.34,0.106,0.35403999999999997,25.0,50.0
2025-07-09T23:50:39.587528,634,3.341,0.106,0.354146,25.0,50.0
2025-07-09T23:50:39.587559,635,3.343,0.107,0.357701,25.0,50.0
2025-07-09T23:50:39.587622,636,3.353,0.106,0.355418,25.0,50.0
2025-07-09T23:50:39.587678,637,3.359,0.104,0.349336,25.0,50.0
2025-07-09T23:50:39.587733,638,3.352,0.104,0.348608,25.0,50.0
2025-07-09T23:50:40.497275,638,3.344,0.104,0.347776,25.0,50.0
2025-07-09T23:50:40.497567,639,3.346,0.103,0.344638,25.0,50.0
2025-07-09T23:50:40.497624,640,3.349,0.103,0.344947,25.0,50.0
2025-07-09T23:50:40.497657,641,3.344,0.102,0.34108799999999995,25.0,50.0
2025-07-09T23:50:40.497687,642,3.34,0.102,0.34068,25.0,50.0
2025-07-09T23:50:40.497714,643,3.351,0.102,0.341802,25.0,50.0
2025-07-09T23:50:40.497741,644,3.337,0.1,0.33370000000000005,25.0,50.0
2025-07-09T23:50:40.497773,645,3.337,0.1,0.33370000000000005,25.0,50.0
2025-07-09T23:50:40.497804,646,3.343,0.098,0.327614,25.0,50.0
2025-07-09T23:50:40.497835,647,3.344,0.099,0.331056,25.0,50.0
2025-07-09T23:50:40.984530,639,3.344,0.104,0.347776,25.0,50.0
2025-07-09T23:50:40.984851,640,3.346,0.103,0.344638,25.0,50.0
2025-07-09T23:50:40.985039,641,3.349,0.103,0.344947,25.0,50.0
2025-07-09T23:50:40.985200,642,3.344,0.102,0.34108799999999995,25.0,50.0
2025-07-09T23:50:40.985355,643,3.34,0.102,0.34068,25.0,50.0
2025-07-09T23:50:40.985491,644,3.351,0.102,0.341802,25.0,50.0
2025-07-09T23:50:40.985617,645,3.337,0.1,0.33370000000000005,25.0,50.0
2025-07-09T23:50:40.985749,646,3.337,0.1,0.33370000000000005,25.0,50.0
2025-07-09T23:50:40.985893,647,3.343,0.098,0.327614,25.0,50.0
2025-07-09T23:50:40.986044,648,3.344,0.099,0.331056,25.0,50.0
2025-07-09T23:50:40.986191,649,3.336,0.097,0.323592,25.0,50.0
2025-07-09T23:50:41.884682,649,3.335,0.097,0.32349500000000003,25.0,50.0
2025-07-09T23:50:41.884941,650,3.321,0.096,0.31881600000000004,25.0,50.0
2025-07-09T23:50:41.885120,651,3.332,0.095,0.31654,25.0,50.0
2025-07-09T23:50:41.885288,652,3.332,0.095,0.31654,25.0,50.0
2025-07-09T23:50:41.885429,653,3.312,0.094,0.311328,25.0,50.0
2025-07-09T23:50:41.885577,654,3.323,0.094,0.312362,25.0,50.0
2025-07-09T23:50:41.885717,655,3.323,0.094,0.312362,25.0,50.0
2025-07-09T23:50:41.885959,656,3.315,0.092,0.30498,25.0,50.0
2025-07-09T23:50:41.886217,657,3.313,0.093,0.308109,25.0,50.0
2025-07-09T23:50:41.886456,658,3.309,0.092,0.30442800000000003,25.0,50.0
2025-07-09T23:50:42.419912,650,3.335,0.097,0.32349500000000003,25.0,50.0
2025-07-09T23:50:42.420061,651,3.321,0.096,0.31881600000000004,25.0,50.0
2025-07-09T23:50:42.420140,652,3.332,0.095,0.31654,25.0,50.0
2025-07-09T23:50:42.420215,653,3.332,0.095,0.31654,25.0,50.0
2025-07-09T23:50:42.420274,654,3.312,0.094,0.311328,25.0,50.0
2025-07-09T23:50:42.420339,655,3.323,0.094,0.312362,25.0,50.0
2025-07-09T23:50:42.420389,656,3.323,0.094,0.312362,25.0,50.0
2025-07-09T23:50:42.420435,657,3.315,0.092,0.30498,25.0,50.0
2025-07-09T23:50:42.420493,658,3.313,0.093,0.308109,25.0,50.0
2025-07-09T23:50:42.420548,659,3.309,0.092,0.30442800000000003,25.0,50.0
2025-07-09T23:50:42.420604,660,3.297,0.092,0.303324,25.0,50.0
2025-07-09T23:50:43.370891,660,3.302,0.091,0.30048199999999997,25.0,50.0
2025-07-09T23:50:43.371244,661,3.293,0.09,0.29637,25.0,50.0
2025-07-09T23:50:43.371477,662,3.303,0.092,0.303876,25.0,50.0
2025-07-09T23:50:43.371623,663,3.284,0.09,0.29556,25.0,50.0
2025-07-09T23:50:43.371765,664,3.28,0.09,0.29519999999999996,25.0,50.0
2025-07-09T23:50:43.371906,665,3.286,0.09,0.29574,25.0,50.0
2025-07-09T23:50:43.372041,666,3.285,0.091,0.298935,25.0,50.0
2025-07-09T23:50:43.372189,667,3.279,0.09,0.29511,25.0,50.0
2025-07-09T23:50:43.372344,668,3.273,0.091,0.297843,25.0,50.0
2025-07-09T23:50:43.372493,669,3.279,0.09,0.29511,25.0,50.0
2025-07-09T23:50:43.854663,661,3.302,0.091,0.30048199999999997,25.0,50.0
2025-07-09T23:50:43.855073,662,3.293,0.09,0.29637,25.0,50.0
2025-07-09T23:50:43.855335,663,3.303,0.092,0.303876,25.0,50.0
2025-07-09T23:50:43.855504,664,3.284,0.09,0.29556,25.0,50.0
2025-07-09T23:50:43.855644,665,3.28,0.09,0.29519999999999996,25.0,50.0
2025-07-09T23:50:43.855795,666,3.286,0.09,0.29574,25.0,50.0
2025-07-09T23:50:43.855938,667,3.285,0.091,0.298935,25.0,50.0
2025-07-09T23:50:43.856087,668,3.279,0.09,0.29511,25.0,50.0
2025-07-09T23:50:43.856282,669,3.273,0.091,0.297843,25.0,50.0
2025-07-09T23:50:43.856472,670,3.279,0.09,0.29511,25.0,50.0
2025-07-09T23:50:43.856630,671,3.271,0.091,0.297661,25.0,50.0
2025-07-09T23:50:44.754810,671,3.263,0.09,0.29367,25.0,50.0
2025-07-09T23:50:44.754964,672,3.264,0.09,0.29375999999999997,25.0,50.0
2025-07-09T23:50:44.755033,673,3.271,0.09,0.29439,25.0,50.0
2025-07-09T23:50:44.755074,674,3.27,0.091,0.29757,25.0,50.0
2025-07-09T23:50:44.755108,675,3.264,0.091,0.29702399999999995,25.0,50.0
2025-07-09T23:50:44.755142,676,3.258,0.09,0.29322,25.0,50.0
2025-07-09T23:50:44.755175,677,3.261,0.09,0.29349,25.0,50.0
2025-07-09T23:50:44.755212,678,3.245,0.092,0.29854,25.0,50.0
2025-07-09T23:50:44.755249,679,3.247,0.092,0.298724,25.0,50.0
2025-07-09T23:50:44.755286,680,3.26,0.092,0.29991999999999996,25.0,50.0
2025-07-09T23:50:45.189713,672,3.263,0.09,0.29367,25.0,50.0
2025-07-09T23:50:45.190431,673,3.264,0.09,0.29375999999999997,25.0,50.0
2025-07-09T23:50:45.190778,674,3.271,0.09,0.29439,25.0,50.0
2025-07-09T23:50:45.190945,675,3.27,0.091,0.29757,25.0,50.0
2025-07-09T23:50:45.191256,676,3.264,0.091,0.29702399999999995,25.0,50.0
2025-07-09T23:50:45.191434,677,3.258,0.09,0.29322,25.0,50.0
2025-07-09T23:50:45.191584,678,3.261,0.09,0.29349,25.0,50.0
2025-07-09T23:50:45.191730,679,3.245,0.092,0.29854,25.0,50.0
2025-07-09T23:50:45.191953,680,3.247,0.092,0.298724,25.0,50.0
2025-07-09T23:50:45.192211,681,3.26,0.092,0.29991999999999996,25.0,50.0
2025-07-09T23:50:45.192561,682,3.252,0.092,0.29918399999999995,25.0,50.0
2025-07-09T23:50:46.129957,682,3.243,0.094,0.304842,25.0,50.0
2025-07-09T23:50:46.130414,683,3.254,0.094,0.305876,25.0,50.0
2025-07-09T23:50:46.130695,684,3.243,0.094,0.304842,25.0,50.0
2025-07-09T23:50:46.130904,685,3.258,0.095,0.30951,25.0,50.0
2025-07-09T23:50:46.131084,686,3.254,0.096,0.312384,25.0,50.0
2025-07-09T23:50:46.131257,687,3.26,0.096,0.31295999999999996,25.0,50.0
2025-07-09T23:50:46.131415,688,3.259,0.097,0.316123,25.0,50.0
2025-07-09T23:50:46.131575,689,3.262,0.098,0.319676,25.0,50.0
2025-07-09T23:50:46.131782,690,3.247,0.098,0.318206,25.0,50.0
2025-07-09T23:50:46.132013,691,3.262,0.097,0.31641400000000003,25.0,50.0
2025-07-09T23:50:46.732423,683,3.243,0.094,0.304842,25.0,50.0
2025-07-09T23:50:46.732822,684,3.254,0.094,0.305876,25.0,50.0
2025-07-09T23:50:46.733072,685,3.243,0.094,0.304842,25.0,50.0
2025-07-09T23:50:46.733276,686,3.258,0.095,0.30951,25.0,50.0
2025-07-09T23:50:46.733511,687,3.254,0.096,0.312384,25.0,50.0
2025-07-09T23:50:46.733741,688,3.26,0.096,0.31295999999999996,25.0,50.0
2025-07-09T23:50:46.734014,689,3.259,0.097,0.316123,25.0,50.0
2025-07-09T23:50:46.734214,690,3.262,0.098,0.319676,25.0,50.0
2025-07-09T23:50:46.734312,691,3.247,0.098,0.318206,25.0,50.0
2025-07-09T23:50:46.734607,692,3.262,0.097,0.31641400000000003,25.0,50.0
2025-07-09T23:50:46.734794,693,3.245,0.099,0.321255,25.0,50.0
2025-07-09T23:50:47.662364,693,3.26,0.099,0.32273999999999997,25.0,50.0
2025-07-09T23:50:47.662947,694,3.259,0.101,0.32915900000000003,25.0,50.0
2025-07-09T23:50:47.663329,695,3.26,0.101,0.32926,25.0,50.0
2025-07-09T23:50:47.663618,696,3.259,0.102,0.332418,25.0,50.0
2025-07-09T23:50:47.663843,697,3.267,0.103,0.336501,25.0,50.0
2025-07-09T23:50:47.664019,698,3.268,0.103,0.33660399999999996,25.0,50.0
2025-07-09T23:50:47.664172,699,3.264,0.102,0.33292799999999995,25.0,50.0
2025-07-09T23:50:47.664407,700,3.274,0.104,0.34049599999999997,25.0,50.0
2025-07-09T23:50:47.664731,701,3.269,0.103,0.336707,25.0,50.0
2025-07-09T23:50:47.665016,702,3.274,0.106,0.347044,25.0,50.0
2025-07-09T23:50:48.149767,694,3.26,0.099,0.32273999999999997,25.0,50.0
2025-07-09T23:50:48.150376,695,3.259,0.101,0.32915900000000003,25.0,50.0
2025-07-09T23:50:48.150806,696,3.26,0.101,0.32926,25.0,50.0
2025-07-09T23:50:48.151193,697,3.259,0.102,0.332418,25.0,50.0
2025-07-09T23:50:48.151799,698,3.267,0.103,0.336501,25.0,50.0
2025-07-09T23:50:48.152051,699,3.268,0.103,0.33660399999999996,25.0,50.0
2025-07-09T23:50:48.152310,700,3.264,0.102,0.33292799999999995,25.0,50.0
2025-07-09T23:50:48.152547,701,3.274,0.104,0.34049599999999997,25.0,50.0
