timestamp,time_seq,voltage_a,voltage_b,voltage_c,current_a,current_b,current_c,frequency,power_total,power_a,power_b,power_c
2025-07-18T10:49:06.756288,449,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:06.756592,450,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:06.821561,450,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:06.889586,450,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:06.991520,451,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:07.066453,452,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:07.066690,453,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:07.141542,453,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:07.209302,454,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:07.209597,455,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:07.266471,455,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:07.366338,456,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:07.366699,457,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:07.526344,458,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:07.526638,459,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:07.593341,459,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:07.668594,459,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:08.223495,461,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:08.223818,462,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:08.313366,462,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:08.387026,463,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:08.387309,464,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:08.591515,464,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:08.649564,465,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:08.751557,465,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:08.809517,466,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:08.896462,467,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:08.896829,468,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:08.969486,468,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:09.141575,469,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:09.141789,470,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:09.221522,470,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:09.274371,471,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:09.274683,472,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:09.536423,473,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:09.536740,474,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:09.764498,474,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:09.854507,475,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:09.854839,476,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:09.929536,476,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.004819,476,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.142052,478,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.142425,479,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.206692,479,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.306487,480,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.306776,481,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.366411,481,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.441575,482,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.441857,483,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.506565,483,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.592138,484,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.592488,485,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.753654,485,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.823601,486,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.901562,487,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.901712,488,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:10.976397,488,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.051426,489,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.051753,490,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.131348,490,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.226571,491,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.226927,492,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.289476,492,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.376388,493,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.376685,494,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.456535,494,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.536267,495,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.536545,496,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.621503,496,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.696469,497,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.696796,498,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.776402,498,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.856393,499,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.856675,500,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:11.941300,500,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:12.139623,501,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:12.139791,502,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:12.281785,503,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:12.281934,504,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:12.521323,504,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:12.601670,505,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:12.601816,506,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:12.743392,507,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:12.743669,508,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:12.818304,508,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:12.896445,508,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:13.136515,510,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:13.136661,511,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:13.209481,511,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:13.311432,512,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:13.311580,513,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:13.449544,514,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:13.449698,515,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:13.524751,515,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:14.271650,515,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:14.341527,516,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:14.441425,517,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:14.441739,518,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:14.511488,518,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:14.584544,518,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:14.756827,520,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:14.756972,521,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:14.816334,521,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:14.889695,522,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:14.889878,523,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:14.965356,523,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.058434,523,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.138556,524,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.209445,525,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.209596,526,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.284710,526,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.445269,527,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.445665,528,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.513301,528,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.513667,529,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.513871,530,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.578384,529,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.671412,530,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.671831,531,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.736334,531,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.821575,531,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.971573,533,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:15.971937,534,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.036439,534,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.124300,534,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.191353,535,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.303355,536,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.303505,537,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.448424,538,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.448669,539,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.543402,539,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.598525,539,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.658548,540,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.743378,541,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.743749,542,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.818303,542,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.901381,543,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.901616,544,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:16.976364,544,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.046658,545,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.046898,546,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.189391,546,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.251284,547,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.353488,548,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.353955,549,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.446373,549,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.513355,550,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.513485,551,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.583247,551,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.663870,551,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.766456,552,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.831515,553,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.831863,554,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.898380,554,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.971424,555,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:17.971735,556,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:18.276375,556,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:18.356779,557,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:18.356945,558,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:18.421524,558,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:18.511704,559,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:18.512039,560,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:18.591504,560,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:18.659907,560,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:18.724458,561,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:18.806467,561,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:18.873254,562,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:18.976494,563,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:18.976765,564,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.044469,564,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.126359,565,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.126560,566,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.188345,566,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.266417,567,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.266551,568,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.331592,568,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.401610,569,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.401765,570,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.471639,570,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.561390,571,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.561602,572,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.711839,572,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.774266,573,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.854346,574,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.854825,575,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.934481,575,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.994062,576,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:19.994481,577,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:20.058472,577,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:20.198323,577,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:20.336585,578,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:20.503538,580,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:20.503819,581,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:20.583468,581,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:20.649377,582,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:20.649629,583,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:20.731472,583,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:20.809600,584,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:20.809950,585,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:20.871575,585,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:20.965016,586,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:20.965481,587,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.061594,587,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.190133,588,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.190417,589,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.258190,589,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.351668,590,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.351866,591,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.421580,591,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.511488,592,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.511774,593,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.571421,593,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.666911,594,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.667300,595,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.736646,595,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.806412,596,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.806739,597,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:21.871943,597,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:22.058755,598,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:22.059177,599,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:22.143324,599,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:22.263928,600,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:22.264269,601,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:22.331567,601,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:22.411490,602,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:22.411912,603,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:22.981669,603,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
2025-07-18T10:49:23.066378,604,160.5,200.8,180.2,4.85,4.92,4.78,50.02,3246,778.425,987.936,861.356
