timestamp,time_seq,voltage,current,power,temperature,frequency
2025-07-10T00:21:12.302456,5203,63.27,0.104,6.58008,25.0,50.0
2025-07-10T00:21:12.302595,5204,63.28,0.106,6.70768,25.0,50.0
2025-07-10T00:21:12.302771,5205,63.286,0.107,6.771602,25.0,50.0
2025-07-10T00:21:12.303027,5206,63.282,0.106,6.707891999999999,25.0,50.0
2025-07-10T00:21:12.303246,5207,63.293,0.106,6.709058,25.0,50.0
2025-07-10T00:21:13.203999,5207,63.292,0.107,6.772244,25.0,50.0
2025-07-10T00:21:13.204320,5208,63.292,0.107,6.772244,25.0,50.0
2025-07-10T00:21:13.204515,5209,63.305,0.108,6.83694,25.0,50.0
2025-07-10T00:21:13.204701,5210,63.305,0.108,6.83694,25.0,50.0
2025-07-10T00:21:13.204838,5211,63.3,0.109,6.899699999999999,25.0,50.0
2025-07-10T00:21:13.204977,5212,63.313,0.108,6.837804,25.0,50.0
2025-07-10T00:21:13.205108,5213,63.313,0.109,6.901117,25.0,50.0
2025-07-10T00:21:13.205298,5214,63.307,0.11,6.96377,25.0,50.0
2025-07-10T00:21:13.205468,5215,63.324,0.109,6.902316,25.0,50.0
2025-07-10T00:21:13.205625,5216,63.316,0.11,6.96476,25.0,50.0
2025-07-10T00:21:13.584291,5208,63.292,0.107,6.772244,25.0,50.0
2025-07-10T00:21:13.584774,5209,63.292,0.107,6.772244,25.0,50.0
2025-07-10T00:21:13.584989,5210,63.305,0.108,6.83694,25.0,50.0
2025-07-10T00:21:13.585164,5211,63.305,0.108,6.83694,25.0,50.0
2025-07-10T00:21:13.585311,5212,63.3,0.109,6.899699999999999,25.0,50.0
2025-07-10T00:21:13.585449,5213,63.313,0.108,6.837804,25.0,50.0
2025-07-10T00:21:13.585579,5214,63.313,0.109,6.901117,25.0,50.0
2025-07-10T00:21:13.585692,5215,63.307,0.11,6.96377,25.0,50.0
2025-07-10T00:21:13.585891,5216,63.324,0.109,6.902316,25.0,50.0
2025-07-10T00:21:13.586134,5217,63.316,0.11,6.96476,25.0,50.0
2025-07-10T00:21:13.586357,5218,63.316,0.109,6.901444000000001,25.0,50.0
2025-07-10T00:21:14.579995,5218,63.324,0.109,6.902316,25.0,50.0
2025-07-10T00:21:14.581821,5219,63.336,0.109,6.903624,25.0,50.0
2025-07-10T00:21:14.581929,5220,63.337,0.109,6.903733,25.0,50.0
2025-07-10T00:21:14.581978,5221,63.326,0.11,6.96586,25.0,50.0
2025-07-10T00:21:14.582017,5222,63.327,0.11,6.9659699999999996,25.0,50.0
2025-07-10T00:21:14.582056,5223,63.327,0.111,7.029297,25.0,50.0
2025-07-10T00:21:14.582088,5224,63.329,0.11,6.96619,25.0,50.0
2025-07-10T00:21:14.582130,5225,63.337,0.109,6.903733,25.0,50.0
2025-07-10T00:21:14.582181,5226,63.333,0.11,6.966629999999999,25.0,50.0
2025-07-10T00:21:14.582218,5227,63.341,0.108,6.840828,25.0,50.0
2025-07-10T00:21:15.021189,5219,63.324,0.109,6.902316,25.0,50.0
2025-07-10T00:21:15.021475,5220,63.336,0.109,6.903624,25.0,50.0
2025-07-10T00:21:15.021624,5221,63.337,0.109,6.903733,25.0,50.0
2025-07-10T00:21:15.021747,5222,63.326,0.11,6.96586,25.0,50.0
2025-07-10T00:21:15.021866,5223,63.327,0.11,6.9659699999999996,25.0,50.0
2025-07-10T00:21:15.022048,5224,63.327,0.111,7.029297,25.0,50.0
2025-07-10T00:21:15.022210,5225,63.329,0.11,6.96619,25.0,50.0
2025-07-10T00:21:15.022366,5226,63.337,0.109,6.903733,25.0,50.0
2025-07-10T00:21:15.022511,5227,63.333,0.11,6.966629999999999,25.0,50.0
2025-07-10T00:21:15.022751,5228,63.341,0.108,6.840828,25.0,50.0
2025-07-10T00:21:15.022932,5229,63.345,0.109,6.904605,25.0,50.0
2025-07-10T00:21:15.909429,5229,63.346,0.109,6.904713999999999,25.0,50.0
2025-07-10T00:21:15.909814,5230,63.339,0.109,6.903951,25.0,50.0
2025-07-10T00:21:15.909955,5231,63.354,0.107,6.778878,25.0,50.0
2025-07-10T00:21:15.910156,5232,63.345,0.106,6.714569999999999,25.0,50.0
2025-07-10T00:21:15.910284,5233,63.349,0.106,6.714993999999999,25.0,50.0
2025-07-10T00:21:15.910388,5234,63.35,0.106,6.7151,25.0,50.0
2025-07-10T00:21:15.910484,5235,63.348,0.105,6.65154,25.0,50.0
2025-07-10T00:21:15.910594,5236,63.354,0.104,6.588816,25.0,50.0
2025-07-10T00:21:15.910768,5237,63.342,0.104,6.587567999999999,25.0,50.0
2025-07-10T00:21:15.910927,5238,63.351,0.104,6.5885039999999995,25.0,50.0
2025-07-10T00:21:16.821710,5230,63.346,0.109,6.904713999999999,25.0,50.0
2025-07-10T00:21:16.822020,5231,63.339,0.109,6.903951,25.0,50.0
2025-07-10T00:21:16.822201,5232,63.354,0.107,6.778878,25.0,50.0
2025-07-10T00:21:16.822399,5233,63.345,0.106,6.714569999999999,25.0,50.0
2025-07-10T00:21:16.822562,5234,63.349,0.106,6.714993999999999,25.0,50.0
2025-07-10T00:21:16.822712,5235,63.35,0.106,6.7151,25.0,50.0
2025-07-10T00:21:16.822914,5236,63.348,0.105,6.65154,25.0,50.0
2025-07-10T00:21:16.823038,5237,63.354,0.104,6.588816,25.0,50.0
2025-07-10T00:21:16.823193,5238,63.342,0.104,6.587567999999999,25.0,50.0
2025-07-10T00:21:16.823395,5239,63.351,0.104,6.5885039999999995,25.0,50.0
2025-07-10T00:21:16.823614,5240,63.356,0.103,6.525668,25.0,50.0
2025-07-10T00:21:17.769734,5240,63.349,0.104,6.588296,25.0,50.0
2025-07-10T00:21:17.770017,5241,63.356,0.101,6.398956000000001,25.0,50.0
2025-07-10T00:21:17.770185,5242,63.34,0.1,6.3340000000000005,25.0,50.0
2025-07-10T00:21:17.770331,5243,63.341,0.101,6.397441000000001,25.0,50.0
2025-07-10T00:21:17.770455,5244,63.34,0.1,6.3340000000000005,25.0,50.0
2025-07-10T00:21:17.770588,5245,63.333,0.099,6.269967,25.0,50.0
2025-07-10T00:21:17.770724,5246,63.331,0.099,6.269769000000001,25.0,50.0
2025-07-10T00:21:17.770875,5247,63.344,0.099,6.271056000000001,25.0,50.0
2025-07-10T00:21:17.771024,5248,63.328,0.097,6.142816000000001,25.0,50.0
2025-07-10T00:21:17.771174,5249,63.339,0.098,6.207222,25.0,50.0
2025-07-10T00:21:18.151459,5241,63.349,0.104,6.588296,25.0,50.0
2025-07-10T00:21:18.151916,5242,63.356,0.101,6.398956000000001,25.0,50.0
2025-07-10T00:21:18.152199,5243,63.34,0.1,6.3340000000000005,25.0,50.0
2025-07-10T00:21:18.152426,5244,63.341,0.101,6.397441000000001,25.0,50.0
2025-07-10T00:21:18.152629,5245,63.34,0.1,6.3340000000000005,25.0,50.0
2025-07-10T00:21:18.152873,5246,63.333,0.099,6.269967,25.0,50.0
2025-07-10T00:21:18.153097,5247,63.331,0.099,6.269769000000001,25.0,50.0
2025-07-10T00:21:18.153344,5248,63.344,0.099,6.271056000000001,25.0,50.0
2025-07-10T00:21:18.153576,5249,63.328,0.097,6.142816000000001,25.0,50.0
2025-07-10T00:21:18.153816,5250,63.339,0.098,6.207222,25.0,50.0
2025-07-10T00:21:18.154067,5251,63.33,0.097,6.14301,25.0,50.0
2025-07-10T00:21:19.074475,5251,63.334,0.095,6.016730000000001,25.0,50.0
2025-07-10T00:21:19.074886,5252,63.322,0.095,6.01559,25.0,50.0
2025-07-10T00:21:19.075119,5253,63.329,0.095,6.016255,25.0,50.0
2025-07-10T00:21:19.075231,5254,63.317,0.095,6.015115,25.0,50.0
2025-07-10T00:21:19.075365,5255,63.313,0.093,5.888109,25.0,50.0
2025-07-10T00:21:19.075468,5256,63.31,0.092,5.82452,25.0,50.0
2025-07-10T00:21:19.075623,5257,63.304,0.092,5.823968,25.0,50.0
2025-07-10T00:21:19.075774,5258,63.315,0.092,5.82498,25.0,50.0
2025-07-10T00:21:19.075977,5259,63.295,0.093,5.8864350000000005,25.0,50.0
2025-07-10T00:21:19.076149,5260,63.298,0.091,5.760118,25.0,50.0
2025-07-10T00:21:19.576720,5252,63.334,0.095,6.016730000000001,25.0,50.0
2025-07-10T00:21:19.577082,5253,63.322,0.095,6.01559,25.0,50.0
2025-07-10T00:21:19.577201,5254,63.329,0.095,6.016255,25.0,50.0
2025-07-10T00:21:19.577280,5255,63.317,0.095,6.015115,25.0,50.0
2025-07-10T00:21:19.577324,5256,63.313,0.093,5.888109,25.0,50.0
2025-07-10T00:21:19.577382,5257,63.31,0.092,5.82452,25.0,50.0
2025-07-10T00:21:19.577442,5258,63.304,0.092,5.823968,25.0,50.0
2025-07-10T00:21:19.577500,5259,63.315,0.092,5.82498,25.0,50.0
2025-07-10T00:21:19.577576,5260,63.295,0.093,5.8864350000000005,25.0,50.0
2025-07-10T00:21:19.577662,5261,63.298,0.091,5.760118,25.0,50.0
2025-07-10T00:21:19.577745,5262,63.296,0.092,5.823232,25.0,50.0
2025-07-10T00:21:20.539798,5262,63.292,0.091,5.759572,25.0,50.0
2025-07-10T00:21:20.540103,5263,63.299,0.091,5.760209,25.0,50.0
2025-07-10T00:21:20.540302,5264,63.285,0.09,5.69565,25.0,50.0
2025-07-10T00:21:20.540466,5265,63.279,0.09,5.69511,25.0,50.0
2025-07-10T00:21:20.540602,5266,63.276,0.09,5.69484,25.0,50.0
2025-07-10T00:21:20.540721,5267,63.287,0.089,5.632543,25.0,50.0
2025-07-10T00:21:20.540835,5268,63.27,0.09,5.6943,25.0,50.0
2025-07-10T00:21:20.541004,5269,63.273,0.09,5.69457,25.0,50.0
2025-07-10T00:21:20.541224,5270,63.267,0.09,5.69403,25.0,50.0
2025-07-10T00:21:20.541400,5271,63.266,0.09,5.69394,25.0,50.0
2025-07-10T00:21:20.974969,5263,63.292,0.091,5.759572,25.0,50.0
2025-07-10T00:21:20.975355,5264,63.299,0.091,5.760209,25.0,50.0
2025-07-10T00:21:20.975609,5265,63.285,0.09,5.69565,25.0,50.0
2025-07-10T00:21:20.975821,5266,63.279,0.09,5.69511,25.0,50.0
2025-07-10T00:21:20.976030,5267,63.276,0.09,5.69484,25.0,50.0
2025-07-10T00:21:20.976229,5268,63.287,0.089,5.632543,25.0,50.0
2025-07-10T00:21:20.976428,5269,63.27,0.09,5.6943,25.0,50.0
2025-07-10T00:21:20.976640,5270,63.273,0.09,5.69457,25.0,50.0
2025-07-10T00:21:20.976857,5271,63.267,0.09,5.69403,25.0,50.0
2025-07-10T00:21:20.977081,5272,63.266,0.09,5.69394,25.0,50.0
2025-07-10T00:21:20.977357,5273,63.267,0.09,5.69403,25.0,50.0
2025-07-10T00:21:22.011582,5273,63.259,0.091,5.756569,25.0,50.0
2025-07-10T00:21:22.011888,5274,63.268,0.09,5.69412,25.0,50.0
2025-07-10T00:21:22.012159,5275,63.269,0.09,5.69421,25.0,50.0
2025-07-10T00:21:22.012329,5276,63.265,0.092,5.82038,25.0,50.0
2025-07-10T00:21:22.012465,5277,63.255,0.091,5.7562050000000005,25.0,50.0
2025-07-10T00:21:22.012603,5278,63.246,0.091,5.755386,25.0,50.0
2025-07-10T00:21:22.012762,5279,63.262,0.091,5.756842,25.0,50.0
2025-07-10T00:21:22.012896,5280,63.259,0.092,5.819828,25.0,50.0
2025-07-10T00:21:22.013046,5281,63.247,0.093,5.881971,25.0,50.0
2025-07-10T00:21:22.013277,5282,63.252,0.093,5.882436,25.0,50.0
2025-07-10T00:21:22.564751,5274,63.259,0.091,5.756569,25.0,50.0
2025-07-10T00:21:22.564951,5275,63.268,0.09,5.69412,25.0,50.0
2025-07-10T00:21:22.565034,5276,63.269,0.09,5.69421,25.0,50.0
2025-07-10T00:21:22.565089,5277,63.265,0.092,5.82038,25.0,50.0
2025-07-10T00:21:22.565168,5278,63.255,0.091,5.7562050000000005,25.0,50.0
2025-07-10T00:21:22.565228,5279,63.246,0.091,5.755386,25.0,50.0
2025-07-10T00:21:22.565294,5280,63.262,0.091,5.756842,25.0,50.0
2025-07-10T00:21:22.565343,5281,63.259,0.092,5.819828,25.0,50.0
2025-07-10T00:21:22.565399,5282,63.247,0.093,5.881971,25.0,50.0
2025-07-10T00:21:22.565453,5283,63.252,0.093,5.882436,25.0,50.0
2025-07-10T00:21:22.565506,5284,63.254,0.094,5.945876,25.0,50.0
2025-07-10T00:21:24.529716,5284,63.257,0.094,5.946158,25.0,50.0
2025-07-10T00:21:24.530160,5285,63.256,0.094,5.946064,25.0,50.0
2025-07-10T00:21:24.530450,5286,63.242,0.095,6.0079899999999995,25.0,50.0
2025-07-10T00:21:24.530645,5287,63.245,0.096,6.07152,25.0,50.0
2025-07-10T00:21:24.530842,5288,63.245,0.095,6.008275,25.0,50.0
2025-07-10T00:21:24.531021,5289,63.252,0.096,6.072192,25.0,50.0
2025-07-10T00:21:24.531201,5290,63.243,0.098,6.197814,25.0,50.0
2025-07-10T00:21:24.531407,5291,63.259,0.099,6.262641,25.0,50.0
2025-07-10T00:21:24.531602,5292,63.247,0.099,6.261453,25.0,50.0
2025-07-10T00:21:24.531821,5293,63.246,0.099,6.261354000000001,25.0,50.0
2025-07-10T00:21:25.007352,5285,63.257,0.094,5.946158,25.0,50.0
2025-07-10T00:21:25.007719,5286,63.256,0.094,5.946064,25.0,50.0
2025-07-10T00:21:25.007919,5287,63.242,0.095,6.0079899999999995,25.0,50.0
2025-07-10T00:21:25.008090,5288,63.245,0.096,6.07152,25.0,50.0
2025-07-10T00:21:25.008242,5289,63.245,0.095,6.008275,25.0,50.0
2025-07-10T00:21:25.008408,5290,63.252,0.096,6.072192,25.0,50.0
2025-07-10T00:21:25.008532,5291,63.243,0.098,6.197814,25.0,50.0
2025-07-10T00:21:25.008582,5292,63.259,0.099,6.262641,25.0,50.0
2025-07-10T00:21:25.008626,5293,63.247,0.099,6.261453,25.0,50.0
2025-07-10T00:21:25.008682,5294,63.246,0.099,6.261354000000001,25.0,50.0
2025-07-10T00:21:25.008731,5295,63.261,0.1,6.3261,25.0,50.0
2025-07-10T00:21:25.902303,5295,63.26,0.101,6.38926,25.0,50.0
2025-07-10T00:21:25.902781,5296,63.26,0.101,6.38926,25.0,50.0
2025-07-10T00:21:25.903055,5297,63.272,0.102,6.4537439999999995,25.0,50.0
2025-07-10T00:21:25.903259,5298,63.27,0.102,6.45354,25.0,50.0
2025-07-10T00:21:25.903442,5299,63.274,0.104,6.580496,25.0,50.0
2025-07-10T00:21:25.903615,5300,63.263,0.104,6.579351999999999,25.0,50.0
2025-07-10T00:21:25.903788,5301,63.278,0.104,6.580912,25.0,50.0
2025-07-10T00:21:25.903969,5302,63.285,0.104,6.581639999999999,25.0,50.0
2025-07-10T00:21:25.904163,5303,63.284,0.105,6.644819999999999,25.0,50.0
2025-07-10T00:21:25.904369,5304,63.29,0.106,6.70874,25.0,50.0
2025-07-10T00:21:26.574310,5296,63.26,0.101,6.38926,25.0,50.0
2025-07-10T00:21:26.574534,5297,63.26,0.101,6.38926,25.0,50.0
2025-07-10T00:21:26.574635,5298,63.272,0.102,6.4537439999999995,25.0,50.0
2025-07-10T00:21:26.574692,5299,63.27,0.102,6.45354,25.0,50.0
2025-07-10T00:21:26.574739,5300,63.274,0.104,6.580496,25.0,50.0
2025-07-10T00:21:26.574823,5301,63.263,0.104,6.579351999999999,25.0,50.0
2025-07-10T00:21:26.574898,5302,63.278,0.104,6.580912,25.0,50.0
2025-07-10T00:21:26.574945,5303,63.285,0.104,6.581639999999999,25.0,50.0
2025-07-10T00:21:26.574995,5304,63.284,0.105,6.644819999999999,25.0,50.0
2025-07-10T00:21:26.575043,5305,63.29,0.106,6.70874,25.0,50.0
2025-07-10T00:21:26.575089,5306,63.279,0.107,6.770853000000001,25.0,50.0
2025-07-10T00:21:27.502217,5306,63.297,0.106,6.7094819999999995,25.0,50.0
2025-07-10T00:21:27.502436,5307,63.298,0.106,6.709588,25.0,50.0
2025-07-10T00:21:27.502523,5308,63.287,0.108,6.834995999999999,25.0,50.0
2025-07-10T00:21:27.502573,5309,63.289,0.108,6.835212,25.0,50.0
2025-07-10T00:21:27.502616,5310,63.291,0.109,6.898719,25.0,50.0
2025-07-10T00:21:27.502664,5311,63.31,0.108,6.83748,25.0,50.0
2025-07-10T00:21:27.502707,5312,63.313,0.109,6.901117,25.0,50.0
2025-07-10T00:21:27.502756,5313,63.3,0.11,6.963,25.0,50.0
2025-07-10T00:21:27.502801,5314,63.307,0.109,6.900463,25.0,50.0
2025-07-10T00:21:27.502835,5315,63.313,0.11,6.96443,25.0,50.0
2025-07-10T00:21:27.979183,5307,63.297,0.106,6.7094819999999995,25.0,50.0
2025-07-10T00:21:27.979386,5308,63.298,0.106,6.709588,25.0,50.0
2025-07-10T00:21:27.979469,5309,63.287,0.108,6.834995999999999,25.0,50.0
2025-07-10T00:21:27.979527,5310,63.289,0.108,6.835212,25.0,50.0
2025-07-10T00:21:27.979577,5311,63.291,0.109,6.898719,25.0,50.0
2025-07-10T00:21:27.979647,5312,63.31,0.108,6.83748,25.0,50.0
2025-07-10T00:21:27.979711,5313,63.313,0.109,6.901117,25.0,50.0
2025-07-10T00:21:27.979761,5314,63.3,0.11,6.963,25.0,50.0
2025-07-10T00:21:27.979824,5315,63.307,0.109,6.900463,25.0,50.0
2025-07-10T00:21:27.979886,5316,63.313,0.11,6.96443,25.0,50.0
2025-07-10T00:21:27.979945,5317,63.316,0.11,6.96476,25.0,50.0
2025-07-10T00:21:28.942341,5317,63.32,0.11,6.9652,25.0,50.0
2025-07-10T00:21:28.942462,5318,63.32,0.11,6.9652,25.0,50.0
2025-07-10T00:21:28.942508,5319,63.326,0.11,6.96586,25.0,50.0
2025-07-10T00:21:28.942542,5320,63.325,0.109,6.902425,25.0,50.0
2025-07-10T00:21:28.942577,5321,63.339,0.11,6.96729,25.0,50.0
2025-07-10T00:21:28.942606,5322,63.328,0.11,6.966080000000001,25.0,50.0
2025-07-10T00:21:28.942633,5323,63.331,0.111,7.0297410000000005,25.0,50.0
2025-07-10T00:21:28.942668,5324,63.347,0.11,6.96817,25.0,50.0
2025-07-10T00:21:28.942701,5325,63.347,0.109,6.904823,25.0,50.0
2025-07-10T00:21:28.942733,5326,63.337,0.109,6.903733,25.0,50.0
2025-07-10T00:21:29.312190,5318,63.32,0.11,6.9652,25.0,50.0
2025-07-10T00:21:29.312341,5319,63.32,0.11,6.9652,25.0,50.0
2025-07-10T00:21:29.312398,5320,63.326,0.11,6.96586,25.0,50.0
2025-07-10T00:21:29.312436,5321,63.325,0.109,6.902425,25.0,50.0
2025-07-10T00:21:29.312470,5322,63.339,0.11,6.96729,25.0,50.0
2025-07-10T00:21:29.312504,5323,63.328,0.11,6.966080000000001,25.0,50.0
2025-07-10T00:21:29.312545,5324,63.331,0.111,7.0297410000000005,25.0,50.0
2025-07-10T00:21:29.312588,5325,63.347,0.11,6.96817,25.0,50.0
2025-07-10T00:21:29.312628,5326,63.347,0.109,6.904823,25.0,50.0
2025-07-10T00:21:29.312666,5327,63.337,0.109,6.903733,25.0,50.0
2025-07-10T00:21:29.312703,5328,63.345,0.109,6.904605,25.0,50.0
2025-07-10T00:21:30.264207,5328,63.343,0.108,6.841044,25.0,50.0
2025-07-10T00:21:30.264484,5329,63.345,0.108,6.84126,25.0,50.0
2025-07-10T00:21:30.264646,5330,63.354,0.109,6.905586,25.0,50.0
2025-07-10T00:21:30.264778,5331,63.34,0.107,6.77738,25.0,50.0
2025-07-10T00:21:30.264924,5332,63.358,0.107,6.779305999999999,25.0,50.0
2025-07-10T00:21:30.265070,5333,63.357,0.106,6.715841999999999,25.0,50.0
2025-07-10T00:21:30.265303,5334,63.357,0.106,6.715841999999999,25.0,50.0
2025-07-10T00:21:30.265574,5335,63.344,0.106,6.7144639999999995,25.0,50.0
2025-07-10T00:21:30.265765,5336,63.351,0.104,6.5885039999999995,25.0,50.0
2025-07-10T00:21:30.265950,5337,63.355,0.105,6.6522749999999995,25.0,50.0
2025-07-10T00:21:30.709337,5329,63.343,0.108,6.841044,25.0,50.0
2025-07-10T00:21:30.709840,5330,63.345,0.108,6.84126,25.0,50.0
2025-07-10T00:21:30.710175,5331,63.354,0.109,6.905586,25.0,50.0
2025-07-10T00:21:30.710465,5332,63.34,0.107,6.77738,25.0,50.0
2025-07-10T00:21:30.710709,5333,63.358,0.107,6.779305999999999,25.0,50.0
2025-07-10T00:21:30.710963,5334,63.357,0.106,6.715841999999999,25.0,50.0
2025-07-10T00:21:30.711131,5335,63.357,0.106,6.715841999999999,25.0,50.0
2025-07-10T00:21:30.711367,5336,63.344,0.106,6.7144639999999995,25.0,50.0
2025-07-10T00:21:30.711635,5337,63.351,0.104,6.5885039999999995,25.0,50.0
2025-07-10T00:21:30.711890,5338,63.355,0.105,6.6522749999999995,25.0,50.0
2025-07-10T00:21:30.712148,5339,63.352,0.103,6.525256,25.0,50.0
2025-07-10T00:21:31.699474,5339,63.344,0.102,6.461087999999999,25.0,50.0
2025-07-10T00:21:31.699606,5340,63.356,0.103,6.525668,25.0,50.0
2025-07-10T00:21:31.699667,5341,63.339,0.103,6.523916999999999,25.0,50.0
2025-07-10T00:21:31.699714,5342,63.348,0.101,6.398148,25.0,50.0
2025-07-10T00:21:31.699746,5343,63.351,0.1,6.335100000000001,25.0,50.0
2025-07-10T00:21:31.699784,5344,63.339,0.1,6.3339,25.0,50.0
2025-07-10T00:21:31.699824,5345,63.333,0.099,6.269967,25.0,50.0
2025-07-10T00:21:31.699872,5346,63.341,0.098,6.2074180000000005,25.0,50.0
2025-07-10T00:21:31.699910,5347,63.329,0.097,6.142913,25.0,50.0
2025-07-10T00:21:31.699952,5348,63.338,0.098,6.207124,25.0,50.0
2025-07-10T00:21:32.164165,5340,63.344,0.102,6.461087999999999,25.0,50.0
2025-07-10T00:21:32.164316,5341,63.356,0.103,6.525668,25.0,50.0
2025-07-10T00:21:32.164377,5342,63.339,0.103,6.523916999999999,25.0,50.0
2025-07-10T00:21:32.164428,5343,63.348,0.101,6.398148,25.0,50.0
2025-07-10T00:21:32.164467,5344,63.351,0.1,6.335100000000001,25.0,50.0
2025-07-10T00:21:32.164498,5345,63.339,0.1,6.3339,25.0,50.0
2025-07-10T00:21:32.164525,5346,63.333,0.099,6.269967,25.0,50.0
2025-07-10T00:21:32.164552,5347,63.341,0.098,6.2074180000000005,25.0,50.0
2025-07-10T00:21:32.164590,5348,63.329,0.097,6.142913,25.0,50.0
2025-07-10T00:21:32.164642,5349,63.338,0.098,6.207124,25.0,50.0
2025-07-10T00:21:32.164686,5350,63.323,0.097,6.142331,25.0,50.0
2025-07-10T00:21:33.097305,5350,63.334,0.096,6.080064,25.0,50.0
2025-07-10T00:21:33.097770,5351,63.326,0.096,6.079296,25.0,50.0
2025-07-10T00:21:33.098042,5352,63.331,0.095,6.016445,25.0,50.0
2025-07-10T00:21:33.098288,5353,63.32,0.095,6.0154000000000005,25.0,50.0
2025-07-10T00:21:33.098466,5354,63.32,0.094,5.9520800000000005,25.0,50.0
2025-07-10T00:21:33.098611,5355,63.305,0.093,5.887365,25.0,50.0
2025-07-10T00:21:33.098764,5356,63.314,0.093,5.888202,25.0,50.0
2025-07-10T00:21:33.098965,5357,63.303,0.093,5.887179,25.0,50.0
2025-07-10T00:21:33.099194,5358,63.315,0.092,5.82498,25.0,50.0
2025-07-10T00:21:33.099478,5359,63.303,0.092,5.823875999999999,25.0,50.0
2025-07-10T00:21:33.614850,5351,63.334,0.096,6.080064,25.0,50.0
2025-07-10T00:21:33.615315,5352,63.326,0.096,6.079296,25.0,50.0
2025-07-10T00:21:33.615511,5353,63.331,0.095,6.016445,25.0,50.0
2025-07-10T00:21:33.615667,5354,63.32,0.095,6.0154000000000005,25.0,50.0
2025-07-10T00:21:33.615818,5355,63.32,0.094,5.9520800000000005,25.0,50.0
2025-07-10T00:21:33.615965,5356,63.305,0.093,5.887365,25.0,50.0
2025-07-10T00:21:33.616120,5357,63.314,0.093,5.888202,25.0,50.0
2025-07-10T00:21:33.616266,5358,63.303,0.093,5.887179,25.0,50.0
2025-07-10T00:21:33.616456,5359,63.315,0.092,5.82498,25.0,50.0
2025-07-10T00:21:33.616645,5360,63.303,0.092,5.823875999999999,25.0,50.0
2025-07-10T00:21:33.616890,5361,63.302,0.091,5.760482,25.0,50.0
2025-07-10T00:21:34.564633,5361,63.288,0.092,5.822495999999999,25.0,50.0
2025-07-10T00:21:34.566072,5362,63.304,0.09,5.69736,25.0,50.0
2025-07-10T00:21:34.566221,5363,63.287,0.09,5.69583,25.0,50.0
2025-07-10T00:21:34.566304,5364,63.288,0.091,5.759207999999999,25.0,50.0
2025-07-10T00:21:34.566359,5365,63.277,0.091,5.758207,25.0,50.0
2025-07-10T00:21:34.566404,5366,63.273,0.09,5.69457,25.0,50.0
2025-07-10T00:21:34.566446,5367,63.274,0.09,5.69466,25.0,50.0
2025-07-10T00:21:34.566522,5368,63.285,0.09,5.69565,25.0,50.0
2025-07-10T00:21:34.566908,5369,63.269,0.09,5.69421,25.0,50.0
2025-07-10T00:21:34.567129,5370,63.269,0.091,5.757479,25.0,50.0
2025-07-10T00:21:35.150180,5362,63.288,0.092,5.822495999999999,25.0,50.0
2025-07-10T00:21:35.150549,5363,63.304,0.09,5.69736,25.0,50.0
2025-07-10T00:21:35.150774,5364,63.287,0.09,5.69583,25.0,50.0
2025-07-10T00:21:35.150968,5365,63.288,0.091,5.759207999999999,25.0,50.0
2025-07-10T00:21:35.151153,5366,63.277,0.091,5.758207,25.0,50.0
2025-07-10T00:21:35.151352,5367,63.273,0.09,5.69457,25.0,50.0
2025-07-10T00:21:35.151540,5368,63.274,0.09,5.69466,25.0,50.0
2025-07-10T00:21:35.151716,5369,63.285,0.09,5.69565,25.0,50.0
2025-07-10T00:21:35.151950,5370,63.269,0.09,5.69421,25.0,50.0
2025-07-10T00:21:35.152189,5371,63.269,0.091,5.757479,25.0,50.0
2025-07-10T00:21:35.152403,5372,63.276,0.09,5.69484,25.0,50.0
2025-07-10T00:21:36.194611,5372,63.258,0.091,5.756478,25.0,50.0
2025-07-10T00:21:36.194948,5373,63.254,0.089,5.629606,25.0,50.0
2025-07-10T00:21:36.195153,5374,63.271,0.091,5.757661,25.0,50.0
2025-07-10T00:21:36.195320,5375,63.265,0.09,5.693849999999999,25.0,50.0
2025-07-10T00:21:36.195462,5376,63.266,0.092,5.820472,25.0,50.0
2025-07-10T00:21:36.195616,5377,63.25,0.091,5.75575,25.0,50.0
2025-07-10T00:21:36.195755,5378,63.254,0.091,5.756113999999999,25.0,50.0
2025-07-10T00:21:36.195911,5379,63.262,0.093,5.883366,25.0,50.0
2025-07-10T00:21:36.196059,5380,63.261,0.093,5.883273,25.0,50.0
2025-07-10T00:21:36.196218,5381,63.246,0.092,5.818632,25.0,50.0
2025-07-10T00:21:36.744139,5373,63.258,0.091,5.756478,25.0,50.0
2025-07-10T00:21:36.744406,5374,63.254,0.089,5.629606,25.0,50.0
2025-07-10T00:21:36.744540,5375,63.271,0.091,5.757661,25.0,50.0
2025-07-10T00:21:36.744655,5376,63.265,0.09,5.693849999999999,25.0,50.0
2025-07-10T00:21:36.744757,5377,63.266,0.092,5.820472,25.0,50.0
2025-07-10T00:21:36.744849,5378,63.25,0.091,5.75575,25.0,50.0
2025-07-10T00:21:36.744990,5379,63.254,0.091,5.756113999999999,25.0,50.0
2025-07-10T00:21:36.745131,5380,63.262,0.093,5.883366,25.0,50.0
2025-07-10T00:21:36.745323,5381,63.261,0.093,5.883273,25.0,50.0
2025-07-10T00:21:36.745467,5382,63.246,0.092,5.818632,25.0,50.0
2025-07-10T00:21:36.745626,5383,63.252,0.093,5.882436,25.0,50.0
