timestamp,time_seq,voltage_a,voltage_b,voltage_c,current_a,current_b,current_c,frequency,power_total,power_a,power_b,power_c
2025-07-13T16:06:14.303984,116,-0.93,275.3,-279.66,-2.318,4.711,-2.313,50.0,1304.5,2.15574,1296.9383,646.8535800000001
2025-07-13T16:06:14.304145,117,-1.84,278.09,-275.32,-2.297,4.559,-2.222,50.0,1277.1,4.2264800000000005,1267.81231,611.76104
2025-07-13T16:06:14.304322,118,3.12,277.48,-278.73,-2.267,4.569,-2.257,50.0,1265.9,-7.07304,1267.80612,629.0936100000001
2025-07-13T16:06:14.903969,110,0.62,279.35,-274.68,-2.318,4.696,-2.398,50.0,1316.2,-1.43716,1311.8276,658.6826400000001
2025-07-13T16:06:14.904376,111,-3.11,280.28,-276.55,-2.51,4.99,-2.46,50.0,1412.4,7.806099999999999,1398.5972,680.313
2025-07-13T16:06:14.904604,112,0.63,277.48,-278.11,-2.662,5.259,-2.682,50.0,1464.7,-1.67706,1459.2673200000002,745.89102
2025-07-13T16:06:14.904795,113,3.11,275.93,-275.93,-2.693,5.521,-2.698,50.0,1522.2,-8.37523,1523.40953,744.45914
2025-07-13T16:06:14.904982,114,-1.86,278.1,-275.62,-2.738,5.426,-2.688,50.0,1521.2,5.0926800000000005,1508.9706,740.86656
2025-07-13T16:06:14.905206,115,-2.81,278.73,-278.41,-2.647,5.259,-2.692,50.0,1480.5,7.43807,1465.8410700000002,749.4797200000002
2025-07-13T16:06:14.905412,116,-3.12,278.73,-280.28,-2.45,4.965,-2.55,50.0,1398.0,7.644000000000001,1383.89445,714.7139999999998
2025-07-13T16:06:14.905620,117,-0.93,275.3,-279.66,-2.318,4.711,-2.313,50.0,1304.5,2.15574,1296.9383,646.8535800000001
2025-07-13T16:06:14.905817,118,-1.84,278.09,-275.32,-2.297,4.559,-2.222,50.0,1277.1,4.2264800000000005,1267.81231,611.76104
2025-07-13T16:06:14.906012,119,3.12,277.48,-278.73,-2.267,4.569,-2.257,50.0,1265.9,-7.07304,1267.80612,629.0936100000001
2025-07-13T16:06:14.906203,120,0.33,276.85,-278.11,-2.378,4.716,-2.383,50.0,1310.6,-0.7847400000000001,1305.6246,662.73613
2025-07-13T16:06:15.270689,120,1.25,274.37,-274.38,-2.46,5.04,-2.48,50.0,1385.9,-3.075,1382.8248,680.4624
2025-07-13T16:06:15.271034,121,1.56,274.68,-275.62,-2.632,5.244,-2.612,50.0,1443.1,-4.10592,1440.42192,719.91944
2025-07-13T16:06:15.271218,122,2.81,280.27,-278.74,-2.748,5.526,-2.783,50.0,1548.7,-7.7218800000000005,1548.7720199999999,775.73342
2025-07-13T16:06:15.271376,123,-2.18,277.79,-275.0,-2.753,5.506,-2.753,50.0,1543.0,6.00154,1529.5117400000001,757.075
2025-07-13T16:06:15.271552,124,-1.86,277.17,-275.93,-2.682,5.294,-2.622,50.0,1479.2,4.98852,1467.33798,723.48846
2025-07-13T16:06:15.271699,125,1.86,278.11,-280.28,-2.45,5.02,-2.525,50.0,1397.9,-4.557,1396.1122,707.7069999999999
2025-07-13T16:06:15.271841,126,1.24,279.66,-277.79,-2.303,4.736,-2.398,50.0,1327.4,-2.85572,1324.46976,666.1404200000001
2025-07-13T16:06:15.271980,127,-1.86,276.86,-275.62,-2.267,4.524,-2.267,50.0,1262.0,4.21662,1252.51464,624.8305399999999
2025-07-13T16:06:15.272118,128,-2.19,278.11,-279.34,-2.242,4.474,-2.257,50.0,1254.4,4.90998,1244.2641400000002,630.47038
2025-07-13T16:06:15.272259,129,-0.61,280.58,-275.0,-2.388,4.661,-2.368,50.0,1314.9,1.45668,1307.7833799999999,651.1999999999999
2025-07-13T16:06:15.756007,121,1.25,274.37,-274.38,-2.46,5.04,-2.48,50.0,1385.9,-3.075,1382.8248,680.4624
2025-07-13T16:06:15.756334,122,1.56,274.68,-275.62,-2.632,5.244,-2.612,50.0,1443.1,-4.10592,1440.42192,719.91944
2025-07-13T16:06:15.756522,123,2.81,280.27,-278.74,-2.748,5.526,-2.783,50.0,1548.7,-7.7218800000000005,1548.7720199999999,775.73342
2025-07-13T16:06:15.756674,124,-2.18,277.79,-275.0,-2.753,5.506,-2.753,50.0,1543.0,6.00154,1529.5117400000001,757.075
2025-07-13T16:06:15.756862,125,-1.86,277.17,-275.93,-2.682,5.294,-2.622,50.0,1479.2,4.98852,1467.33798,723.48846
2025-07-13T16:06:15.757013,126,1.86,278.11,-280.28,-2.45,5.02,-2.525,50.0,1397.9,-4.557,1396.1122,707.7069999999999
2025-07-13T16:06:15.757210,127,1.24,279.66,-277.79,-2.303,4.736,-2.398,50.0,1327.4,-2.85572,1324.46976,666.1404200000001
2025-07-13T16:06:15.757364,128,-1.86,276.86,-275.62,-2.267,4.524,-2.267,50.0,1262.0,4.21662,1252.51464,624.8305399999999
2025-07-13T16:06:15.757561,129,-2.19,278.11,-279.34,-2.242,4.474,-2.257,50.0,1254.4,4.90998,1244.2641400000002,630.47038
2025-07-13T16:06:15.757724,130,-0.61,280.58,-275.0,-2.388,4.661,-2.368,50.0,1314.9,1.45668,1307.7833799999999,651.1999999999999
2025-07-13T16:06:15.757894,131,-1.22,279.65,-275.94,-2.55,5.04,-2.495,50.0,1418.8,3.1109999999999998,1409.436,688.4703000000001
