timestamp,time_seq,voltage,current,power,temperature,frequency
2025-07-09T23:55:31.488525,484,13.253,0.094,1.245782,25.0,50.0
2025-07-09T23:55:32.437159,484,13.259,0.095,1.259605,25.0,50.0
2025-07-09T23:55:32.437512,485,13.254,0.094,1.245876,25.0,50.0
2025-07-09T23:55:32.437757,486,13.257,0.096,1.272672,25.0,50.0
2025-07-09T23:55:32.437960,487,13.246,0.095,1.25837,25.0,50.0
2025-07-09T23:55:32.438107,488,13.241,0.096,1.271136,25.0,50.0
2025-07-09T23:55:32.438238,489,13.251,0.097,1.285347,25.0,50.0
2025-07-09T23:55:32.438379,490,13.243,0.098,1.297814,25.0,50.0
2025-07-09T23:55:32.438568,491,13.252,0.098,1.298696,25.0,50.0
2025-07-09T23:55:32.438784,492,13.26,0.098,1.29948,25.0,50.0
2025-07-09T23:55:32.438990,493,13.253,0.099,1.312047,25.0,50.0
2025-07-09T23:55:33.037160,485,13.259,0.095,1.259605,25.0,50.0
2025-07-09T23:55:33.037536,486,13.254,0.094,1.245876,25.0,50.0
2025-07-09T23:55:33.037749,487,13.257,0.096,1.272672,25.0,50.0
2025-07-09T23:55:33.037900,488,13.246,0.095,1.25837,25.0,50.0
2025-07-09T23:55:33.038047,489,13.241,0.096,1.271136,25.0,50.0
2025-07-09T23:55:33.038188,490,13.251,0.097,1.285347,25.0,50.0
2025-07-09T23:55:33.038349,491,13.243,0.098,1.297814,25.0,50.0
2025-07-09T23:55:33.038495,492,13.252,0.098,1.298696,25.0,50.0
2025-07-09T23:55:33.038649,493,13.26,0.098,1.29948,25.0,50.0
2025-07-09T23:55:33.038793,494,13.253,0.099,1.312047,25.0,50.0
2025-07-09T23:55:33.038937,495,13.258,0.099,1.3125419999999999,25.0,50.0
2025-07-09T23:55:33.984766,495,13.256,0.101,1.338856,25.0,50.0
2025-07-09T23:55:33.985043,496,13.257,0.101,1.338957,25.0,50.0
2025-07-09T23:55:33.985220,497,13.256,0.102,1.352112,25.0,50.0
2025-07-09T23:55:33.985396,498,13.273,0.103,1.367119,25.0,50.0
2025-07-09T23:55:33.985560,499,13.267,0.102,1.3532339999999998,25.0,50.0
2025-07-09T23:55:33.985695,500,13.28,0.103,1.36784,25.0,50.0
2025-07-09T23:55:33.985825,501,13.268,0.105,1.39314,25.0,50.0
2025-07-09T23:55:33.985979,502,13.281,0.105,1.394505,25.0,50.0
2025-07-09T23:55:33.986150,503,13.279,0.105,1.3942949999999998,25.0,50.0
2025-07-09T23:55:33.986328,504,13.274,0.106,1.407044,25.0,50.0
2025-07-09T23:55:34.587273,496,13.256,0.101,1.338856,25.0,50.0
2025-07-09T23:55:34.589260,497,13.257,0.101,1.338957,25.0,50.0
2025-07-09T23:55:34.589520,498,13.256,0.102,1.352112,25.0,50.0
2025-07-09T23:55:34.589697,499,13.273,0.103,1.367119,25.0,50.0
2025-07-09T23:55:34.589859,500,13.267,0.102,1.3532339999999998,25.0,50.0
2025-07-09T23:55:34.590037,501,13.28,0.103,1.36784,25.0,50.0
2025-07-09T23:55:34.590208,502,13.268,0.105,1.39314,25.0,50.0
2025-07-09T23:55:34.590389,503,13.281,0.105,1.394505,25.0,50.0
2025-07-09T23:55:34.590574,504,13.279,0.105,1.3942949999999998,25.0,50.0
2025-07-09T23:55:34.590746,505,13.274,0.106,1.407044,25.0,50.0
2025-07-09T23:55:34.590922,506,13.29,0.106,1.4087399999999999,25.0,50.0
2025-07-09T23:55:35.497036,506,13.282,0.106,1.407892,25.0,50.0
2025-07-09T23:55:35.497540,507,13.299,0.106,1.409694,25.0,50.0
2025-07-09T23:55:35.497744,508,13.294,0.107,1.422458,25.0,50.0
2025-07-09T23:55:35.497886,509,13.289,0.107,1.421923,25.0,50.0
2025-07-09T23:55:35.498028,510,13.299,0.108,1.436292,25.0,50.0
2025-07-09T23:55:35.498161,511,13.298,0.11,1.46278,25.0,50.0
2025-07-09T23:55:35.498292,512,13.312,0.108,1.4376959999999999,25.0,50.0
2025-07-09T23:55:35.498447,513,13.318,0.108,1.4383439999999998,25.0,50.0
2025-07-09T23:55:35.498598,514,13.309,0.11,1.46399,25.0,50.0
2025-07-09T23:55:35.498742,515,13.321,0.109,1.451989,25.0,50.0
2025-07-09T23:55:36.007216,507,13.282,0.106,1.407892,25.0,50.0
2025-07-09T23:55:36.007666,508,13.299,0.106,1.409694,25.0,50.0
2025-07-09T23:55:36.007913,509,13.294,0.107,1.422458,25.0,50.0
2025-07-09T23:55:36.008102,510,13.289,0.107,1.421923,25.0,50.0
2025-07-09T23:55:36.008254,511,13.299,0.108,1.436292,25.0,50.0
2025-07-09T23:55:36.008411,512,13.298,0.11,1.46278,25.0,50.0
2025-07-09T23:55:36.008568,513,13.312,0.108,1.4376959999999999,25.0,50.0
2025-07-09T23:55:36.008744,514,13.318,0.108,1.4383439999999998,25.0,50.0
2025-07-09T23:55:36.008936,515,13.309,0.11,1.46399,25.0,50.0
2025-07-09T23:55:36.009121,516,13.321,0.109,1.451989,25.0,50.0
2025-07-09T23:55:36.009312,517,13.318,0.11,1.46498,25.0,50.0
2025-07-09T23:55:36.962196,517,13.327,0.109,1.452643,25.0,50.0
2025-07-09T23:55:36.962332,518,13.32,0.11,1.4652,25.0,50.0
2025-07-09T23:55:36.962384,519,13.323,0.109,1.452207,25.0,50.0
2025-07-09T23:55:36.962416,520,13.331,0.111,1.479741,25.0,50.0
2025-07-09T23:55:36.962456,521,13.34,0.11,1.4674,25.0,50.0
2025-07-09T23:55:36.962487,522,13.33,0.11,1.4663,25.0,50.0
2025-07-09T23:55:36.962513,523,13.343,0.11,1.46773,25.0,50.0
2025-07-09T23:55:36.962548,524,13.346,0.109,1.454714,25.0,50.0
2025-07-09T23:55:36.962586,525,13.347,0.109,1.454823,25.0,50.0
2025-07-09T23:55:36.962617,526,13.347,0.11,1.46817,25.0,50.0
2025-07-09T23:55:37.434628,518,13.327,0.109,1.452643,25.0,50.0
2025-07-09T23:55:37.434906,519,13.32,0.11,1.4652,25.0,50.0
2025-07-09T23:55:37.435070,520,13.323,0.109,1.452207,25.0,50.0
2025-07-09T23:55:37.435190,521,13.331,0.111,1.479741,25.0,50.0
2025-07-09T23:55:37.435317,522,13.34,0.11,1.4674,25.0,50.0
2025-07-09T23:55:37.435466,523,13.33,0.11,1.4663,25.0,50.0
2025-07-09T23:55:37.435597,524,13.343,0.11,1.46773,25.0,50.0
2025-07-09T23:55:37.435753,525,13.346,0.109,1.454714,25.0,50.0
2025-07-09T23:55:37.435923,526,13.347,0.109,1.454823,25.0,50.0
2025-07-09T23:55:37.436059,527,13.347,0.11,1.46817,25.0,50.0
2025-07-09T23:55:37.436184,528,13.35,0.109,1.45515,25.0,50.0
2025-07-09T23:55:38.382075,528,13.353,0.109,1.455477,25.0,50.0
2025-07-09T23:55:38.382197,529,13.355,0.107,1.428985,25.0,50.0
2025-07-09T23:55:38.382248,530,13.357,0.108,1.442556,25.0,50.0
2025-07-09T23:55:38.382279,531,13.357,0.107,1.4291989999999999,25.0,50.0
2025-07-09T23:55:38.382317,532,13.34,0.106,1.41404,25.0,50.0
2025-07-09T23:55:38.382344,533,13.342,0.107,1.427594,25.0,50.0
2025-07-09T23:55:38.382370,534,13.345,0.105,1.401225,25.0,50.0
2025-07-09T23:55:38.382408,535,13.351,0.105,1.401855,25.0,50.0
2025-07-09T23:55:38.382443,536,13.347,0.106,1.414782,25.0,50.0
2025-07-09T23:55:38.382478,537,13.348,0.104,1.388192,25.0,50.0
2025-07-09T23:55:38.754886,529,13.353,0.109,1.455477,25.0,50.0
2025-07-09T23:55:38.755030,530,13.355,0.107,1.428985,25.0,50.0
2025-07-09T23:55:38.755097,531,13.357,0.108,1.442556,25.0,50.0
2025-07-09T23:55:38.755140,532,13.357,0.107,1.4291989999999999,25.0,50.0
2025-07-09T23:55:38.755177,533,13.34,0.106,1.41404,25.0,50.0
2025-07-09T23:55:38.755210,534,13.342,0.107,1.427594,25.0,50.0
2025-07-09T23:55:38.755279,535,13.345,0.105,1.401225,25.0,50.0
2025-07-09T23:55:38.755346,536,13.351,0.105,1.401855,25.0,50.0
2025-07-09T23:55:38.755397,537,13.347,0.106,1.414782,25.0,50.0
2025-07-09T23:55:38.755444,538,13.348,0.104,1.388192,25.0,50.0
2025-07-09T23:55:38.755489,539,13.348,0.104,1.388192,25.0,50.0
2025-07-09T23:55:40.202217,540,13.357,0.103,1.3757709999999999,25.0,50.0
2025-07-09T23:55:40.202407,541,13.349,0.103,1.374947,25.0,50.0
2025-07-09T23:55:40.202489,542,13.34,0.102,1.36068,25.0,50.0
2025-07-09T23:55:40.202545,543,13.343,0.1,1.3343,25.0,50.0
2025-07-09T23:55:40.202595,544,13.352,0.101,1.3485520000000002,25.0,50.0
2025-07-09T23:55:40.202657,545,13.334,0.099,1.320066,25.0,50.0
2025-07-09T23:55:40.202706,546,13.349,0.099,1.3215510000000001,25.0,50.0
2025-07-09T23:55:40.202755,547,13.346,0.1,1.3346,25.0,50.0
2025-07-09T23:55:40.202813,548,13.329,0.098,1.3062420000000001,25.0,50.0
2025-07-09T23:55:40.202878,549,13.334,0.097,1.293398,25.0,50.0
2025-07-09T23:55:40.202939,550,13.331,0.096,1.279776,25.0,50.0
2025-07-09T23:55:41.147099,550,13.32,0.096,1.27872,25.0,50.0
2025-07-09T23:55:41.147279,551,13.319,0.095,1.2653050000000001,25.0,50.0
2025-07-09T23:55:41.147359,552,13.326,0.094,1.252644,25.0,50.0
2025-07-09T23:55:41.147401,553,13.319,0.095,1.2653050000000001,25.0,50.0
2025-07-09T23:55:41.147438,554,13.323,0.095,1.265685,25.0,50.0
2025-07-09T23:55:41.147466,555,13.306,0.094,1.250764,25.0,50.0
2025-07-09T23:55:41.147501,556,13.311,0.094,1.251234,25.0,50.0
2025-07-09T23:55:41.147541,557,13.304,0.093,1.237272,25.0,50.0
2025-07-09T23:55:41.147579,558,13.303,0.093,1.237179,25.0,50.0
2025-07-09T23:55:41.147617,559,13.302,0.092,1.223784,25.0,50.0
2025-07-09T23:55:41.644663,551,13.32,0.096,1.27872,25.0,50.0
2025-07-09T23:55:41.644813,552,13.319,0.095,1.2653050000000001,25.0,50.0
2025-07-09T23:55:41.644861,553,13.326,0.094,1.252644,25.0,50.0
2025-07-09T23:55:41.644891,554,13.319,0.095,1.2653050000000001,25.0,50.0
2025-07-09T23:55:41.644918,555,13.323,0.095,1.265685,25.0,50.0
2025-07-09T23:55:41.644944,556,13.306,0.094,1.250764,25.0,50.0
2025-07-09T23:55:41.644969,557,13.311,0.094,1.251234,25.0,50.0
2025-07-09T23:55:41.644994,558,13.304,0.093,1.237272,25.0,50.0
2025-07-09T23:55:41.645024,559,13.303,0.093,1.237179,25.0,50.0
2025-07-09T23:55:41.645053,560,13.302,0.092,1.223784,25.0,50.0
2025-07-09T23:55:41.645083,561,13.295,0.092,1.22314,25.0,50.0
2025-07-09T23:55:42.594793,561,13.291,0.091,1.209481,25.0,50.0
2025-07-09T23:55:42.594976,562,13.284,0.091,1.208844,25.0,50.0
2025-07-09T23:55:42.595055,563,13.295,0.091,1.209845,25.0,50.0
2025-07-09T23:55:42.595110,564,13.294,0.091,1.209754,25.0,50.0
2025-07-09T23:55:42.595160,565,13.29,0.091,1.20939,25.0,50.0
2025-07-09T23:55:42.595209,566,13.291,0.09,1.19619,25.0,50.0
2025-07-09T23:55:42.595280,567,13.27,0.091,1.20757,25.0,50.0
2025-07-09T23:55:42.595369,568,13.285,0.09,1.1956499999999999,25.0,50.0
2025-07-09T23:55:42.595433,569,13.271,0.09,1.19439,25.0,50.0
2025-07-09T23:55:42.595493,570,13.262,0.089,1.180318,25.0,50.0
2025-07-09T23:55:43.064188,562,13.291,0.091,1.209481,25.0,50.0
2025-07-09T23:55:43.064324,563,13.284,0.091,1.208844,25.0,50.0
2025-07-09T23:55:43.064380,564,13.295,0.091,1.209845,25.0,50.0
2025-07-09T23:55:43.064425,565,13.294,0.091,1.209754,25.0,50.0
2025-07-09T23:55:43.064464,566,13.29,0.091,1.20939,25.0,50.0
2025-07-09T23:55:43.064496,567,13.291,0.09,1.19619,25.0,50.0
2025-07-09T23:55:43.064528,568,13.27,0.091,1.20757,25.0,50.0
2025-07-09T23:55:43.064558,569,13.285,0.09,1.1956499999999999,25.0,50.0
2025-07-09T23:55:43.064596,570,13.271,0.09,1.19439,25.0,50.0
2025-07-09T23:55:43.064632,571,13.262,0.089,1.180318,25.0,50.0
2025-07-09T23:55:43.064750,572,13.276,0.09,1.19484,25.0,50.0
2025-07-09T23:55:44.694263,573,13.271,0.09,1.19439,25.0,50.0
2025-07-09T23:55:44.695830,574,13.265,0.091,1.207115,25.0,50.0
2025-07-09T23:55:44.696019,575,13.256,0.09,1.1930399999999999,25.0,50.0
2025-07-09T23:55:44.696071,576,13.258,0.092,1.219736,25.0,50.0
2025-07-09T23:55:44.696107,577,13.26,0.091,1.2066599999999998,25.0,50.0
2025-07-09T23:55:44.696140,578,13.26,0.091,1.2066599999999998,25.0,50.0
2025-07-09T23:55:44.696172,579,13.247,0.092,1.218724,25.0,50.0
2025-07-09T23:55:44.696203,580,13.244,0.093,1.231692,25.0,50.0
2025-07-09T23:55:44.696243,581,13.252,0.092,1.219184,25.0,50.0
2025-07-09T23:55:44.696283,582,13.249,0.092,1.218908,25.0,50.0
2025-07-09T23:55:44.696338,583,13.243,0.094,1.244842,25.0,50.0
2025-07-09T23:55:46.134166,584,13.246,0.093,1.231878,25.0,50.0
2025-07-09T23:55:46.134438,585,13.243,0.094,1.244842,25.0,50.0
2025-07-09T23:55:46.134602,586,13.253,0.094,1.245782,25.0,50.0
2025-07-09T23:55:46.134771,587,13.241,0.095,1.257895,25.0,50.0
2025-07-09T23:55:46.134918,588,13.25,0.096,1.272,25.0,50.0
2025-07-09T23:55:46.135041,589,13.242,0.096,1.2712320000000001,25.0,50.0
2025-07-09T23:55:46.135188,590,13.249,0.097,1.285153,25.0,50.0
2025-07-09T23:55:46.135356,591,13.252,0.098,1.298696,25.0,50.0
2025-07-09T23:55:46.135544,592,13.26,0.097,1.28622,25.0,50.0
2025-07-09T23:55:46.135738,593,13.257,0.098,1.299186,25.0,50.0
2025-07-09T23:55:46.135957,594,13.262,0.1,1.3262,25.0,50.0
2025-07-09T23:55:47.521202,595,13.262,0.1,1.3262,25.0,50.0
2025-07-09T23:55:47.521510,596,13.26,0.101,1.3392600000000001,25.0,50.0
2025-07-09T23:55:47.521659,597,13.252,0.102,1.351704,25.0,50.0
2025-07-09T23:55:47.521782,598,13.258,0.103,1.3655739999999998,25.0,50.0
2025-07-09T23:55:47.521904,599,13.26,0.103,1.36578,25.0,50.0
2025-07-09T23:55:47.522021,600,13.274,0.104,1.380496,25.0,50.0
2025-07-09T23:55:47.522136,601,13.266,0.103,1.366398,25.0,50.0
2025-07-09T23:55:47.522254,602,13.278,0.104,1.380912,25.0,50.0
2025-07-09T23:55:47.522395,603,13.267,0.104,1.3797679999999999,25.0,50.0
2025-07-09T23:55:47.522544,604,13.281,0.106,1.407786,25.0,50.0
2025-07-09T23:55:47.522680,605,13.273,0.106,1.406938,25.0,50.0
2025-07-09T23:55:48.424173,605,13.28,0.106,1.4076799999999998,25.0,50.0
2025-07-09T23:55:48.424432,606,13.285,0.106,1.40821,25.0,50.0
2025-07-09T23:55:48.424589,607,13.294,0.106,1.409164,25.0,50.0
2025-07-09T23:55:48.424718,608,13.302,0.108,1.436616,25.0,50.0
2025-07-09T23:55:48.424824,609,13.295,0.107,1.4225649999999999,25.0,50.0
2025-07-09T23:55:48.424919,610,13.292,0.108,1.435536,25.0,50.0
2025-07-09T23:55:48.425009,611,13.302,0.109,1.449918,25.0,50.0
2025-07-09T23:55:48.425122,612,13.305,0.109,1.450245,25.0,50.0
2025-07-09T23:55:48.425404,613,13.314,0.108,1.437912,25.0,50.0
2025-07-09T23:55:48.425644,614,13.302,0.11,1.46322,25.0,50.0
2025-07-09T23:55:48.802166,606,13.28,0.106,1.4076799999999998,25.0,50.0
2025-07-09T23:55:48.802422,607,13.285,0.106,1.40821,25.0,50.0
2025-07-09T23:55:48.802545,608,13.294,0.106,1.409164,25.0,50.0
2025-07-09T23:55:48.802630,609,13.302,0.108,1.436616,25.0,50.0
2025-07-09T23:55:48.802705,610,13.295,0.107,1.4225649999999999,25.0,50.0
2025-07-09T23:55:48.802778,611,13.292,0.108,1.435536,25.0,50.0
2025-07-09T23:55:48.802856,612,13.302,0.109,1.449918,25.0,50.0
2025-07-09T23:55:48.802932,613,13.305,0.109,1.450245,25.0,50.0
2025-07-09T23:55:48.803032,614,13.314,0.108,1.437912,25.0,50.0
2025-07-09T23:55:48.803131,615,13.302,0.11,1.46322,25.0,50.0
2025-07-09T23:55:48.803225,616,13.319,0.109,1.4517710000000001,25.0,50.0
2025-07-09T23:55:49.677383,616,13.323,0.11,1.46553,25.0,50.0
2025-07-09T23:55:49.677569,617,13.331,0.109,1.453079,25.0,50.0
2025-07-09T23:55:49.677652,618,13.32,0.11,1.4652,25.0,50.0
2025-07-09T23:55:49.677718,619,13.321,0.11,1.46531,25.0,50.0
2025-07-09T23:55:49.677777,620,13.338,0.109,1.4538419999999999,25.0,50.0
2025-07-09T23:55:49.677833,621,13.333,0.11,1.46663,25.0,50.0
2025-07-09T23:55:49.677901,622,13.34,0.11,1.4674,25.0,50.0
2025-07-09T23:55:49.677982,623,13.327,0.109,1.452643,25.0,50.0
2025-07-09T23:55:49.678060,624,13.341,0.11,1.4675099999999999,25.0,50.0
2025-07-09T23:55:49.678127,625,13.332,0.11,1.46652,25.0,50.0
2025-07-09T23:55:50.322168,617,13.323,0.11,1.46553,25.0,50.0
2025-07-09T23:55:50.322783,618,13.331,0.109,1.453079,25.0,50.0
2025-07-09T23:55:50.322981,619,13.32,0.11,1.4652,25.0,50.0
2025-07-09T23:55:50.323153,620,13.321,0.11,1.46531,25.0,50.0
2025-07-09T23:55:50.323310,621,13.338,0.109,1.4538419999999999,25.0,50.0
2025-07-09T23:55:50.323532,622,13.333,0.11,1.46663,25.0,50.0
2025-07-09T23:55:50.323690,623,13.34,0.11,1.4674,25.0,50.0
2025-07-09T23:55:50.323809,624,13.327,0.109,1.452643,25.0,50.0
2025-07-09T23:55:50.323932,625,13.341,0.11,1.4675099999999999,25.0,50.0
2025-07-09T23:55:50.324073,626,13.332,0.11,1.46652,25.0,50.0
2025-07-09T23:55:50.324282,627,13.339,0.109,1.453951,25.0,50.0
2025-07-09T23:55:51.744801,628,13.343,0.109,1.454387,25.0,50.0
2025-07-09T23:55:51.745078,629,13.354,0.109,1.4555859999999998,25.0,50.0
2025-07-09T23:55:51.745460,630,13.355,0.108,1.44234,25.0,50.0
2025-07-09T23:55:51.745641,631,13.354,0.109,1.4555859999999998,25.0,50.0
2025-07-09T23:55:51.745778,632,13.339,0.108,1.440612,25.0,50.0
2025-07-09T23:55:51.745905,633,13.342,0.108,1.440936,25.0,50.0
2025-07-09T23:55:51.746040,634,13.34,0.106,1.41404,25.0,50.0
2025-07-09T23:55:51.746175,635,13.354,0.106,1.4155239999999998,25.0,50.0
2025-07-09T23:55:51.746339,636,13.347,0.106,1.414782,25.0,50.0
2025-07-09T23:55:51.746576,637,13.357,0.104,1.389128,25.0,50.0
2025-07-09T23:55:51.746775,638,13.359,0.103,1.375977,25.0,50.0
2025-07-09T23:55:52.722344,638,13.353,0.103,1.375359,25.0,50.0
2025-07-09T23:55:52.723012,639,13.339,0.103,1.373917,25.0,50.0
2025-07-09T23:55:52.723320,640,13.356,0.103,1.375668,25.0,50.0
2025-07-09T23:55:52.723515,641,13.352,0.102,1.361904,25.0,50.0
2025-07-09T23:55:52.723731,642,13.341,0.102,1.360782,25.0,50.0
2025-07-09T23:55:52.723910,643,13.351,0.102,1.361802,25.0,50.0
2025-07-09T23:55:52.724190,644,13.352,0.1,1.3352000000000002,25.0,50.0
2025-07-09T23:55:52.724485,645,13.335,0.099,1.3201650000000003,25.0,50.0
2025-07-09T23:55:52.724806,646,13.345,0.098,1.3078100000000001,25.0,50.0
2025-07-09T23:55:52.725120,647,13.344,0.099,1.321056,25.0,50.0
2025-07-09T23:55:53.307072,639,13.353,0.103,1.375359,25.0,50.0
2025-07-09T23:55:53.307563,640,13.339,0.103,1.373917,25.0,50.0
2025-07-09T23:55:53.307863,641,13.356,0.103,1.375668,25.0,50.0
2025-07-09T23:55:53.308033,642,13.352,0.102,1.361904,25.0,50.0
2025-07-09T23:55:53.308173,643,13.341,0.102,1.360782,25.0,50.0
2025-07-09T23:55:53.308310,644,13.351,0.102,1.361802,25.0,50.0
2025-07-09T23:55:53.308443,645,13.352,0.1,1.3352000000000002,25.0,50.0
2025-07-09T23:55:53.308575,646,13.335,0.099,1.3201650000000003,25.0,50.0
2025-07-09T23:55:53.308718,647,13.345,0.098,1.3078100000000001,25.0,50.0
2025-07-09T23:55:53.308845,648,13.344,0.099,1.321056,25.0,50.0
2025-07-09T23:55:53.308975,649,13.333,0.098,1.306634,25.0,50.0
2025-07-09T23:55:54.212061,649,13.324,0.096,1.279104,25.0,50.0
2025-07-09T23:55:54.212374,650,13.32,0.096,1.27872,25.0,50.0
2025-07-09T23:55:54.212530,651,13.334,0.096,1.280064,25.0,50.0
2025-07-09T23:55:54.212663,652,13.326,0.095,1.26597,25.0,50.0
2025-07-09T23:55:54.212795,653,13.325,0.094,1.2525499999999998,25.0,50.0
2025-07-09T23:55:54.212953,654,13.318,0.095,1.26521,25.0,50.0
2025-07-09T23:55:54.213081,655,13.321,0.094,1.252174,25.0,50.0
2025-07-09T23:55:54.213241,656,13.312,0.094,1.251328,25.0,50.0
2025-07-09T23:55:54.213388,657,13.319,0.092,1.225348,25.0,50.0
2025-07-09T23:55:54.213529,658,13.308,0.093,1.237644,25.0,50.0
2025-07-09T23:55:54.734666,650,13.324,0.096,1.279104,25.0,50.0
2025-07-09T23:55:54.735560,651,13.32,0.096,1.27872,25.0,50.0
2025-07-09T23:55:54.735744,652,13.334,0.096,1.280064,25.0,50.0
2025-07-09T23:55:54.735862,653,13.326,0.095,1.26597,25.0,50.0
2025-07-09T23:55:54.735968,654,13.325,0.094,1.2525499999999998,25.0,50.0
2025-07-09T23:55:54.736071,655,13.318,0.095,1.26521,25.0,50.0
2025-07-09T23:55:54.736182,656,13.321,0.094,1.252174,25.0,50.0
2025-07-09T23:55:54.736287,657,13.312,0.094,1.251328,25.0,50.0
2025-07-09T23:55:54.736433,658,13.319,0.092,1.225348,25.0,50.0
2025-07-09T23:55:54.736577,659,13.308,0.093,1.237644,25.0,50.0
2025-07-09T23:55:54.736724,660,13.297,0.091,1.210027,25.0,50.0
2025-07-09T23:55:55.679728,660,13.296,0.091,1.209936,25.0,50.0
2025-07-09T23:55:55.680264,661,13.302,0.092,1.223784,25.0,50.0
2025-07-09T23:55:55.680583,662,13.303,0.09,1.19727,25.0,50.0
2025-07-09T23:55:55.680761,663,13.29,0.091,1.20939,25.0,50.0
2025-07-09T23:55:55.680900,664,13.295,0.09,1.19655,25.0,50.0
2025-07-09T23:55:55.681072,665,13.278,0.091,1.208298,25.0,50.0
2025-07-09T23:55:55.681237,666,13.288,0.089,1.182632,25.0,50.0
2025-07-09T23:55:55.681459,667,13.286,0.09,1.19574,25.0,50.0
2025-07-09T23:55:55.681679,668,13.286,0.091,1.209026,25.0,50.0
2025-07-09T23:55:55.681841,669,13.275,0.091,1.208025,25.0,50.0
2025-07-09T23:55:56.062071,661,13.296,0.091,1.209936,25.0,50.0
2025-07-09T23:55:56.062383,662,13.302,0.092,1.223784,25.0,50.0
2025-07-09T23:55:56.062557,663,13.303,0.09,1.19727,25.0,50.0
2025-07-09T23:55:56.062695,664,13.29,0.091,1.20939,25.0,50.0
2025-07-09T23:55:56.062826,665,13.295,0.09,1.19655,25.0,50.0
2025-07-09T23:55:56.062959,666,13.278,0.091,1.208298,25.0,50.0
2025-07-09T23:55:56.063093,667,13.288,0.089,1.182632,25.0,50.0
2025-07-09T23:55:56.063223,668,13.286,0.09,1.19574,25.0,50.0
2025-07-09T23:55:56.063381,669,13.286,0.091,1.209026,25.0,50.0
2025-07-09T23:55:56.063526,670,13.275,0.091,1.208025,25.0,50.0
2025-07-09T23:55:56.063676,671,13.273,0.09,1.19457,25.0,50.0
2025-07-09T23:55:56.942188,671,13.266,0.09,1.19394,25.0,50.0
2025-07-09T23:55:56.942487,672,13.257,0.09,1.19313,25.0,50.0
2025-07-09T23:55:56.942650,673,13.27,0.09,1.1943,25.0,50.0
2025-07-09T23:55:56.942792,674,13.265,0.091,1.207115,25.0,50.0
2025-07-09T23:55:56.942928,675,13.251,0.091,1.205841,25.0,50.0
2025-07-09T23:55:56.943059,676,13.268,0.091,1.2073880000000001,25.0,50.0
2025-07-09T23:55:56.943191,677,13.247,0.092,1.218724,25.0,50.0
2025-07-09T23:55:56.943346,678,13.245,0.092,1.21854,25.0,50.0
2025-07-09T23:55:56.943492,679,13.26,0.092,1.21992,25.0,50.0
2025-07-09T23:55:56.943635,680,13.26,0.092,1.21992,25.0,50.0
2025-07-09T23:55:58.024639,672,13.266,0.09,1.19394,25.0,50.0
2025-07-09T23:55:58.024772,673,13.257,0.09,1.19313,25.0,50.0
2025-07-09T23:55:58.024826,674,13.27,0.09,1.1943,25.0,50.0
2025-07-09T23:55:58.024864,675,13.265,0.091,1.207115,25.0,50.0
2025-07-09T23:55:58.024897,676,13.251,0.091,1.205841,25.0,50.0
2025-07-09T23:55:58.024929,677,13.268,0.091,1.2073880000000001,25.0,50.0
2025-07-09T23:55:58.024963,678,13.247,0.092,1.218724,25.0,50.0
2025-07-09T23:55:58.024994,679,13.245,0.092,1.21854,25.0,50.0
2025-07-09T23:55:58.025031,680,13.26,0.092,1.21992,25.0,50.0
2025-07-09T23:55:58.025070,681,13.26,0.092,1.21992,25.0,50.0
2025-07-09T23:55:58.025107,682,13.249,0.092,1.218908,25.0,50.0
2025-07-09T23:55:59.039746,682,13.249,0.094,1.245406,25.0,50.0
2025-07-09T23:55:59.040197,683,13.248,0.093,1.2320639999999998,25.0,50.0
2025-07-09T23:55:59.040333,684,13.245,0.094,1.2450299999999999,25.0,50.0
2025-07-09T23:55:59.040385,685,13.24,0.095,1.2578,25.0,50.0
2025-07-09T23:55:59.040419,686,13.244,0.095,1.25818,25.0,50.0
2025-07-09T23:55:59.040448,687,13.241,0.095,1.257895,25.0,50.0
2025-07-09T23:55:59.040475,688,13.258,0.096,1.272768,25.0,50.0
2025-07-09T23:55:59.040685,689,13.259,0.096,1.272864,25.0,50.0
2025-07-09T23:55:59.040763,690,13.257,0.097,1.285929,25.0,50.0
2025-07-09T23:55:59.040809,691,13.263,0.098,1.299774,25.0,50.0
2025-07-09T23:55:59.539890,683,13.249,0.094,1.245406,25.0,50.0
2025-07-09T23:55:59.540141,684,13.248,0.093,1.2320639999999998,25.0,50.0
2025-07-09T23:55:59.540676,685,13.245,0.094,1.2450299999999999,25.0,50.0
2025-07-09T23:55:59.540850,686,13.24,0.095,1.2578,25.0,50.0
2025-07-09T23:55:59.541007,687,13.244,0.095,1.25818,25.0,50.0
2025-07-09T23:55:59.541189,688,13.241,0.095,1.257895,25.0,50.0
2025-07-09T23:55:59.541324,689,13.258,0.096,1.272768,25.0,50.0
2025-07-09T23:55:59.541454,690,13.259,0.096,1.272864,25.0,50.0
2025-07-09T23:55:59.541570,691,13.257,0.097,1.285929,25.0,50.0
2025-07-09T23:55:59.541689,692,13.263,0.098,1.299774,25.0,50.0
2025-07-09T23:55:59.541808,693,13.251,0.099,1.311849,25.0,50.0
2025-07-09T23:56:00.489765,693,13.251,0.099,1.311849,25.0,50.0
2025-07-09T23:56:00.490016,694,13.258,0.1,1.3258,25.0,50.0
