timestamp,time_seq,voltage,current
2025-07-18T20:19:47.172002,376,175.0,2.0
2025-07-18T20:19:47.172050,377,180.0,2.0
2025-07-18T20:19:47.172078,378,185.0,2.0
2025-07-18T20:19:47.172103,379,190.0,2.0
2025-07-18T20:19:47.172127,380,193.0,2.0
2025-07-18T20:19:47.172169,381,196.0,2.0
2025-07-18T20:19:47.172195,382,190.0,2.0
2025-07-18T20:19:47.554059,383,180.0,2.0
2025-07-18T20:19:47.554187,384,175.0,2.0
2025-07-18T20:19:47.554237,385,168.0,2.0
2025-07-18T20:19:47.554276,386,161.0,2.0
2025-07-18T20:19:48.194027,387,73.0,2.0
2025-07-18T20:19:48.194143,388,49.0,2.0
2025-07-18T20:19:48.194193,389,25.0,2.0
2025-07-18T20:19:48.272217,387,73.0,2.0
2025-07-18T20:19:48.272340,388,49.0,2.0
2025-07-18T20:19:48.272382,389,25.0,2.0
2025-07-18T20:19:48.648367,390,-107.0,2.0
2025-07-18T20:19:49.037260,391,-127.0,2.0
2025-07-18T20:19:49.037390,392,-136.0,2.0
2025-07-18T20:19:49.037429,393,-154.0,2.0
2025-07-18T20:19:49.037455,394,-168.0,2.0
2025-07-18T20:19:49.037479,395,-175.0,2.0
2025-07-18T20:19:49.422247,391,-127.0,2.0
2025-07-18T20:19:49.422365,392,-136.0,2.0
2025-07-18T20:19:49.422401,393,-154.0,2.0
2025-07-18T20:19:49.422427,394,-168.0,2.0
2025-07-18T20:19:49.422450,395,-175.0,2.0
2025-07-18T20:19:49.422473,396,-200.0,2.0
2025-07-18T20:19:49.842186,397,-198.0,2.0
2025-07-18T20:19:49.842309,398,-193.0,2.0
2025-07-18T20:19:49.842346,399,-180.0,2.0
2025-07-18T20:19:50.332114,400,-117.0,2.0
2025-07-18T20:19:50.332239,401,-85.0,2.0
2025-07-18T20:19:50.738966,402,-61.0,2.0
2025-07-18T20:19:50.739081,403,-49.0,2.0
2025-07-18T20:19:50.739118,404,-37.0,2.0
2025-07-18T20:19:50.739159,405,-25.0,2.0
2025-07-18T20:19:50.739184,406,-12.0,2.0
2025-07-18T20:19:51.126869,407,73.0,2.0
2025-07-18T20:19:51.126988,408,96.0,2.0
2025-07-18T20:19:51.127031,409,107.0,2.0
2025-07-18T20:19:51.738946,410,127.0,2.0
2025-07-18T20:19:51.739064,411,136.0,2.0
2025-07-18T20:19:51.739101,412,145.0,2.0
2025-07-18T20:19:51.739128,413,154.0,2.0
2025-07-18T20:19:51.739163,414,193.0,2.0
2025-07-18T20:19:52.158992,415,198.0,2.0
2025-07-18T20:19:52.159125,416,199.0,2.0
2025-07-18T20:19:52.159187,417,200.0,2.0
2025-07-18T20:19:52.371937,415,198.0,2.0
2025-07-18T20:19:52.372057,416,199.0,2.0
2025-07-18T20:19:52.372093,417,200.0,2.0
2025-07-18T20:19:53.214308,418,-127.0,2.0
2025-07-18T20:19:53.659173,419,-161.0,2.0
2025-07-18T20:19:53.659290,420,-175.0,2.0
2025-07-18T20:19:53.659327,421,-200.0,2.0
2025-07-18T20:19:54.139164,422,-161.0,2.0
2025-07-18T20:19:54.139289,423,-145.0,2.0
2025-07-18T20:19:54.139328,424,-127.0,2.0
2025-07-18T20:19:54.139368,425,-107.0,2.0
2025-07-18T20:19:54.139393,426,-96.0,2.0
2025-07-18T20:19:54.139418,427,-85.0,2.0
2025-07-18T20:19:54.139441,428,-73.0,2.0
2025-07-18T20:19:54.210108,422,-161.0,2.0
2025-07-18T20:19:54.210240,423,-145.0,2.0
2025-07-18T20:19:54.210277,424,-127.0,2.0
2025-07-18T20:19:54.210305,425,-107.0,2.0
2025-07-18T20:19:54.210329,426,-96.0,2.0
2025-07-18T20:19:54.210354,427,-85.0,2.0
2025-07-18T20:19:54.210378,428,-73.0,2.0
2025-07-18T20:19:55.256960,429,96.0,2.0
2025-07-18T20:19:55.645184,430,49.0,2.0
2025-07-18T20:19:55.645304,431,25.0,2.0
2025-07-18T20:19:55.645345,432,-25.0,2.0
2025-07-18T20:19:55.645384,433,-73.0,2.0
2025-07-18T20:19:55.645424,434,-85.0,2.0
2025-07-18T20:19:56.162006,435,-168.0,2.0
2025-07-18T20:19:56.162142,436,-180.0,2.0
2025-07-18T20:19:56.162201,437,-190.0,2.0
2025-07-18T20:19:56.162231,438,-196.0,2.0
2025-07-18T20:19:56.162256,439,-199.0,2.0
2025-07-18T20:19:56.162279,440,-196.0,2.0
2025-07-18T20:19:56.236988,435,-168.0,2.0
2025-07-18T20:19:56.237103,436,-180.0,2.0
2025-07-18T20:19:56.237173,437,-190.0,2.0
2025-07-18T20:19:56.237209,438,-196.0,2.0
2025-07-18T20:19:56.237243,439,-199.0,2.0
2025-07-18T20:19:56.237271,440,-196.0,2.0
2025-07-18T20:19:56.685472,441,-168.0,2.0
2025-07-18T20:19:56.685596,442,-161.0,2.0
2025-07-18T20:19:56.685633,443,-145.0,2.0
2025-07-18T20:19:56.685659,444,-127.0,2.0
2025-07-18T20:19:56.685682,445,-107.0,2.0
2025-07-18T20:19:56.685706,446,-12.0,2.0
2025-07-18T20:19:57.127026,447,49.0,2.0
2025-07-18T20:19:57.127171,448,73.0,2.0
2025-07-18T20:19:57.127231,449,117.0,2.0
2025-07-18T20:19:57.127273,450,127.0,2.0
2025-07-18T20:19:57.127311,451,136.0,2.0
2025-07-18T20:19:57.127347,452,145.0,2.0
2025-07-18T20:19:57.747381,453,96.0,2.0
2025-07-18T20:19:58.125077,453,96.0,2.0
2025-07-18T20:19:58.512475,454,-127.0,2.0
2025-07-18T20:19:58.512589,455,-175.0,2.0
2025-07-18T20:19:58.512625,456,-185.0,2.0
2025-07-18T20:19:58.512652,457,-193.0,2.0
2025-07-18T20:19:58.892481,458,-200.0,2.0
2025-07-18T20:19:58.892637,459,-198.0,2.0
2025-07-18T20:19:58.892712,460,-193.0,2.0
2025-07-18T20:19:58.892762,461,-185.0,2.0
2025-07-18T20:19:58.892802,462,-175.0,2.0
2025-07-18T20:19:58.892840,463,-161.0,2.0
2025-07-18T20:19:58.892882,464,-145.0,2.0
2025-07-18T20:19:58.972200,458,-200.0,2.0
2025-07-18T20:19:58.972323,459,-198.0,2.0
2025-07-18T20:19:58.972360,460,-193.0,2.0
2025-07-18T20:19:58.972385,461,-185.0,2.0
2025-07-18T20:19:58.972409,462,-175.0,2.0
2025-07-18T20:19:58.972432,463,-161.0,2.0
2025-07-18T20:19:58.972456,464,-145.0,2.0
2025-07-18T20:19:58.972488,465,-107.0,2.0
2025-07-18T20:19:59.352289,466,-85.0,2.0
2025-07-18T20:19:59.352417,467,-73.0,2.0
2025-07-18T20:19:59.352458,468,-61.0,2.0
2025-07-18T20:19:59.352490,469,25.0,2.0
2025-07-18T20:19:59.352519,470,49.0,2.0
2025-07-18T20:20:00.302275,471,73.0,2.0
2025-07-18T20:20:00.377380,471,73.0,2.0
2025-07-18T20:20:00.779311,472,-145.0,2.0
2025-07-18T20:20:01.179244,473,-193.0,2.0
2025-07-18T20:20:01.179403,474,-196.0,2.0
2025-07-18T20:20:01.179456,475,-199.0,2.0
2025-07-18T20:20:01.179545,476,-200.0,2.0
2025-07-18T20:20:01.179594,477,-199.0,2.0
2025-07-18T20:20:01.179632,478,-196.0,2.0
2025-07-18T20:20:01.554692,479,-180.0,2.0
2025-07-18T20:20:01.554862,480,-175.0,2.0
2025-07-18T20:20:01.554917,481,-117.0,2.0
2025-07-18T20:20:01.931972,482,12.0,2.0
2025-07-18T20:20:01.932095,483,37.0,2.0
2025-07-18T20:20:01.932132,484,49.0,2.0
2025-07-18T20:20:01.932170,485,73.0,2.0
2025-07-18T20:20:01.932194,486,96.0,2.0
2025-07-18T20:20:02.764992,487,96.0,2.0
2025-07-18T20:20:03.176855,488,49.0,2.0
2025-07-18T20:20:03.176978,489,25.0,2.0
2025-07-18T20:20:03.177015,490,-37.0,2.0
2025-07-18T20:20:03.177042,491,-96.0,2.0
2025-07-18T20:20:03.250267,488,49.0,2.0
2025-07-18T20:20:03.250387,489,25.0,2.0
2025-07-18T20:20:03.250423,490,-37.0,2.0
2025-07-18T20:20:03.250449,491,-96.0,2.0
2025-07-18T20:20:03.659118,492,-190.0,2.0
2025-07-18T20:20:03.659262,493,-196.0,2.0
2025-07-18T20:20:03.659305,494,-199.0,2.0
2025-07-18T20:20:03.659341,495,-199.0,2.0
2025-07-18T20:20:04.057548,496,-180.0,2.0
2025-07-18T20:20:04.057668,497,-168.0,2.0
2025-07-18T20:20:04.057705,498,-117.0,2.0
2025-07-18T20:20:04.450404,499,37.0,2.0
2025-07-18T20:20:04.450520,500,61.0,2.0
2025-07-18T20:20:04.450557,501,73.0,2.0
2025-07-18T20:20:04.450584,502,96.0,2.0
2025-07-18T20:20:04.450608,503,107.0,2.0
2025-07-18T20:20:04.832033,504,136.0,2.0
2025-07-18T20:20:04.832162,505,145.0,2.0
2025-07-18T20:20:04.832204,506,154.0,2.0
2025-07-18T20:20:04.832237,507,161.0,2.0
2025-07-18T20:20:04.832268,508,168.0,2.0
2025-07-18T20:20:04.832293,509,175.0,2.0
2025-07-18T20:20:04.832316,510,180.0,2.0
2025-07-18T20:20:04.832340,511,185.0,2.0
2025-07-18T20:20:04.832368,512,190.0,2.0
2025-07-18T20:20:04.832393,513,193.0,2.0
2025-07-18T20:20:04.832414,514,196.0,2.0
2025-07-18T20:20:04.832436,515,198.0,2.0
2025-07-18T20:20:04.832458,516,199.0,2.0
2025-07-18T20:20:04.925195,504,136.0,2.0
2025-07-18T20:20:04.925327,505,145.0,2.0
2025-07-18T20:20:04.925374,506,154.0,2.0
2025-07-18T20:20:04.925401,507,161.0,2.0
2025-07-18T20:20:04.925425,508,168.0,2.0
2025-07-18T20:20:04.925449,509,175.0,2.0
2025-07-18T20:20:04.925471,510,180.0,2.0
2025-07-18T20:20:04.925494,511,185.0,2.0
2025-07-18T20:20:04.925578,512,190.0,2.0
2025-07-18T20:20:04.925628,513,193.0,2.0
2025-07-18T20:20:04.925658,514,196.0,2.0
2025-07-18T20:20:04.925681,515,198.0,2.0
2025-07-18T20:20:04.925725,516,199.0,2.0
2025-07-18T20:20:04.925748,517,196.0,2.0
2025-07-18T20:20:05.312211,518,180.0,2.0
2025-07-18T20:20:05.312325,519,175.0,2.0
2025-07-18T20:20:05.312362,520,145.0,2.0
2025-07-18T20:20:05.312388,521,136.0,2.0
2025-07-18T20:20:05.312411,522,127.0,2.0
2025-07-18T20:20:05.312434,523,117.0,2.0
2025-07-18T20:20:05.312456,524,107.0,2.0
2025-07-18T20:20:05.312480,525,85.0,2.0
2025-07-18T20:20:05.697368,526,37.0,2.0
2025-07-18T20:20:05.697512,527,12.0,2.0
2025-07-18T20:20:05.697575,528,0.0,2.0
2025-07-18T20:20:05.697617,529,-12.0,2.0
2025-07-18T20:20:05.697659,530,-25.0,2.0
2025-07-18T20:20:05.697697,531,-37.0,2.0
2025-07-18T20:20:05.697733,532,-49.0,2.0
2025-07-18T20:20:05.697765,533,-61.0,2.0
2025-07-18T20:20:05.697802,534,-96.0,2.0
2025-07-18T20:20:05.782523,526,37.0,2.0
2025-07-18T20:20:05.782657,527,12.0,2.0
2025-07-18T20:20:05.782711,528,0.0,2.0
2025-07-18T20:20:05.782740,529,-12.0,2.0
2025-07-18T20:20:05.782769,530,-25.0,2.0
2025-07-18T20:20:05.782802,531,-37.0,2.0
2025-07-18T20:20:05.782830,532,-49.0,2.0
2025-07-18T20:20:05.782854,533,-61.0,2.0
2025-07-18T20:20:05.782889,534,-96.0,2.0
2025-07-18T20:20:05.782921,535,-136.0,2.0
2025-07-18T20:20:06.182246,536,-168.0,2.0
2025-07-18T20:20:06.182368,537,-175.0,2.0
2025-07-18T20:20:06.182405,538,-193.0,2.0
2025-07-18T20:20:06.182440,539,-198.0,2.0
2025-07-18T20:20:06.182466,540,-199.0,2.0
2025-07-18T20:20:06.182497,541,-199.0,2.0
2025-07-18T20:20:06.182535,542,-196.0,2.0
2025-07-18T20:20:06.560322,543,-180.0,2.0
2025-07-18T20:20:06.560437,544,-168.0,2.0
2025-07-18T20:20:06.560473,545,-154.0,2.0
2025-07-18T20:20:06.560500,546,-136.0,2.0
2025-07-18T20:20:06.947183,547,12.0,2.0
2025-07-18T20:20:06.947304,548,37.0,2.0
2025-07-18T20:20:06.947340,549,61.0,2.0
2025-07-18T20:20:06.947366,550,85.0,2.0
2025-07-18T20:20:07.757047,551,96.0,2.0
2025-07-18T20:20:07.837351,551,96.0,2.0
2025-07-18T20:20:08.224130,552,25.0,2.0
2025-07-18T20:20:08.224265,553,-117.0,2.0
2025-07-18T20:20:08.652392,554,-168.0,2.0
2025-07-18T20:20:08.652506,555,-180.0,2.0
2025-07-18T20:20:08.652543,556,-190.0,2.0
2025-07-18T20:20:08.652570,557,-193.0,2.0
2025-07-18T20:20:08.652595,558,-198.0,2.0
2025-07-18T20:20:09.057192,559,-185.0,2.0
2025-07-18T20:20:09.057305,560,-175.0,2.0
2025-07-18T20:20:09.057340,561,-161.0,2.0
2025-07-18T20:20:09.057366,562,-145.0,2.0
2025-07-18T20:20:09.057390,563,-127.0,2.0
2025-07-18T20:20:09.057413,564,-85.0,2.0
2025-07-18T20:20:09.442047,565,-49.0,2.0
2025-07-18T20:20:09.442172,566,-37.0,2.0
2025-07-18T20:20:09.442211,567,-25.0,2.0
2025-07-18T20:20:09.442239,568,-12.0,2.0
2025-07-18T20:20:09.442263,569,0.0,2.0
2025-07-18T20:20:09.442317,570,25.0,2.0
2025-07-18T20:20:09.442343,571,49.0,2.0
2025-07-18T20:20:09.442415,572,73.0,2.0
2025-07-18T20:20:09.442444,573,96.0,2.0
2025-07-18T20:20:09.565238,565,-49.0,2.0
2025-07-18T20:20:09.565356,566,-37.0,2.0
2025-07-18T20:20:09.565392,567,-25.0,2.0
2025-07-18T20:20:09.565418,568,-12.0,2.0
2025-07-18T20:20:09.565441,569,0.0,2.0
2025-07-18T20:20:09.565465,570,25.0,2.0
2025-07-18T20:20:09.565488,571,49.0,2.0
2025-07-18T20:20:09.565510,572,73.0,2.0
2025-07-18T20:20:09.565532,573,96.0,2.0
2025-07-18T20:20:09.565554,574,145.0,2.0
2025-07-18T20:20:09.937074,575,168.0,2.0
2025-07-18T20:20:09.937225,576,175.0,2.0
2025-07-18T20:20:09.937266,577,180.0,2.0
2025-07-18T20:20:09.937293,578,185.0,2.0
2025-07-18T20:20:09.937367,579,193.0,2.0
2025-07-18T20:20:09.937398,580,196.0,2.0
2025-07-18T20:20:09.937421,581,198.0,2.0
2025-07-18T20:20:09.937443,582,199.0,2.0
2025-07-18T20:20:09.937465,583,196.0,2.0
2025-07-18T20:20:10.317020,584,185.0,2.0
2025-07-18T20:20:10.317173,585,180.0,2.0
2025-07-18T20:20:10.317239,586,175.0,2.0
2025-07-18T20:20:10.317275,587,168.0,2.0
2025-07-18T20:20:10.317302,588,161.0,2.0
2025-07-18T20:20:10.317326,589,154.0,2.0
2025-07-18T20:20:10.317348,590,145.0,2.0
2025-07-18T20:20:10.317371,591,136.0,2.0
2025-07-18T20:20:10.317394,592,127.0,2.0
2025-07-18T20:20:10.317417,593,117.0,2.0
2025-07-18T20:20:10.317441,594,107.0,2.0
2025-07-18T20:20:10.317487,595,85.0,2.0
2025-07-18T20:20:10.407400,584,185.0,2.0
2025-07-18T20:20:10.407516,585,180.0,2.0
2025-07-18T20:20:10.407553,586,175.0,2.0
2025-07-18T20:20:10.407580,587,168.0,2.0
2025-07-18T20:20:10.407605,588,161.0,2.0
2025-07-18T20:20:10.407628,589,154.0,2.0
2025-07-18T20:20:10.407651,590,145.0,2.0
2025-07-18T20:20:10.407675,591,136.0,2.0
2025-07-18T20:20:10.407698,592,127.0,2.0
2025-07-18T20:20:10.407720,593,117.0,2.0
2025-07-18T20:20:10.407742,594,107.0,2.0
2025-07-18T20:20:10.407764,595,85.0,2.0
2025-07-18T20:20:10.407786,596,37.0,2.0
2025-07-18T20:20:10.784319,597,0.0,2.0
2025-07-18T20:20:10.784475,598,-12.0,2.0
2025-07-18T20:20:10.784553,599,-85.0,2.0
2025-07-18T20:20:11.179410,600,-161.0,2.0
2025-07-18T20:20:11.179542,601,-168.0,2.0
2025-07-18T20:20:11.179585,602,-180.0,2.0
2025-07-18T20:20:11.179622,603,-190.0,2.0
2025-07-18T20:20:11.179658,604,-196.0,2.0
2025-07-18T20:20:11.179686,605,-199.0,2.0
2025-07-18T20:20:11.179712,606,-199.0,2.0
2025-07-18T20:20:11.259116,600,-161.0,2.0
2025-07-18T20:20:11.259240,601,-168.0,2.0
2025-07-18T20:20:11.259276,602,-180.0,2.0
2025-07-18T20:20:11.259302,603,-190.0,2.0
2025-07-18T20:20:11.259326,604,-196.0,2.0
2025-07-18T20:20:11.259369,605,-199.0,2.0
2025-07-18T20:20:11.259392,606,-199.0,2.0
2025-07-18T20:20:11.650153,607,-168.0,2.0
2025-07-18T20:20:11.650275,608,-161.0,2.0
2025-07-18T20:20:11.650311,609,-145.0,2.0
2025-07-18T20:20:11.650336,610,-127.0,2.0
2025-07-18T20:20:11.650360,611,-107.0,2.0
2025-07-18T20:20:11.650384,612,-96.0,2.0
2025-07-18T20:20:11.650406,613,136.0,2.0
2025-07-18T20:20:17.592254,614,99.0,2.0
2025-07-18T20:20:17.998914,615,93.0,2.0
2025-07-18T20:20:17.999028,616,90.0,2.0
2025-07-18T20:20:17.999065,617,87.0,2.0
2025-07-18T20:20:17.999092,618,86.0,2.0
2025-07-18T20:20:17.999115,619,83.0,2.0
2025-07-18T20:20:18.384577,620,63.0,2.0
2025-07-18T20:20:18.384718,621,60.0,2.0
2025-07-18T20:20:18.384765,622,57.0,2.0
2025-07-18T20:20:18.384796,623,54.0,2.0
2025-07-18T20:20:18.779179,624,48.0,2.0
2025-07-18T20:20:18.779306,625,45.0,2.0
2025-07-18T20:20:18.779349,626,42.0,2.0
2025-07-18T20:20:18.779381,627,40.0,2.0
2025-07-18T20:20:18.779409,628,37.0,2.0
2025-07-18T20:20:18.779438,629,34.0,2.0
2025-07-18T20:20:18.779472,630,31.0,2.0
2025-07-18T20:20:18.872332,624,48.0,2.0
2025-07-18T20:20:18.872453,625,45.0,2.0
2025-07-18T20:20:18.872492,626,42.0,2.0
2025-07-18T20:20:18.872520,627,40.0,2.0
2025-07-18T20:20:18.872544,628,37.0,2.0
2025-07-18T20:20:18.872567,629,34.0,2.0
2025-07-18T20:20:18.872590,630,31.0,2.0
2025-07-18T20:20:19.257018,631,18.0,2.0
2025-07-18T20:20:19.257178,632,-1.0,2.0
2025-07-18T20:20:19.758986,633,-4.0,2.0
2025-07-18T20:20:19.759102,634,-7.0,2.0
2025-07-18T20:20:19.759153,635,-14.0,2.0
2025-07-18T20:20:19.759211,636,-15.0,2.0
2025-07-18T20:20:19.759258,637,-17.0,2.0
2025-07-18T20:20:19.759298,638,-18.0,2.0
2025-07-18T20:20:19.759336,639,-20.0,2.0
2025-07-18T20:20:19.759365,640,-21.0,2.0
2025-07-18T20:20:19.759389,641,-23.0,2.0
2025-07-18T20:20:19.759414,642,-25.0,2.0
2025-07-18T20:20:19.759436,643,-32.0,2.0
2025-07-18T20:20:20.147076,644,-37.0,2.0
2025-07-18T20:20:20.147206,645,-39.0,2.0
2025-07-18T20:20:20.147249,646,-46.0,2.0
2025-07-18T20:20:20.147276,647,-48.0,2.0
2025-07-18T20:20:20.147301,648,-49.0,2.0
2025-07-18T20:20:20.147324,649,-51.0,2.0
2025-07-18T20:20:20.147347,650,-52.0,2.0
2025-07-18T20:20:20.147370,651,-54.0,2.0
2025-07-18T20:20:20.147392,652,-55.0,2.0
2025-07-18T20:20:20.542074,653,-60.0,2.0
2025-07-18T20:20:20.542203,654,-61.0,2.0
2025-07-18T20:20:20.542241,655,-63.0,2.0
2025-07-18T20:20:20.542268,656,-64.0,2.0
2025-07-18T20:20:20.542292,657,-66.0,2.0
2025-07-18T20:20:20.542316,658,-67.0,2.0
2025-07-18T20:20:20.542339,659,-69.0,2.0
2025-07-18T20:20:20.542362,660,-70.0,2.0
2025-07-18T20:20:20.542385,661,-72.0,2.0
2025-07-18T20:20:20.542408,662,-73.0,2.0
2025-07-18T20:20:20.542430,663,-75.0,2.0
2025-07-18T20:20:20.542452,664,-76.0,2.0
2025-07-18T20:20:20.542474,665,-77.0,2.0
2025-07-18T20:20:20.618066,653,-60.0,2.0
2025-07-18T20:20:20.618212,654,-61.0,2.0
2025-07-18T20:20:20.618269,655,-63.0,2.0
2025-07-18T20:20:20.618308,656,-64.0,2.0
2025-07-18T20:20:20.618346,657,-66.0,2.0
2025-07-18T20:20:20.618376,658,-67.0,2.0
2025-07-18T20:20:20.618411,659,-69.0,2.0
2025-07-18T20:20:20.618442,660,-70.0,2.0
2025-07-18T20:20:20.618478,661,-72.0,2.0
2025-07-18T20:20:20.618513,662,-73.0,2.0
2025-07-18T20:20:20.618547,663,-75.0,2.0
2025-07-18T20:20:20.618580,664,-76.0,2.0
2025-07-18T20:20:20.618615,665,-77.0,2.0
2025-07-18T20:20:20.618651,666,-83.0,2.0
2025-07-18T20:20:21.005344,667,-87.0,2.0
2025-07-18T20:20:21.005468,668,-89.0,2.0
2025-07-18T20:20:21.005510,669,-90.0,2.0
2025-07-18T20:20:21.005542,670,-96.0,2.0
2025-07-18T20:20:21.005572,671,-97.0,2.0
2025-07-18T20:20:21.005599,672,-99.0,2.0
2025-07-18T20:20:21.005626,673,-100.0,2.0
2025-07-18T20:20:21.005653,674,-101.0,2.0
2025-07-18T20:20:21.005679,675,-104.0,2.0
2025-07-18T20:20:21.417406,676,-109.0,2.0
2025-07-18T20:20:21.417543,677,-112.0,2.0
2025-07-18T20:20:21.417596,678,-116.0,2.0
2025-07-18T20:20:21.417633,679,-118.0,2.0
2025-07-18T20:20:21.417670,680,-121.0,2.0
2025-07-18T20:20:21.417702,681,-123.0,2.0
2025-07-18T20:20:21.485380,676,-109.0,2.0
2025-07-18T20:20:21.485536,677,-112.0,2.0
2025-07-18T20:20:21.485581,678,-116.0,2.0
2025-07-18T20:20:21.485607,679,-118.0,2.0
2025-07-18T20:20:21.485631,680,-121.0,2.0
2025-07-18T20:20:21.485654,681,-123.0,2.0
2025-07-18T20:20:21.485675,682,-128.0,2.0
2025-07-18T20:20:21.872491,683,-133.0,2.0
2025-07-18T20:20:21.872644,684,-135.0,2.0
2025-07-18T20:20:21.872698,685,-146.0,2.0
2025-07-18T20:20:22.382117,686,-151.0,2.0
2025-07-18T20:20:22.382244,687,-152.0,2.0
2025-07-18T20:20:22.382280,688,-154.0,2.0
2025-07-18T20:20:22.382307,689,-155.0,2.0
2025-07-18T20:20:22.382331,690,-157.0,2.0
2025-07-18T20:20:22.382354,691,-158.0,2.0
2025-07-18T20:20:22.382377,692,-166.0,2.0
2025-07-18T20:20:22.777081,693,-169.0,2.0
2025-07-18T20:20:22.777232,694,-171.0,2.0
2025-07-18T20:20:22.777271,695,-172.0,2.0
2025-07-18T20:20:22.777299,696,-173.0,2.0
2025-07-18T20:20:22.777323,697,-175.0,2.0
2025-07-18T20:20:22.777347,698,-176.0,2.0
2025-07-18T20:20:22.777370,699,-178.0,2.0
2025-07-18T20:20:22.857123,693,-169.0,2.0
2025-07-18T20:20:22.857285,694,-171.0,2.0
2025-07-18T20:20:22.857336,695,-172.0,2.0
2025-07-18T20:20:22.857369,696,-173.0,2.0
2025-07-18T20:20:22.857401,697,-175.0,2.0
2025-07-18T20:20:22.857437,698,-176.0,2.0
2025-07-18T20:20:22.857463,699,-178.0,2.0
2025-07-18T20:20:22.857486,700,-180.0,2.0
2025-07-18T20:20:23.234202,701,-183.0,2.0
2025-07-18T20:20:23.234337,702,-184.0,2.0
2025-07-18T20:20:23.234386,703,-185.0,2.0
2025-07-18T20:20:23.234424,704,-186.0,2.0
2025-07-18T20:20:23.234449,705,-188.0,2.0
2025-07-18T20:20:23.234474,706,-189.0,2.0
2025-07-18T20:20:23.619254,707,-191.0,2.0
2025-07-18T20:20:23.619384,708,-192.0,2.0
2025-07-18T20:20:23.619423,709,-193.0,2.0
2025-07-18T20:20:23.619454,710,-194.0,2.0
2025-07-18T20:20:23.619479,711,-194.0,2.0
2025-07-18T20:20:23.619505,712,-195.0,2.0
2025-07-18T20:20:23.754404,707,-191.0,2.0
2025-07-18T20:20:23.754572,708,-192.0,2.0
2025-07-18T20:20:23.754652,709,-193.0,2.0
2025-07-18T20:20:23.754707,710,-194.0,2.0
2025-07-18T20:20:23.754754,711,-194.0,2.0
2025-07-18T20:20:23.754792,712,-195.0,2.0
2025-07-18T20:20:24.148891,713,-198.0,2.0
2025-07-18T20:20:24.149009,714,-199.0,2.0
2025-07-18T20:20:24.149046,715,-199.0,2.0
2025-07-18T20:20:24.149072,716,-199.0,2.0
2025-07-18T20:20:24.149096,717,-199.0,2.0
2025-07-18T20:20:24.665092,718,-199.0,2.0
2025-07-18T20:20:24.665251,719,-199.0,2.0
2025-07-18T20:20:24.665295,720,-199.0,2.0
2025-07-18T20:20:25.052214,721,-197.0,2.0
2025-07-18T20:20:25.052331,722,-197.0,2.0
2025-07-18T20:20:25.052366,723,-196.0,2.0
2025-07-18T20:20:25.052393,724,-196.0,2.0
2025-07-18T20:20:25.052418,725,-195.0,2.0
2025-07-18T20:20:25.052447,726,-194.0,2.0
2025-07-18T20:20:25.052471,727,-194.0,2.0
2025-07-18T20:20:25.122061,721,-197.0,2.0
2025-07-18T20:20:25.122214,722,-197.0,2.0
2025-07-18T20:20:25.122273,723,-196.0,2.0
2025-07-18T20:20:25.122314,724,-196.0,2.0
2025-07-18T20:20:25.122351,725,-195.0,2.0
2025-07-18T20:20:25.122388,726,-194.0,2.0
2025-07-18T20:20:25.122421,727,-194.0,2.0
2025-07-18T20:20:25.122446,728,-192.0,2.0
2025-07-18T20:20:25.497195,729,-188.0,2.0
2025-07-18T20:20:25.497310,730,-187.0,2.0
2025-07-18T20:20:25.497347,731,-185.0,2.0
2025-07-18T20:20:25.577808,729,-188.0,2.0
2025-07-18T20:20:25.577971,730,-187.0,2.0
2025-07-18T20:20:25.578043,731,-185.0,2.0
2025-07-18T20:20:25.578087,732,-182.0,2.0
2025-07-18T20:20:25.982327,733,-180.0,2.0
2025-07-18T20:20:25.982446,734,-178.0,2.0
2025-07-18T20:20:25.982483,735,-177.0,2.0
2025-07-18T20:20:25.982510,736,-176.0,2.0
2025-07-18T20:20:25.982534,737,-174.0,2.0
2025-07-18T20:20:25.982558,738,-172.0,2.0
2025-07-18T20:20:25.982581,739,-171.0,2.0
2025-07-18T20:20:26.055168,733,-180.0,2.0
2025-07-18T20:20:26.055286,734,-178.0,2.0
2025-07-18T20:20:26.055338,735,-177.0,2.0
2025-07-18T20:20:26.055372,736,-176.0,2.0
2025-07-18T20:20:26.055396,737,-174.0,2.0
2025-07-18T20:20:26.055427,738,-172.0,2.0
2025-07-18T20:20:26.055453,739,-171.0,2.0
2025-07-18T20:20:26.432176,740,-166.0,2.0
2025-07-18T20:20:26.432295,741,-164.0,2.0
2025-07-18T20:20:26.432331,742,-162.0,2.0
2025-07-18T20:20:26.432358,743,-160.0,2.0
2025-07-18T20:20:26.432382,744,-157.0,2.0
2025-07-18T20:20:26.432407,745,-155.0,2.0
2025-07-18T20:20:26.817254,746,-151.0,2.0
2025-07-18T20:20:26.817383,747,-148.0,2.0
2025-07-18T20:20:26.817439,748,-146.0,2.0
2025-07-18T20:20:26.817475,749,-144.0,2.0
2025-07-18T20:20:26.817506,750,-142.0,2.0
2025-07-18T20:20:26.817531,751,-138.0,2.0
2025-07-18T20:20:27.257009,752,-131.0,2.0
2025-07-18T20:20:27.257122,753,-128.0,2.0
2025-07-18T20:20:27.257225,754,-126.0,2.0
2025-07-18T20:20:27.257254,755,-121.0,2.0
