timestamp,time_seq,voltage_a,voltage_b,voltage_c,current_a,current_b,current_c,frequency,power_total,power_a,power_b,power_c
2025-07-18T00:06:39.360123,553,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:39.360183,554,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:39.709256,552,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:39.888150,553,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:39.888297,554,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:40.044563,554,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:40.159978,554,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:40.326080,555,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:40.632433,556,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:40.632631,557,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:41.234977,557,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:41.459299,558,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:41.605464,559,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:41.605756,560,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:41.766372,560,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:41.833451,560,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:42.078246,561,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:42.214568,562,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:42.214805,563,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:42.844559,565,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:42.845048,566,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:42.845361,567,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:43.121542,566,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:43.325584,568,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:43.325747,569,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:43.325865,570,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:43.528663,570,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-18T00:06:43.528987,571,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:43.688997,571,220.0,219.5,221.0,5.0,4.8,5.2,50.2,3303,1100.0,1053.6,1149.2
2025-07-18T00:06:43.689336,572,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:43.689460,573,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:43.888820,572,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:44.096616,573,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:44.096901,574,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:44.635382,574,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:44.808384,575,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:45.042373,577,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:45.042562,578,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:45.042624,579,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:45.235579,578,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:45.399687,579,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:45.399930,580,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:45.652484,580,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:45.812528,581,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:45.813076,582,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:46.336448,583,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:46.336649,584,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:46.632579,585,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:46.632771,586,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:46.823684,586,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:46.823929,587,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:46.824066,588,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:47.113629,587,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:47.361039,589,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:47.361289,590,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:47.361373,591,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:47.622684,590,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:47.832510,592,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:47.832692,593,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:47.832805,594,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:48.107628,593,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:48.528267,594,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:48.528502,595,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:48.667551,595,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:48.667803,596,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:48.667884,597,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:48.914416,596,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:49.065524,597,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:49.065750,598,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:49.215489,598,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:49.389751,599,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:49.390010,600,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:49.546294,600,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:49.856435,602,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:49.856671,603,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:49.856754,604,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:50.013558,603,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:50.013976,604,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:50.014229,605,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:50.014416,606,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:50.166191,604,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:50.327615,605,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:50.327837,606,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:50.588244,606,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:50.815829,608,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:50.816388,609,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:50.816836,610,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:51.027421,609,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:51.125652,610,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:51.125836,611,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:51.775389,611,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:52.041572,612,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:52.335536,613,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:52.335787,614,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:52.628718,614,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:52.900570,615,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:52.901013,616,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:53.136349,616,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:53.266514,617,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:53.266715,618,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:53.679696,618,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:53.932775,620,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:53.932940,621,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:54.074511,621,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:54.074686,622,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:54.074773,623,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:54.234648,622,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:54.414357,623,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:54.414609,624,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:54.735561,625,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:54.735822,626,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:54.973289,626,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:54.973439,627,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:54.973484,628,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:55.252225,628,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:55.252663,629,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:55.455315,629,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:55.455692,630,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:55.455895,631,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:55.564631,629,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:55.565102,630,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:55.565419,631,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:55.884650,630,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:56.028201,631,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:56.028368,632,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:56.315347,632,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:56.507511,633,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:56.507659,634,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:56.808769,634,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:57.086624,636,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:57.086823,637,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:57.086887,638,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:57.242940,637,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:57.243292,638,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:57.243392,639,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:57.243460,640,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:57.634477,638,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:57.767442,639,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:57.767662,640,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:58.039703,640,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:58.206504,641,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:58.206667,642,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:58.347435,642,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:58.436663,642,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:58.967699,643,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:59.154611,644,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:59.365587,645,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:59.365748,646,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:59.570242,646,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:59.772779,647,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:06:59.773266,648,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:07:00.107873,648,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:07:00.283487,649,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:07:00.283657,650,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:07:00.894495,651,130.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,632.925,1081.416,1057.336
2025-07-18T00:07:00.894882,652,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:01.302800,653,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:01.302985,654,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:01.815703,655,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:01.815851,656,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:02.282549,657,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:02.282952,658,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:02.746516,659,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:02.746729,660,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:02.892504,660,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:02.892855,661,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:02.893084,662,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:03.372867,662,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:03.373098,663,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:03.626485,664,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:03.626641,665,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:03.772789,665,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:03.772981,666,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:03.773067,667,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:03.972487,666,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:04.286185,668,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:04.286389,669,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:04.288347,670,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:04.433684,669,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:04.433907,670,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:04.433995,671,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:04.434070,672,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:04.602686,670,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:04.775364,671,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:04.775574,672,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:05.005610,672,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:05.214757,673,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:05.214964,674,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:06.007771,675,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:06.008200,676,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:06.748287,676,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:07.128385,679,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:07.128582,680,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:07.128651,681,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:07.361672,680,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:07.513297,681,133.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,647.4749999999999,1081.416,1057.336
2025-07-18T00:07:07.513688,682,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:07.826538,683,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:07.826770,684,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:07.968707,684,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:07.968865,685,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:07.968910,686,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:08.576734,686,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:08.576898,687,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:08.773033,687,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:08.966776,688,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:08.967091,689,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:09.226592,689,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:09.361753,690,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:09.361910,691,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:09.619368,691,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:09.808338,693,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:09.808530,694,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:09.808646,695,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:09.969063,694,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:10.196484,695,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
2025-07-18T00:07:10.196877,696,134.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,652.3249999999999,1081.416,1057.336
