timestamp,time_seq,voltage,current
2025-07-18T23:54:56.205380,368,10.0,1.0
2025-07-18T23:54:56.205521,369,10.0,1.0
2025-07-18T23:54:56.205652,370,10.0,1.0
2025-07-18T23:54:56.205781,371,10.0,1.0
2025-07-18T23:54:56.205924,372,10.0,1.0
2025-07-18T23:54:56.206080,373,10.0,1.0
2025-07-18T23:54:56.206259,374,10.0,1.0
2025-07-18T23:54:56.206492,375,10.0,1.0
2025-07-18T23:54:56.206660,376,10.0,1.0
2025-07-18T23:54:56.206810,377,10.0,1.0
2025-07-18T23:54:56.206958,378,10.0,1.0
2025-07-18T23:54:56.296305,358,10.0,1.0
2025-07-18T23:54:56.296570,359,10.0,1.0
2025-07-18T23:54:56.296703,360,10.0,1.0
2025-07-18T23:54:56.296871,361,10.0,1.0
2025-07-18T23:54:56.297098,362,10.0,1.0
2025-07-18T23:54:56.297264,363,10.0,1.0
2025-07-18T23:54:56.297392,364,10.0,1.0
2025-07-18T23:54:56.297522,365,10.0,1.0
2025-07-18T23:54:56.297641,366,10.0,1.0
2025-07-18T23:54:56.297789,367,10.0,1.0
2025-07-18T23:54:56.297988,368,10.0,1.0
2025-07-18T23:54:56.298194,369,10.0,1.0
2025-07-18T23:54:56.298360,370,10.0,1.0
2025-07-18T23:54:56.298576,371,10.0,1.0
2025-07-18T23:54:56.298733,372,10.0,1.0
2025-07-18T23:54:56.298893,373,10.0,1.0
2025-07-18T23:54:56.299074,374,10.0,1.0
2025-07-18T23:54:56.299224,375,10.0,1.0
2025-07-18T23:54:56.299379,376,10.0,1.0
2025-07-18T23:54:56.299518,377,10.0,1.0
2025-07-18T23:54:56.299742,378,10.0,1.0
2025-07-18T23:54:56.299887,379,10.0,1.0
2025-07-18T23:54:56.856649,380,10.0,1.0
2025-07-18T23:54:56.857043,381,10.0,1.0
2025-07-18T23:54:56.857465,382,10.0,1.0
2025-07-18T23:54:56.857654,383,10.0,1.0
2025-07-18T23:54:56.857828,384,10.0,1.0
2025-07-18T23:54:56.857972,385,10.0,1.0
2025-07-18T23:54:56.858104,386,10.0,1.0
2025-07-18T23:54:56.858268,387,10.0,1.0
2025-07-18T23:54:56.858428,388,10.0,1.0
2025-07-18T23:54:56.858562,389,10.0,1.0
2025-07-18T23:54:56.858723,390,10.0,1.0
2025-07-18T23:54:56.858882,391,10.0,1.0
2025-07-18T23:54:56.859047,392,10.0,1.0
2025-07-18T23:54:56.859199,393,10.0,1.0
2025-07-18T23:54:56.859372,394,10.0,1.0
2025-07-18T23:54:56.859531,395,10.0,1.0
2025-07-18T23:54:56.859681,396,10.0,1.0
2025-07-18T23:54:56.859814,397,10.0,1.0
2025-07-18T23:54:57.281587,398,10.0,1.0
2025-07-18T23:54:57.281761,399,10.0,1.0
2025-07-18T23:54:57.281822,400,10.0,1.0
2025-07-18T23:54:57.281867,401,10.0,1.0
2025-07-18T23:54:57.281910,402,10.0,1.0
2025-07-18T23:54:57.281950,403,10.0,1.0
2025-07-18T23:54:57.281990,404,10.0,1.0
2025-07-18T23:54:57.282029,405,10.0,1.0
2025-07-18T23:54:57.282067,406,10.0,1.0
2025-07-18T23:54:57.282104,407,10.0,1.0
2025-07-18T23:54:57.282142,408,10.0,1.0
2025-07-18T23:54:57.282181,409,10.0,1.0
2025-07-18T23:54:57.282221,410,10.0,1.0
2025-07-18T23:54:57.282261,411,10.0,1.0
2025-07-18T23:54:57.282299,412,10.0,1.0
2025-07-18T23:54:57.282367,413,10.0,1.0
2025-07-18T23:54:57.282407,414,10.0,1.0
2025-07-18T23:54:57.282446,415,10.0,1.0
2025-07-18T23:54:57.282484,416,10.0,1.0
2025-07-18T23:54:57.282523,417,10.0,1.0
2025-07-18T23:54:57.282562,418,10.0,1.0
2025-07-18T23:54:57.282601,419,10.0,1.0
2025-07-18T23:54:57.356505,398,10.0,1.0
2025-07-18T23:54:57.356764,399,10.0,1.0
2025-07-18T23:54:57.356906,400,10.0,1.0
2025-07-18T23:54:57.357035,401,10.0,1.0
2025-07-18T23:54:57.357397,402,10.0,1.0
2025-07-18T23:54:57.357735,403,10.0,1.0
2025-07-18T23:54:57.357982,404,10.0,1.0
2025-07-18T23:54:57.358152,405,10.0,1.0
2025-07-18T23:54:57.358393,406,10.0,1.0
2025-07-18T23:54:57.358561,407,10.0,1.0
2025-07-18T23:54:57.358704,408,10.0,1.0
2025-07-18T23:54:57.358918,409,10.0,1.0
2025-07-18T23:54:57.359082,410,10.0,1.0
2025-07-18T23:54:57.359228,411,10.0,1.0
2025-07-18T23:54:57.359456,412,10.0,1.0
2025-07-18T23:54:57.359620,413,10.0,1.0
2025-07-18T23:54:57.359773,414,10.0,1.0
2025-07-18T23:54:57.359914,415,10.0,1.0
2025-07-18T23:54:57.360052,416,10.0,1.0
2025-07-18T23:54:57.360190,417,10.0,1.0
2025-07-18T23:54:57.360335,418,10.0,1.0
2025-07-18T23:54:57.360478,419,10.0,1.0
2025-07-18T23:54:57.360615,420,10.0,1.0
2025-07-18T23:54:58.201530,421,10.0,1.0
2025-07-18T23:54:58.201682,422,10.0,1.0
2025-07-18T23:54:58.201752,423,10.0,1.0
2025-07-18T23:54:58.201793,424,10.0,1.0
2025-07-18T23:54:58.201826,425,10.0,1.0
2025-07-18T23:54:58.201856,426,10.0,1.0
2025-07-18T23:54:58.201886,427,10.0,1.0
2025-07-18T23:54:58.201915,428,10.0,1.0
2025-07-18T23:54:58.201954,429,10.0,1.0
2025-07-18T23:54:58.201995,430,10.0,1.0
2025-07-18T23:54:58.202028,431,10.0,1.0
2025-07-18T23:54:58.202059,432,10.0,1.0
2025-07-18T23:54:58.202089,433,10.0,1.0
2025-07-18T23:54:58.202120,434,10.0,1.0
2025-07-18T23:54:58.202150,435,10.0,1.0
2025-07-18T23:54:58.202179,436,10.0,1.0
2025-07-18T23:54:58.202209,437,10.0,1.0
2025-07-18T23:54:58.704838,438,10.0,1.0
2025-07-18T23:54:58.705316,439,10.0,1.0
2025-07-18T23:54:58.705554,440,10.0,1.0
2025-07-18T23:54:58.705737,441,10.0,1.0
2025-07-18T23:54:58.705905,442,10.0,1.0
2025-07-18T23:54:58.705965,443,10.0,1.0
2025-07-18T23:54:58.706001,444,10.0,1.0
2025-07-18T23:54:58.706050,445,10.0,1.0
2025-07-18T23:54:58.706096,446,10.0,1.0
2025-07-18T23:54:58.706144,447,10.0,1.0
2025-07-18T23:54:58.706183,448,10.0,1.0
2025-07-18T23:54:58.706220,449,10.0,1.0
2025-07-18T23:54:58.706255,450,10.0,1.0
2025-07-18T23:54:58.706290,451,10.0,1.0
2025-07-18T23:54:58.706339,452,10.0,1.0
2025-07-18T23:54:58.706376,453,10.0,1.0
2025-07-18T23:54:58.706411,454,10.0,1.0
2025-07-18T23:54:58.706448,455,10.0,1.0
2025-07-18T23:54:58.706491,456,10.0,1.0
2025-07-18T23:54:58.706527,457,10.0,1.0
2025-07-18T23:54:58.706562,458,10.0,1.0
2025-07-18T23:54:58.706597,459,10.0,1.0
2025-07-18T23:54:59.266796,460,10.0,1.0
2025-07-18T23:54:59.266964,461,10.0,1.0
2025-07-18T23:54:59.267048,462,10.0,1.0
2025-07-18T23:54:59.267110,463,10.0,1.0
2025-07-18T23:54:59.267156,464,10.0,1.0
2025-07-18T23:54:59.267204,465,10.0,1.0
2025-07-18T23:54:59.267250,466,10.0,1.0
2025-07-18T23:54:59.267296,467,10.0,1.0
2025-07-18T23:54:59.267354,468,10.0,1.0
2025-07-18T23:54:59.267399,469,10.0,1.0
2025-07-18T23:54:59.267446,470,10.0,1.0
2025-07-18T23:54:59.267495,471,10.0,1.0
2025-07-18T23:54:59.267545,472,10.0,1.0
2025-07-18T23:54:59.267590,473,10.0,1.0
2025-07-18T23:54:59.267627,474,10.0,1.0
2025-07-18T23:54:59.267658,475,10.0,1.0
2025-07-18T23:54:59.267687,476,10.0,1.0
2025-07-18T23:54:59.267717,477,10.0,1.0
2025-07-18T23:54:59.267746,478,10.0,1.0
2025-07-18T23:54:59.683639,479,10.0,1.0
2025-07-18T23:54:59.683945,480,10.0,1.0
2025-07-18T23:54:59.684097,481,10.0,1.0
2025-07-18T23:54:59.684221,482,10.0,1.0
2025-07-18T23:54:59.684368,483,10.0,1.0
2025-07-18T23:54:59.684511,484,10.0,1.0
2025-07-18T23:54:59.684638,485,10.0,1.0
2025-07-18T23:54:59.684761,486,10.0,1.0
2025-07-18T23:54:59.684892,487,10.0,1.0
2025-07-18T23:54:59.685031,488,10.0,1.0
2025-07-18T23:54:59.685185,489,10.0,1.0
2025-07-18T23:54:59.685334,490,10.0,1.0
2025-07-18T23:54:59.685485,491,10.0,1.0
2025-07-18T23:54:59.685627,492,10.0,1.0
2025-07-18T23:54:59.685751,493,10.0,1.0
2025-07-18T23:54:59.685879,494,10.0,1.0
2025-07-18T23:54:59.686016,495,10.0,1.0
2025-07-18T23:54:59.686147,496,10.0,1.0
2025-07-18T23:54:59.686286,497,10.0,1.0
2025-07-18T23:54:59.686436,498,10.0,1.0
2025-07-18T23:54:59.686574,499,10.0,1.0
2025-07-18T23:54:59.686711,500,10.0,1.0
2025-07-18T23:54:59.746510,479,10.0,1.0
2025-07-18T23:54:59.746824,480,10.0,1.0
2025-07-18T23:54:59.746995,481,10.0,1.0
2025-07-18T23:54:59.747137,482,10.0,1.0
2025-07-18T23:54:59.747265,483,10.0,1.0
2025-07-18T23:54:59.747411,484,10.0,1.0
2025-07-18T23:54:59.747543,485,10.0,1.0
2025-07-18T23:54:59.747698,486,10.0,1.0
2025-07-18T23:54:59.747858,487,10.0,1.0
2025-07-18T23:54:59.748017,488,10.0,1.0
2025-07-18T23:54:59.748174,489,10.0,1.0
2025-07-18T23:54:59.748335,490,10.0,1.0
2025-07-18T23:54:59.748494,491,10.0,1.0
2025-07-18T23:54:59.748648,492,10.0,1.0
2025-07-18T23:54:59.748805,493,10.0,1.0
2025-07-18T23:54:59.748968,494,10.0,1.0
2025-07-18T23:54:59.749123,495,10.0,1.0
2025-07-18T23:54:59.749305,496,10.0,1.0
2025-07-18T23:54:59.749471,497,10.0,1.0
2025-07-18T23:54:59.749623,498,10.0,1.0
2025-07-18T23:54:59.749769,499,10.0,1.0
2025-07-18T23:54:59.749921,500,10.0,1.0
2025-07-18T23:54:59.750070,501,10.0,1.0
2025-07-18T23:55:00.171677,502,10.0,1.0
2025-07-18T23:55:00.171998,503,10.0,1.0
2025-07-18T23:55:00.172178,504,10.0,1.0
2025-07-18T23:55:00.172343,505,10.0,1.0
2025-07-18T23:55:00.172512,506,10.0,1.0
2025-07-18T23:55:00.172675,507,10.0,1.0
2025-07-18T23:55:00.172830,508,10.0,1.0
2025-07-18T23:55:00.172987,509,10.0,1.0
2025-07-18T23:55:00.173175,510,10.0,1.0
2025-07-18T23:55:00.173332,511,10.0,1.0
2025-07-18T23:55:00.173458,512,101.0,1.0
2025-07-18T23:55:00.173576,513,101.0,1.0
2025-07-18T23:55:00.173701,514,101.0,1.0
2025-07-18T23:55:00.173826,515,101.0,1.0
2025-07-18T23:55:00.173967,516,101.0,1.0
2025-07-18T23:55:00.174109,517,101.0,1.0
2025-07-18T23:55:00.174239,518,101.0,1.0
2025-07-18T23:55:00.174385,519,101.0,1.0
2025-07-18T23:55:00.556701,520,101.0,1.0
2025-07-18T23:55:00.556963,521,101.0,1.0
2025-07-18T23:55:00.557112,522,101.0,1.0
2025-07-18T23:55:00.557280,523,101.0,1.0
2025-07-18T23:55:00.557433,524,101.0,1.0
2025-07-18T23:55:00.557561,525,101.0,1.0
2025-07-18T23:55:00.557684,526,101.0,1.0
2025-07-18T23:55:00.557798,527,101.0,1.0
2025-07-18T23:55:00.557942,528,101.0,1.0
2025-07-18T23:55:00.558092,529,101.0,1.0
2025-07-18T23:55:00.558286,530,101.0,1.0
2025-07-18T23:55:00.558474,531,101.0,1.0
2025-07-18T23:55:00.558664,532,101.0,1.0
2025-07-18T23:55:00.558823,533,101.0,1.0
2025-07-18T23:55:00.558970,534,101.0,1.0
2025-07-18T23:55:00.559120,535,101.0,1.0
2025-07-18T23:55:00.559259,536,101.0,1.0
2025-07-18T23:55:00.559447,537,101.0,1.0
2025-07-18T23:55:00.559592,538,101.0,1.0
2025-07-18T23:55:00.559755,539,101.0,1.0
2025-07-18T23:55:00.559980,540,101.0,1.0
2025-07-18T23:55:00.651683,520,101.0,1.0
2025-07-18T23:55:00.651842,521,101.0,1.0
2025-07-18T23:55:00.651881,522,101.0,1.0
2025-07-18T23:55:00.651914,523,101.0,1.0
2025-07-18T23:55:00.651957,524,101.0,1.0
2025-07-18T23:55:00.651995,525,101.0,1.0
2025-07-18T23:55:00.652025,526,101.0,1.0
2025-07-18T23:55:00.652056,527,101.0,1.0
2025-07-18T23:55:00.652096,528,101.0,1.0
2025-07-18T23:55:00.652135,529,101.0,1.0
2025-07-18T23:55:00.652233,530,101.0,1.0
2025-07-18T23:55:00.652288,531,101.0,1.0
2025-07-18T23:55:00.652352,532,101.0,1.0
2025-07-18T23:55:00.652388,533,101.0,1.0
2025-07-18T23:55:00.652430,534,101.0,1.0
2025-07-18T23:55:00.652472,535,101.0,1.0
2025-07-18T23:55:00.652504,536,101.0,1.0
2025-07-18T23:55:00.652533,537,101.0,1.0
2025-07-18T23:55:00.652563,538,101.0,1.0
2025-07-18T23:55:00.652592,539,101.0,1.0
2025-07-18T23:55:00.652621,540,101.0,1.0
2025-07-18T23:55:00.652651,541,101.0,1.0
2025-07-18T23:55:01.054794,542,101.0,1.0
2025-07-18T23:55:01.055091,543,101.0,1.0
2025-07-18T23:55:01.055297,544,101.0,1.0
2025-07-18T23:55:01.055468,545,101.0,1.0
2025-07-18T23:55:01.055633,546,101.0,1.0
2025-07-18T23:55:01.055793,547,101.0,1.0
2025-07-18T23:55:01.055942,548,101.0,1.0
2025-07-18T23:55:01.056108,549,101.0,1.0
2025-07-18T23:55:01.056254,550,101.0,1.0
2025-07-18T23:55:01.056408,551,101.0,1.0
2025-07-18T23:55:01.056551,552,101.0,1.0
2025-07-18T23:55:01.056701,553,101.0,1.0
2025-07-18T23:55:01.056850,554,101.0,1.0
2025-07-18T23:55:01.057004,555,101.0,1.0
2025-07-18T23:55:01.057177,556,101.0,1.0
2025-07-18T23:55:01.057351,557,101.0,1.0
2025-07-18T23:55:01.057499,558,101.0,1.0
2025-07-18T23:55:01.057889,559,101.0,1.0
2025-07-18T23:55:01.461647,560,101.0,1.0
2025-07-18T23:55:01.461780,561,101.0,1.0
2025-07-18T23:55:01.461823,562,101.0,1.0
2025-07-18T23:55:01.461852,563,101.0,1.0
2025-07-18T23:55:01.461877,564,101.0,1.0
2025-07-18T23:55:01.461901,565,101.0,1.0
2025-07-18T23:55:01.461925,566,101.0,1.0
2025-07-18T23:55:01.461949,567,101.0,1.0
2025-07-18T23:55:01.461972,568,101.0,1.0
2025-07-18T23:55:01.461996,569,101.0,1.0
2025-07-18T23:55:01.462020,570,101.0,1.0
2025-07-18T23:55:01.462044,571,101.0,1.0
2025-07-18T23:55:01.462069,572,101.0,1.0
2025-07-18T23:55:01.462092,573,101.0,1.0
2025-07-18T23:55:01.462116,574,101.0,1.0
2025-07-18T23:55:01.462139,575,101.0,1.0
2025-07-18T23:55:01.462163,576,101.0,1.0
2025-07-18T23:55:01.462186,577,101.0,1.0
2025-07-18T23:55:01.462210,578,101.0,1.0
2025-07-18T23:55:01.462243,579,101.0,1.0
2025-07-18T23:55:01.462267,580,101.0,1.0
2025-07-18T23:55:01.554679,560,101.0,1.0
2025-07-18T23:55:01.554824,561,101.0,1.0
2025-07-18T23:55:01.554877,562,101.0,1.0
2025-07-18T23:55:01.554908,563,101.0,1.0
2025-07-18T23:55:01.554942,564,101.0,1.0
2025-07-18T23:55:01.554974,565,101.0,1.0
2025-07-18T23:55:01.555000,566,101.0,1.0
2025-07-18T23:55:01.555024,567,101.0,1.0
2025-07-18T23:55:01.555049,568,101.0,1.0
2025-07-18T23:55:01.555073,569,101.0,1.0
2025-07-18T23:55:01.555098,570,101.0,1.0
2025-07-18T23:55:01.555122,571,101.0,1.0
2025-07-18T23:55:01.555151,572,101.0,1.0
2025-07-18T23:55:01.555180,573,101.0,1.0
2025-07-18T23:55:01.555211,574,101.0,1.0
2025-07-18T23:55:01.555236,575,101.0,1.0
2025-07-18T23:55:01.555260,576,101.0,1.0
2025-07-18T23:55:01.555292,577,101.0,1.0
2025-07-18T23:55:01.555327,578,101.0,1.0
2025-07-18T23:55:01.555352,579,101.0,1.0
2025-07-18T23:55:01.555376,580,101.0,1.0
2025-07-18T23:55:01.555400,581,101.0,1.0
2025-07-18T23:55:01.984474,582,101.0,1.0
2025-07-18T23:55:01.984772,583,101.0,1.0
2025-07-18T23:55:01.984928,584,101.0,1.0
2025-07-18T23:55:01.985069,585,101.0,1.0
2025-07-18T23:55:01.985239,586,101.0,1.0
2025-07-18T23:55:01.985394,587,101.0,1.0
2025-07-18T23:55:01.985537,588,101.0,1.0
2025-07-18T23:55:01.985678,589,101.0,1.0
2025-07-18T23:55:01.985814,590,101.0,1.0
2025-07-18T23:55:01.985935,591,101.0,1.0
2025-07-18T23:55:01.986054,592,101.0,1.0
2025-07-18T23:55:01.986200,593,101.0,1.0
2025-07-18T23:55:01.986361,594,101.0,1.0
2025-07-18T23:55:01.986497,595,101.0,1.0
2025-07-18T23:55:01.986666,596,101.0,1.0
2025-07-18T23:55:01.986792,597,101.0,1.0
2025-07-18T23:55:01.986913,598,101.0,1.0
2025-07-18T23:55:01.987047,599,101.0,1.0
2025-07-18T23:55:02.414627,600,101.0,1.0
2025-07-18T23:55:02.414819,601,101.0,1.0
2025-07-18T23:55:02.414885,602,101.0,1.0
2025-07-18T23:55:02.414929,603,101.0,1.0
2025-07-18T23:55:02.414970,604,101.0,1.0
2025-07-18T23:55:02.415010,605,101.0,1.0
2025-07-18T23:55:02.415050,606,101.0,1.0
2025-07-18T23:55:02.415089,607,101.0,1.0
2025-07-18T23:55:02.415128,608,101.0,1.0
2025-07-18T23:55:02.415167,609,101.0,1.0
2025-07-18T23:55:02.415205,610,101.0,1.0
2025-07-18T23:55:02.415244,611,101.0,1.0
2025-07-18T23:55:02.415282,612,101.0,1.0
2025-07-18T23:55:02.415338,613,101.0,1.0
2025-07-18T23:55:02.415381,614,101.0,1.0
2025-07-18T23:55:02.415419,615,101.0,1.0
2025-07-18T23:55:02.415457,616,101.0,1.0
2025-07-18T23:55:02.415495,617,101.0,1.0
2025-07-18T23:55:02.415533,618,101.0,1.0
2025-07-18T23:55:02.415570,619,101.0,1.0
2025-07-18T23:55:02.415607,620,101.0,1.0
2025-07-18T23:55:02.415645,621,101.0,1.0
2025-07-18T23:55:02.503488,600,101.0,1.0
2025-07-18T23:55:02.503756,601,101.0,1.0
2025-07-18T23:55:02.503890,602,101.0,1.0
2025-07-18T23:55:02.504010,603,101.0,1.0
2025-07-18T23:55:02.504121,604,101.0,1.0
2025-07-18T23:55:02.504246,605,101.0,1.0
2025-07-18T23:55:02.504380,606,101.0,1.0
2025-07-18T23:55:02.504504,607,101.0,1.0
2025-07-18T23:55:02.504616,608,101.0,1.0
2025-07-18T23:55:02.504733,609,101.0,1.0
2025-07-18T23:55:02.504851,610,101.0,1.0
2025-07-18T23:55:02.504968,611,101.0,1.0
2025-07-18T23:55:02.505090,612,101.0,1.0
2025-07-18T23:55:02.505265,613,101.0,1.0
2025-07-18T23:55:02.505426,614,101.0,1.0
2025-07-18T23:55:02.505560,615,101.0,1.0
2025-07-18T23:55:02.505757,616,101.0,1.0
2025-07-18T23:55:02.505907,617,101.0,1.0
2025-07-18T23:55:02.506070,618,101.0,1.0
2025-07-18T23:55:02.506222,619,101.0,1.0
2025-07-18T23:55:02.506363,620,101.0,1.0
2025-07-18T23:55:02.506502,621,101.0,1.0
2025-07-18T23:55:02.506642,622,101.0,1.0
2025-07-18T23:55:03.168288,623,101.0,1.0
2025-07-18T23:55:03.168664,624,101.0,1.0
2025-07-18T23:55:03.168970,625,101.0,1.0
2025-07-18T23:55:03.169168,626,101.0,1.0
2025-07-18T23:55:03.169338,627,101.0,1.0
2025-07-18T23:55:03.169484,628,101.0,1.0
2025-07-18T23:55:03.169623,629,101.0,1.0
2025-07-18T23:55:03.169757,630,101.0,1.0
2025-07-18T23:55:03.169889,631,101.0,1.0
2025-07-18T23:55:03.170018,632,101.0,1.0
2025-07-18T23:55:03.170146,633,101.0,1.0
2025-07-18T23:55:03.170271,634,101.0,1.0
2025-07-18T23:55:03.170411,635,101.0,1.0
2025-07-18T23:55:03.170537,636,101.0,1.0
2025-07-18T23:55:03.170663,637,101.0,1.0
2025-07-18T23:55:03.170787,638,101.0,1.0
2025-07-18T23:55:03.170924,639,101.0,1.0
2025-07-18T23:55:03.883525,640,101.0,1.0
2025-07-18T23:55:03.883898,641,101.0,1.0
2025-07-18T23:55:03.884088,642,101.0,1.0
2025-07-18T23:55:03.884244,643,101.0,1.0
2025-07-18T23:55:03.884404,644,101.0,1.0
2025-07-18T23:55:03.884551,645,101.0,1.0
2025-07-18T23:55:03.884686,646,101.0,1.0
2025-07-18T23:55:03.884810,647,101.0,1.0
2025-07-18T23:55:03.884940,648,101.0,1.0
2025-07-18T23:55:03.885062,649,101.0,1.0
2025-07-18T23:55:03.885208,650,101.0,1.0
2025-07-18T23:55:03.885352,651,101.0,1.0
2025-07-18T23:55:03.885477,652,101.0,1.0
2025-07-18T23:55:03.885596,653,101.0,1.0
2025-07-18T23:55:03.885670,654,101.0,1.0
2025-07-18T23:55:03.885718,655,101.0,1.0
2025-07-18T23:55:03.885759,656,101.0,1.0
2025-07-18T23:55:03.885798,657,101.0,1.0
2025-07-18T23:55:03.885836,658,101.0,1.0
2025-07-18T23:55:03.885875,659,101.0,1.0
2025-07-18T23:55:03.885913,660,101.0,1.0
2025-07-18T23:55:03.973443,640,101.0,1.0
2025-07-18T23:55:03.973586,641,101.0,1.0
2025-07-18T23:55:03.973635,642,101.0,1.0
2025-07-18T23:55:03.973674,643,101.0,1.0
2025-07-18T23:55:03.973709,644,101.0,1.0
2025-07-18T23:55:03.973743,645,101.0,1.0
2025-07-18T23:55:03.973777,646,101.0,1.0
2025-07-18T23:55:03.973810,647,101.0,1.0
2025-07-18T23:55:03.973844,648,101.0,1.0
2025-07-18T23:55:03.973877,649,101.0,1.0
2025-07-18T23:55:03.973910,650,101.0,1.0
2025-07-18T23:55:03.973943,651,101.0,1.0
2025-07-18T23:55:03.973977,652,101.0,1.0
2025-07-18T23:55:03.974010,653,101.0,1.0
2025-07-18T23:55:03.974043,654,101.0,1.0
2025-07-18T23:55:03.974077,655,101.0,1.0
2025-07-18T23:55:03.974110,656,101.0,1.0
2025-07-18T23:55:03.974143,657,101.0,1.0
2025-07-18T23:55:03.974175,658,101.0,1.0
2025-07-18T23:55:03.974208,659,101.0,1.0
2025-07-18T23:55:03.974241,660,101.0,1.0
2025-07-18T23:55:03.974274,661,101.0,1.0
2025-07-18T23:55:04.398511,662,101.0,1.0
2025-07-18T23:55:04.398667,663,101.0,1.0
2025-07-18T23:55:04.398773,664,101.0,1.0
2025-07-18T23:55:04.398848,665,101.0,1.0
2025-07-18T23:55:04.398920,666,101.0,1.0
2025-07-18T23:55:04.398994,667,101.0,1.0
2025-07-18T23:55:04.399054,668,101.0,1.0
2025-07-18T23:55:04.399117,669,101.0,1.0
2025-07-18T23:55:04.399172,670,101.0,1.0
2025-07-18T23:55:04.399250,671,101.0,1.0
2025-07-18T23:55:04.399342,672,101.0,1.0
2025-07-18T23:55:04.399427,673,101.0,1.0
2025-07-18T23:55:04.399503,674,101.0,1.0
2025-07-18T23:55:04.399580,675,101.0,1.0
2025-07-18T23:55:04.399655,676,101.0,1.0
2025-07-18T23:55:04.399894,677,101.0,1.0
2025-07-18T23:55:04.400145,678,101.0,1.0
2025-07-18T23:55:04.400382,679,101.0,1.0
2025-07-18T23:55:04.856582,680,101.0,1.0
2025-07-18T23:55:04.856767,681,101.0,1.0
2025-07-18T23:55:04.856834,682,101.0,1.0
2025-07-18T23:55:04.856880,683,101.0,1.0
2025-07-18T23:55:04.856921,684,101.0,1.0
2025-07-18T23:55:04.856963,685,101.0,1.0
2025-07-18T23:55:04.857019,686,101.0,1.0
2025-07-18T23:55:04.857070,687,101.0,1.0
2025-07-18T23:55:04.857121,688,101.0,1.0
2025-07-18T23:55:04.857196,689,101.0,1.0
2025-07-18T23:55:04.857239,690,101.0,1.0
2025-07-18T23:55:04.857279,691,101.0,1.0
2025-07-18T23:55:04.857339,692,101.0,1.0
2025-07-18T23:55:04.857388,693,101.0,1.0
2025-07-18T23:55:04.857428,694,101.0,1.0
2025-07-18T23:55:04.857468,695,101.0,1.0
2025-07-18T23:55:04.857507,696,101.0,1.0
2025-07-18T23:55:04.857560,697,101.0,1.0
2025-07-18T23:55:04.857601,698,101.0,1.0
2025-07-18T23:55:04.857640,699,101.0,1.0
2025-07-18T23:55:04.857682,700,101.0,1.0
2025-07-18T23:55:04.857733,701,101.0,1.0
2025-07-18T23:55:05.264618,702,101.0,1.0
2025-07-18T23:55:05.264999,703,101.0,1.0
2025-07-18T23:55:05.265225,704,101.0,1.0
2025-07-18T23:55:05.265400,705,101.0,1.0
2025-07-18T23:55:05.265654,706,101.0,1.0
2025-07-18T23:55:05.265826,707,101.0,1.0
2025-07-18T23:55:05.266075,708,101.0,1.0
2025-07-18T23:55:05.266343,709,101.0,1.0
2025-07-18T23:55:05.266513,710,101.0,1.0
2025-07-18T23:55:05.266651,711,101.0,1.0
2025-07-18T23:55:05.266809,712,101.0,1.0
2025-07-18T23:55:05.266957,713,101.0,1.0
2025-07-18T23:55:05.267104,714,101.0,1.0
2025-07-18T23:55:05.267252,715,101.0,1.0
2025-07-18T23:55:05.267411,716,101.0,1.0
2025-07-18T23:55:05.267648,717,101.0,1.0
2025-07-18T23:55:05.267813,718,101.0,1.0
2025-07-18T23:55:05.268041,719,101.0,1.0
2025-07-18T23:55:05.651516,720,101.0,1.0
2025-07-18T23:55:05.651839,721,101.0,1.0
2025-07-18T23:55:05.652089,722,101.0,1.0
2025-07-18T23:55:05.652264,723,101.0,1.0
2025-07-18T23:55:05.652430,724,101.0,1.0
2025-07-18T23:55:05.652598,725,101.0,1.0
2025-07-18T23:55:05.652750,726,101.0,1.0
2025-07-18T23:55:05.652892,727,101.0,1.0
2025-07-18T23:55:05.653030,728,101.0,1.0
2025-07-18T23:55:05.653191,729,101.0,1.0
2025-07-18T23:55:05.653348,730,101.0,1.0
2025-07-18T23:55:05.653489,731,101.0,1.0
2025-07-18T23:55:05.653637,732,101.0,1.0
2025-07-18T23:55:05.653777,733,101.0,1.0
2025-07-18T23:55:05.653916,734,101.0,1.0
2025-07-18T23:55:05.654037,735,101.0,1.0
2025-07-18T23:55:05.654080,736,101.0,1.0
2025-07-18T23:55:05.654122,737,101.0,1.0
2025-07-18T23:55:05.654161,738,101.0,1.0
2025-07-18T23:55:05.654199,739,101.0,1.0
2025-07-18T23:55:05.731589,720,101.0,1.0
2025-07-18T23:55:05.731925,721,101.0,1.0
2025-07-18T23:55:05.732091,722,101.0,1.0
2025-07-18T23:55:05.732270,723,101.0,1.0
2025-07-18T23:55:05.732441,724,101.0,1.0
2025-07-18T23:55:05.732584,725,101.0,1.0
2025-07-18T23:55:05.732723,726,101.0,1.0
2025-07-18T23:55:05.732867,727,101.0,1.0
2025-07-18T23:55:05.733009,728,101.0,1.0
2025-07-18T23:55:05.733235,729,101.0,1.0
2025-07-18T23:55:05.733434,730,101.0,1.0
2025-07-18T23:55:05.733608,731,101.0,1.0
2025-07-18T23:55:05.733843,732,101.0,1.0
2025-07-18T23:55:05.734097,733,101.0,1.0
2025-07-18T23:55:05.734284,734,101.0,1.0
