timestamp,time_seq,voltage_a,voltage_b,voltage_c,current_a,current_b,current_c,frequency,power_total,power_a,power_b,power_c
2025-07-10T15:35:54.665433,117,0.65,280.58,-278.43,-2.267,4.494,-2.312,50.0,1264.9,-1.47355,1260.9265199999998,643.73016
2025-07-10T15:35:54.665517,118,-2.17,277.16,-275.62,-2.297,4.569,-2.232,50.0,1276.5,4.98449,1266.3440400000002,615.18384
2025-07-10T15:35:55.057215,110,-1.25,280.28,-277.48,-2.398,4.726,-2.348,50.0,1333.1,2.9975,1324.6032799999998,651.52304
2025-07-10T15:35:55.057726,111,3.12,274.99,-275.0,-2.465,5.02,-2.535,50.0,1379.2,-7.690799999999999,1380.4497999999999,697.125
2025-07-10T15:35:55.058107,112,2.81,279.03,-274.38,-2.597,5.249,-2.672,50.0,1464.5,-7.29757,1464.6284699999997,733.14336
2025-07-10T15:35:55.058360,113,1.55,274.68,-274.99,-2.733,5.471,-2.753,50.0,1506.0,-4.23615,1502.77428,757.0474700000001
2025-07-10T15:35:55.058637,114,0.31,277.17,-275.0,-2.688,5.456,-2.728,50.0,1518.7,-0.83328,1512.2395200000003,750.2
2025-07-10T15:35:55.058926,115,0.92,276.55,-277.79,-2.677,5.299,-2.637,50.0,1469.9,-2.4628400000000004,1465.43845,732.53223
2025-07-10T15:35:55.059200,116,0.3,277.17,-274.99,-2.525,5.01,-2.505,50.0,1394.1,-0.7575,1388.6217,688.84995
2025-07-10T15:35:55.059449,117,-0.62,279.97,-280.59,-2.318,4.691,-2.343,50.0,1320.3,1.43716,1313.3392700000002,657.4223699999999
2025-07-10T15:35:55.059724,118,0.65,280.58,-278.43,-2.267,4.494,-2.312,50.0,1264.9,-1.47355,1260.9265199999998,643.73016
2025-07-10T15:35:55.059976,119,-2.17,277.16,-275.62,-2.297,4.569,-2.232,50.0,1276.5,4.98449,1266.3440400000002,615.18384
2025-07-10T15:35:55.060250,120,-1.23,278.09,-279.36,-2.303,4.731,-2.328,50.0,1323.9,2.83269,1315.6437899999999,650.3500799999999
2025-07-10T15:35:55.427712,120,-1.24,275.92,-278.73,-2.475,4.98,-2.48,50.0,1383.3,3.069,1374.0816000000002,691.2504
2025-07-10T15:35:55.427966,121,-1.86,276.23,-277.49,-2.687,5.314,-2.647,50.0,1479.9,4.99782,1467.88622,734.51603
2025-07-10T15:35:55.428070,122,0.64,279.96,-278.11,-2.773,5.481,-2.733,50.0,1540.0,-1.77472,1534.46076,760.0746300000001
2025-07-10T15:35:55.428146,123,-1.87,274.99,-274.68,-2.723,5.461,-2.778,50.0,1514.4,5.09201,1501.7203900000002,763.06104
2025-07-10T15:35:55.428204,124,0.94,274.37,-275.31,-2.617,5.244,-2.687,50.0,1443.5,-2.45998,1438.79628,739.75797
2025-07-10T15:35:55.428258,125,0.93,275.93,-277.79,-2.55,5.035,-2.535,50.0,1393.4,-2.3715,1389.30755,704.1976500000001
2025-07-10T15:35:55.428312,126,-0.31,275.62,-280.28,-2.348,4.711,-2.348,50.0,1304.7,0.72788,1298.4458200000001,658.0974399999999
2025-07-10T15:35:55.428401,127,2.18,278.41,-275.62,-2.252,4.564,-2.217,50.0,1270.8,-4.9093599999999995,1270.66324,611.04954
2025-07-10T15:35:55.428497,128,2.48,278.73,-276.55,-2.257,4.489,-2.262,50.0,1250.9,-5.59736,1251.2189700000001,625.5561
2025-07-10T15:35:55.428587,129,1.57,279.34,-278.43,-2.313,4.721,-2.373,50.0,1320.8,-3.6314100000000002,1318.76414,660.7143900000001
2025-07-10T15:35:56.026941,121,-1.24,275.92,-278.73,-2.475,4.98,-2.48,50.0,1383.3,3.069,1374.0816000000002,691.2504
2025-07-10T15:35:56.027389,122,-1.86,276.23,-277.49,-2.687,5.314,-2.647,50.0,1479.9,4.99782,1467.88622,734.51603
2025-07-10T15:35:56.027658,123,0.64,279.96,-278.11,-2.773,5.481,-2.733,50.0,1540.0,-1.77472,1534.46076,760.0746300000001
2025-07-10T15:35:56.027856,124,-1.87,274.99,-274.68,-2.723,5.461,-2.778,50.0,1514.4,5.09201,1501.7203900000002,763.06104
2025-07-10T15:35:56.028024,125,0.94,274.37,-275.31,-2.617,5.244,-2.687,50.0,1443.5,-2.45998,1438.79628,739.75797
2025-07-10T15:35:56.028182,126,0.93,275.93,-277.79,-2.55,5.035,-2.535,50.0,1393.4,-2.3715,1389.30755,704.1976500000001
2025-07-10T15:35:56.028395,127,-0.31,275.62,-280.28,-2.348,4.711,-2.348,50.0,1304.7,0.72788,1298.4458200000001,658.0974399999999
2025-07-10T15:35:56.028598,128,2.18,278.41,-275.62,-2.252,4.564,-2.217,50.0,1270.8,-4.9093599999999995,1270.66324,611.04954
2025-07-10T15:35:56.028794,129,2.48,278.73,-276.55,-2.257,4.489,-2.262,50.0,1250.9,-5.59736,1251.2189700000001,625.5561
2025-07-10T15:35:56.028973,130,1.57,279.34,-278.43,-2.313,4.721,-2.373,50.0,1320.8,-3.6314100000000002,1318.76414,660.7143900000001
2025-07-10T15:35:56.029222,131,1.89,277.16,-278.12,-2.52,5.0,-2.54,50.0,1387.5,-4.7627999999999995,1385.8000000000002,706.4248
