timestamp,time_seq,voltage_a,voltage_b,voltage_c,current_a,current_b,current_c,frequency,power_total,power_a,power_b,power_c
2025-07-13T16:19:47.935799,345,0.1,272.9,-272.9,-2.58,5.13,-2.63,50.0,2119,-0.258,1399.9769999999999,717.7269999999999
2025-07-13T16:19:47.936076,346,0.0,273.0,-272.9,-2.63,5.21,-2.55,50.0,2120,-0.0,1422.33,695.8949999999999
2025-07-13T16:19:47.936227,347,-0.0,272.9,-272.9,-2.54,5.12,-2.59,50.0,2106,0.0,1397.2479999999998,706.8109999999999
2025-07-13T16:19:47.936275,348,-0.0,272.9,-272.9,-2.57,5.14,-2.6,50.0,2112,0.0,1402.706,709.54
2025-07-13T16:19:47.936315,349,-0.0,273.0,-273.0,-2.61,5.17,-2.55,50.0,2110,0.0,1411.41,696.15
2025-07-13T16:19:48.235993,349,-0.0,273.0,-273.0,-2.58,5.14,-2.63,50.0,2121,0.0,1403.2199999999998,717.99
2025-07-13T16:19:48.236305,350,0.0,273.0,-273.0,-2.63,5.16,-2.55,50.0,2106,-0.0,1408.68,696.15
2025-07-13T16:19:48.236512,351,0.0,273.0,-273.0,-2.63,5.15,-2.58,50.0,2110,-0.0,1405.95,704.34
2025-07-13T16:19:48.236709,352,0.0,273.0,-273.0,-2.6,5.21,-2.58,50.0,2126,-0.0,1422.33,704.34
2025-07-13T16:19:48.858851,350,-0.0,273.0,-273.0,-2.58,5.14,-2.63,50.0,2121,0.0,1403.2199999999998,717.99
2025-07-13T16:19:48.859194,351,0.0,273.0,-273.0,-2.63,5.16,-2.55,50.0,2106,-0.0,1408.68,696.15
2025-07-13T16:19:48.859383,352,0.0,273.0,-273.0,-2.63,5.15,-2.58,50.0,2110,-0.0,1405.95,704.34
2025-07-13T16:19:48.859529,353,0.0,273.0,-273.0,-2.6,5.21,-2.58,50.0,2126,-0.0,1422.33,704.34
2025-07-13T16:19:48.859696,354,0.1,272.9,-273.0,-2.57,5.2,-2.61,50.0,2130,-0.257,1419.08,712.53
2025-07-13T16:19:49.169046,354,0.1,273.0,-273.0,-2.62,5.18,-2.54,50.0,2108,-0.262,1414.1399999999999,693.42
2025-07-13T16:19:49.169537,355,0.1,273.0,-273.0,-2.6,5.13,-2.6,50.0,2110,-0.26,1400.49,709.8000000000001
2025-07-13T16:19:49.170070,356,-0.0,273.0,-273.0,-2.59,5.13,-2.6,50.0,2110,0.0,1400.49,709.8000000000001
2025-07-13T16:19:49.170413,357,0.0,273.0,-273.0,-2.61,5.21,-2.62,50.0,2139,-0.0,1422.33,715.26
2025-07-13T16:19:49.775778,355,0.1,273.0,-273.0,-2.62,5.18,-2.54,50.0,2108,-0.262,1414.1399999999999,693.42
2025-07-13T16:19:49.776333,356,0.1,273.0,-273.0,-2.6,5.13,-2.6,50.0,2110,-0.26,1400.49,709.8000000000001
2025-07-13T16:19:49.776567,357,-0.0,273.0,-273.0,-2.59,5.13,-2.6,50.0,2110,0.0,1400.49,709.8000000000001
2025-07-13T16:19:49.776728,358,0.0,273.0,-273.0,-2.61,5.21,-2.62,50.0,2139,-0.0,1422.33,715.26
2025-07-13T16:19:49.776875,359,-0.0,273.1,-273.0,-2.57,5.18,-2.55,50.0,2109,0.0,1414.6580000000001,696.15
2025-07-13T16:19:49.983527,359,-0.0,273.1,-273.1,-2.6,5.18,-2.56,50.0,2114,0.0,1414.6580000000001,699.1360000000001
2025-07-13T16:19:49.983849,360,0.0,273.1,-273.0,-2.56,5.12,-2.55,50.0,2096,-0.0,1398.2720000000002,696.15
2025-07-13T16:19:49.984023,361,-0.0,273.0,-273.1,-2.59,5.12,-2.54,50.0,2094,0.0,1397.76,693.6740000000001
2025-07-13T16:19:49.984310,362,0.0,273.1,-273.1,-2.64,5.2,-2.58,50.0,2124,-0.0,1420.1200000000001,704.5980000000001
2025-07-13T16:19:50.719141,360,-0.0,273.1,-273.1,-2.6,5.18,-2.56,50.0,2114,0.0,1414.6580000000001,699.1360000000001
2025-07-13T16:19:50.719347,361,0.0,273.1,-273.0,-2.56,5.12,-2.55,50.0,2096,-0.0,1398.2720000000002,696.15
2025-07-13T16:19:50.719429,362,-0.0,273.0,-273.1,-2.59,5.12,-2.54,50.0,2094,0.0,1397.76,693.6740000000001
2025-07-13T16:19:50.719491,363,0.0,273.1,-273.1,-2.64,5.2,-2.58,50.0,2124,-0.0,1420.1200000000001,704.5980000000001
2025-07-13T16:19:50.719538,364,-0.0,273.1,-273.1,-2.62,5.18,-2.56,50.0,2113,0.0,1414.6580000000001,699.1360000000001
2025-07-13T16:19:51.521576,365,0.0,273.1,-273.1,-2.55,5.18,-2.56,50.0,2115,-0.0,1414.6580000000001,699.1360000000001
2025-07-13T16:19:51.521735,366,0.0,273.1,-273.1,-2.56,5.2,-2.56,50.0,2121,-0.0,1420.1200000000001,699.1360000000001
2025-07-13T16:19:51.521811,367,-0.1,273.1,-273.0,-2.61,5.19,-2.61,50.0,2129,0.261,1417.3890000000001,712.53
2025-07-13T16:19:51.521854,368,0.0,273.1,-273.1,-2.55,5.21,-2.54,50.0,2118,-0.0,1422.851,693.6740000000001
2025-07-13T16:19:51.521892,369,0.1,273.1,-273.1,-2.61,5.19,-2.62,50.0,2134,-0.261,1417.3890000000001,715.522
2025-07-13T16:19:51.696795,369,0.1,273.1,-273.1,-2.61,5.14,-2.54,50.0,2098,-0.261,1403.734,693.6740000000001
2025-07-13T16:19:51.697187,370,0.0,273.1,-273.2,-2.57,5.15,-2.55,50.0,2103,-0.0,1406.4650000000001,696.66
2025-07-13T16:19:51.697422,371,0.0,273.1,-273.1,-2.6,5.13,-2.58,50.0,2106,-0.0,1401.0030000000002,704.5980000000001
2025-07-13T16:19:51.697640,372,-0.0,273.1,-273.1,-2.63,5.22,-2.56,50.0,2124,0.0,1425.582,699.1360000000001
2025-07-13T16:19:52.241081,370,0.1,273.1,-273.1,-2.61,5.14,-2.54,50.0,2098,-0.261,1403.734,693.6740000000001
2025-07-13T16:19:52.241628,371,0.0,273.1,-273.2,-2.57,5.15,-2.55,50.0,2103,-0.0,1406.4650000000001,696.66
2025-07-13T16:19:52.241866,372,0.0,273.1,-273.1,-2.6,5.13,-2.58,50.0,2106,-0.0,1401.0030000000002,704.5980000000001
2025-07-13T16:19:52.242028,373,-0.0,273.1,-273.1,-2.63,5.22,-2.56,50.0,2124,0.0,1425.582,699.1360000000001
2025-07-13T16:19:52.242177,374,0.0,273.2,-273.1,-2.58,5.13,-2.59,50.0,2108,-0.0,1401.5159999999998,707.3290000000001
2025-07-13T16:19:52.415933,374,-0.0,273.2,-273.2,-2.6,5.23,-2.57,50.0,2128,0.0,1428.836,702.1239999999999
2025-07-13T16:19:52.416237,375,0.0,273.1,-273.1,-2.55,5.14,-2.63,50.0,2122,-0.0,1403.734,718.253
2025-07-13T16:19:52.416395,376,-0.0,273.2,-273.2,-2.57,5.14,-2.57,50.0,2106,0.0,1404.2479999999998,702.1239999999999
2025-07-13T16:19:52.416533,377,0.0,273.1,-273.2,-2.6,5.19,-2.55,50.0,2113,-0.0,1417.3890000000001,696.66
2025-07-13T16:19:53.051056,375,-0.0,273.2,-273.2,-2.6,5.23,-2.57,50.0,2128,0.0,1428.836,702.1239999999999
2025-07-13T16:19:53.051252,376,0.0,273.1,-273.1,-2.55,5.14,-2.63,50.0,2122,-0.0,1403.734,718.253
2025-07-13T16:19:53.051339,377,-0.0,273.2,-273.2,-2.57,5.14,-2.57,50.0,2106,0.0,1404.2479999999998,702.1239999999999
2025-07-13T16:19:53.051419,378,0.0,273.1,-273.2,-2.6,5.19,-2.55,50.0,2113,-0.0,1417.3890000000001,696.66
2025-07-13T16:19:53.051459,379,0.0,273.2,-273.2,-2.57,5.23,-2.56,50.0,2128,-0.0,1428.836,699.3919999999999
2025-07-13T16:19:53.256149,379,0.1,273.2,-273.2,-2.63,5.18,-2.58,50.0,2120,-0.263,1415.176,704.856
2025-07-13T16:19:53.256467,380,0.0,273.2,-273.2,-2.61,5.15,-2.59,50.0,2115,-0.0,1406.98,707.588
2025-07-13T16:19:53.256669,381,0.1,273.2,-273.2,-2.56,5.22,-2.58,50.0,2130,-0.256,1426.1039999999998,704.856
2025-07-13T16:19:53.256847,382,0.0,273.2,-273.3,-2.64,5.16,-2.56,50.0,2110,-0.0,1409.712,699.648
2025-07-13T16:19:53.983709,380,0.1,273.2,-273.2,-2.63,5.18,-2.58,50.0,2120,-0.263,1415.176,704.856
2025-07-13T16:19:53.983988,381,0.0,273.2,-273.2,-2.61,5.15,-2.59,50.0,2115,-0.0,1406.98,707.588
2025-07-13T16:19:53.984128,382,0.1,273.2,-273.2,-2.56,5.22,-2.58,50.0,2130,-0.256,1426.1039999999998,704.856
2025-07-13T16:19:53.984266,383,0.0,273.2,-273.3,-2.64,5.16,-2.56,50.0,2110,-0.0,1409.712,699.648
2025-07-13T16:19:53.984380,384,-0.0,273.2,-273.2,-2.62,5.16,-2.59,50.0,2118,0.0,1409.712,707.588
2025-07-13T16:19:55.000962,385,-0.0,273.3,-273.2,-2.58,5.16,-2.62,50.0,2126,0.0,1410.228,715.784
2025-07-13T16:19:55.001256,386,-0.0,273.3,-273.3,-2.64,5.16,-2.64,50.0,2131,0.0,1410.228,721.5120000000001
2025-07-13T16:19:55.001401,387,-0.0,273.3,-273.2,-2.61,5.2,-2.58,50.0,2127,0.0,1421.16,704.856
2025-07-13T16:19:55.001517,388,0.0,273.3,-273.3,-2.57,5.15,-2.58,50.0,2113,-0.0,1407.4950000000001,705.114
2025-07-13T16:19:55.001638,389,0.0,273.3,-273.3,-2.6,5.23,-2.57,50.0,2130,-0.0,1429.3590000000002,702.381
2025-07-13T16:19:55.195946,389,0.0,273.3,-273.3,-2.56,5.22,-2.62,50.0,2144,-0.0,1426.626,716.046
2025-07-13T16:19:55.196094,390,0.0,273.3,-273.3,-2.55,5.17,-2.55,50.0,2110,-0.0,1412.961,696.915
2025-07-13T16:19:55.196146,391,0.0,273.3,-273.3,-2.55,5.17,-2.62,50.0,2129,-0.0,1412.961,716.046
2025-07-13T16:19:55.196197,392,0.0,273.3,-273.3,-2.62,5.2,-2.58,50.0,2127,-0.0,1421.16,705.114
2025-07-13T16:19:55.715805,390,0.0,273.3,-273.3,-2.56,5.22,-2.62,50.0,2144,-0.0,1426.626,716.046
2025-07-13T16:19:55.716094,391,0.0,273.3,-273.3,-2.55,5.17,-2.55,50.0,2110,-0.0,1412.961,696.915
2025-07-13T16:19:55.716238,392,0.0,273.3,-273.3,-2.55,5.17,-2.62,50.0,2129,-0.0,1412.961,716.046
2025-07-13T16:19:55.716352,393,0.0,273.3,-273.3,-2.62,5.2,-2.58,50.0,2127,-0.0,1421.16,705.114
2025-07-13T16:19:55.716472,394,0.0,273.3,-273.3,-2.57,5.14,-2.62,50.0,2121,-0.0,1404.762,716.046
2025-07-13T16:19:55.915811,394,0.0,273.3,-273.3,-2.57,5.17,-2.61,50.0,2126,-0.0,1412.961,713.313
2025-07-13T16:19:55.915951,395,0.0,273.3,-273.4,-2.64,5.23,-2.63,50.0,2149,-0.0,1429.3590000000002,719.0419999999999
2025-07-13T16:19:55.915998,396,0.0,273.3,-273.4,-2.62,5.18,-2.65,50.0,2138,-0.0,1415.694,724.5099999999999
2025-07-13T16:19:55.916043,397,0.1,273.3,-273.3,-2.55,5.15,-2.57,50.0,2110,-0.255,1407.4950000000001,702.381
2025-07-13T16:19:56.643922,395,0.0,273.3,-273.3,-2.57,5.17,-2.61,50.0,2126,-0.0,1412.961,713.313
2025-07-13T16:19:56.644093,396,0.0,273.3,-273.4,-2.64,5.23,-2.63,50.0,2149,-0.0,1429.3590000000002,719.0419999999999
2025-07-13T16:19:56.644175,397,0.0,273.3,-273.4,-2.62,5.18,-2.65,50.0,2138,-0.0,1415.694,724.5099999999999
2025-07-13T16:19:56.644224,398,0.1,273.3,-273.3,-2.55,5.15,-2.57,50.0,2110,-0.255,1407.4950000000001,702.381
2025-07-13T16:19:56.644262,399,0.0,273.3,-273.4,-2.65,5.23,-2.61,50.0,2143,-0.0,1429.3590000000002,713.574
2025-07-13T16:19:56.883999,399,-0.0,273.3,-273.4,-2.59,5.15,-2.59,50.0,2117,0.0,1407.4950000000001,708.1059999999999
2025-07-13T16:19:56.884275,400,0.0,273.3,-273.4,-2.61,5.23,-2.62,50.0,2147,-0.0,1429.3590000000002,716.308
2025-07-13T16:19:56.884414,401,0.0,273.4,-273.4,-2.55,5.17,-2.64,50.0,2137,-0.0,1413.4779999999998,721.776
2025-07-13T16:19:56.884527,402,0.0,273.4,-273.4,-2.59,5.23,-2.63,50.0,2148,-0.0,1429.882,719.0419999999999
2025-07-13T16:19:57.764267,400,-0.0,273.3,-273.4,-2.59,5.15,-2.59,50.0,2117,0.0,1407.4950000000001,708.1059999999999
2025-07-13T16:19:57.764710,401,0.0,273.3,-273.4,-2.61,5.23,-2.62,50.0,2147,-0.0,1429.3590000000002,716.308
2025-07-13T16:19:57.764951,402,0.0,273.4,-273.4,-2.55,5.17,-2.64,50.0,2137,-0.0,1413.4779999999998,721.776
2025-07-13T16:19:57.765186,403,0.0,273.4,-273.4,-2.59,5.23,-2.63,50.0,2148,-0.0,1429.882,719.0419999999999
2025-07-13T16:19:57.765409,404,-0.0,273.4,-273.4,-2.64,5.23,-2.57,50.0,2131,0.0,1429.882,702.6379999999999
2025-07-13T16:19:58.004123,404,0.0,273.4,-273.4,-2.61,5.19,-2.61,50.0,2133,-0.0,1418.946,713.574
2025-07-13T16:19:58.004462,405,0.1,273.3,-273.4,-2.56,5.24,-2.57,50.0,2133,-0.256,1432.092,702.6379999999999
2025-07-13T16:19:58.004739,406,0.1,273.4,-273.4,-2.59,5.15,-2.62,50.0,2125,-0.259,1408.01,716.308
2025-07-13T16:19:58.005059,407,0.0,273.4,-273.4,-2.57,5.16,-2.58,50.0,2115,-0.0,1410.744,705.372
2025-07-13T16:19:58.594009,405,0.0,273.4,-273.4,-2.61,5.19,-2.61,50.0,2133,-0.0,1418.946,713.574
2025-07-13T16:19:58.594320,406,0.1,273.3,-273.4,-2.56,5.24,-2.57,50.0,2133,-0.256,1432.092,702.6379999999999
2025-07-13T16:19:58.594479,407,0.1,273.4,-273.4,-2.59,5.15,-2.62,50.0,2125,-0.259,1408.01,716.308
2025-07-13T16:19:58.594628,408,0.0,273.4,-273.4,-2.57,5.16,-2.58,50.0,2115,-0.0,1410.744,705.372
2025-07-13T16:19:58.594787,409,0.0,273.4,-273.4,-2.64,5.15,-2.65,50.0,2131,-0.0,1408.01,724.5099999999999
2025-07-13T16:19:59.408950,410,0.0,273.4,-273.4,-2.59,5.18,-2.63,50.0,2136,-0.0,1416.2119999999998,719.0419999999999
2025-07-13T16:19:59.409245,411,-0.0,273.4,-273.4,-2.6,5.24,-2.55,50.0,2130,0.0,1432.616,697.1699999999998
2025-07-13T16:19:59.409384,412,0.0,273.4,-273.4,-2.64,5.18,-2.63,50.0,2135,-0.0,1416.2119999999998,719.0419999999999
2025-07-13T16:19:59.409431,413,-0.0,273.5,-273.5,-2.57,5.17,-2.62,50.0,2130,0.0,1413.995,716.57
2025-07-13T16:19:59.409470,414,0.1,273.4,-273.5,-2.56,5.19,-2.64,50.0,2139,-0.256,1418.946,722.0400000000001
2025-07-13T16:20:00.336424,415,0.0,273.5,-273.5,-2.65,5.18,-2.59,50.0,2127,-0.0,1416.73,708.365
2025-07-13T16:20:00.336621,416,0.1,273.4,-273.5,-2.61,5.22,-2.57,50.0,2130,-0.261,1427.148,702.895
2025-07-13T16:20:00.336694,417,-0.0,273.5,-273.5,-2.65,5.21,-2.58,50.0,2131,0.0,1424.935,705.63
2025-07-13T16:20:00.336745,418,0.0,273.4,-273.5,-2.6,5.21,-2.55,50.0,2121,-0.0,1424.4139999999998,697.425
2025-07-13T16:20:00.336794,419,0.0,273.5,-273.5,-2.55,5.23,-2.57,50.0,2131,-0.0,1430.4050000000002,702.895
2025-07-13T16:20:00.531596,419,0.0,273.5,-273.5,-2.65,5.25,-2.56,50.0,2135,-0.0,1435.875,700.16
2025-07-13T16:20:00.531944,420,-0.1,273.5,-273.5,-2.65,5.23,-2.56,50.0,2129,0.265,1430.4050000000002,700.16
2025-07-13T16:20:00.532167,421,0.0,273.5,-273.5,-2.61,5.21,-2.65,50.0,2150,-0.0,1424.935,724.775
2025-07-13T16:20:00.532360,422,-0.0,273.5,-273.5,-2.62,5.21,-2.57,50.0,2126,0.0,1424.935,702.895
2025-07-13T16:20:01.046687,420,0.0,273.5,-273.5,-2.65,5.25,-2.56,50.0,2135,-0.0,1435.875,700.16
2025-07-13T16:20:01.047063,421,-0.1,273.5,-273.5,-2.65,5.23,-2.56,50.0,2129,0.265,1430.4050000000002,700.16
2025-07-13T16:20:01.047289,422,0.0,273.5,-273.5,-2.61,5.21,-2.65,50.0,2150,-0.0,1424.935,724.775
2025-07-13T16:20:01.047482,423,-0.0,273.5,-273.5,-2.62,5.21,-2.57,50.0,2126,0.0,1424.935,702.895
2025-07-13T16:20:01.047690,424,0.0,273.5,-273.6,-2.65,5.22,-2.63,50.0,2147,-0.0,1427.6699999999998,719.568
2025-07-13T16:20:01.861709,425,-0.0,273.6,-273.5,-2.56,5.22,-2.59,50.0,2137,0.0,1428.192,708.365
2025-07-13T16:20:01.862088,426,0.0,273.5,-273.5,-2.59,5.24,-2.61,50.0,2148,-0.0,1433.14,713.8349999999999
2025-07-13T16:20:01.862361,427,-0.0,273.6,-273.5,-2.57,5.24,-2.6,50.0,2144,0.0,1433.6640000000002,711.1
2025-07-13T16:20:01.862581,428,0.0,273.6,-273.6,-2.56,5.16,-2.62,50.0,2127,-0.0,1411.776,716.8320000000001
2025-07-13T16:20:01.862786,429,-0.0,273.6,-273.6,-2.55,5.24,-2.57,50.0,2136,0.0,1433.6640000000002,703.152
2025-07-13T16:20:02.681334,430,-0.0,273.6,-273.6,-2.58,5.2,-2.61,50.0,2135,0.0,1422.7200000000003,714.096
2025-07-13T16:20:02.681676,431,0.1,273.6,-273.6,-2.65,5.17,-2.61,50.0,2130,-0.265,1414.5120000000002,714.096
2025-07-13T16:20:02.681898,432,0.0,273.6,-273.6,-2.58,5.19,-2.62,50.0,2137,-0.0,1419.9840000000002,716.8320000000001
2025-07-13T16:20:02.682071,433,0.1,273.5,-273.7,-2.57,5.21,-2.62,50.0,2141,-0.257,1424.935,717.094
2025-07-13T16:20:02.682196,434,0.0,273.6,-273.6,-2.61,5.16,-2.6,50.0,2125,-0.0,1411.776,711.3600000000001
2025-07-13T16:20:03.916459,435,0.0,273.6,-273.6,-2.6,5.19,-2.61,50.0,2132,-0.0,1419.9840000000002,714.096
2025-07-13T16:20:03.916854,436,0.0,273.6,-273.7,-2.63,5.26,-2.61,50.0,2152,-0.0,1439.136,714.357
2025-07-13T16:20:03.917064,437,0.0,273.6,-273.7,-2.65,5.23,-2.6,50.0,2142,-0.0,1430.9280000000003,711.62
2025-07-13T16:20:03.917258,438,-0.0,273.6,-273.6,-2.65,5.22,-2.65,50.0,2155,0.0,1428.192,725.0400000000001
2025-07-13T16:20:03.917420,439,0.0,273.6,-273.7,-2.55,5.17,-2.59,50.0,2122,-0.0,1414.5120000000002,708.8829999999999
2025-07-13T16:20:04.216430,439,0.0,273.7,-273.7,-2.59,5.22,-2.62,50.0,2145,-0.0,1428.714,717.094
2025-07-13T16:20:04.216613,440,0.1,273.6,-273.7,-2.61,5.24,-2.61,50.0,2149,-0.261,1433.6640000000002,714.357
2025-07-13T16:20:04.216934,441,-0.0,273.7,-273.7,-2.62,5.23,-2.57,50.0,2135,0.0,1431.451,703.4089999999999
2025-07-13T16:20:04.217210,442,0.1,273.6,-273.7,-2.57,5.16,-2.59,50.0,2122,-0.257,1411.776,708.8829999999999
2025-07-13T16:20:04.831311,440,0.0,273.7,-273.7,-2.59,5.22,-2.62,50.0,2145,-0.0,1428.714,717.094
2025-07-13T16:20:04.831634,441,0.1,273.6,-273.7,-2.61,5.24,-2.61,50.0,2149,-0.261,1433.6640000000002,714.357
2025-07-13T16:20:04.831808,442,-0.0,273.7,-273.7,-2.62,5.23,-2.57,50.0,2135,0.0,1431.451,703.4089999999999
2025-07-13T16:20:04.831947,443,0.1,273.6,-273.7,-2.57,5.16,-2.59,50.0,2122,-0.257,1411.776,708.8829999999999
2025-07-13T16:20:04.832107,444,0.0,273.7,-273.7,-2.6,5.21,-2.65,50.0,2151,-0.0,1425.9769999999999,725.305
2025-07-13T16:20:05.836503,445,0.0,273.7,-273.7,-2.57,5.23,-2.62,50.0,2148,-0.0,1431.451,717.094
2025-07-13T16:20:05.837121,446,0.0,273.7,-273.7,-2.56,5.18,-2.64,50.0,2140,-0.0,1417.7659999999998,722.568
2025-07-13T16:20:05.837402,447,-0.0,273.7,-273.7,-2.56,5.2,-2.57,50.0,2127,0.0,1423.24,703.4089999999999
2025-07-13T16:20:05.837581,448,-0.0,273.7,-273.7,-2.62,5.22,-2.6,50.0,2142,0.0,1428.714,711.62
2025-07-13T16:20:05.837726,449,0.0,273.7,-273.7,-2.66,5.25,-2.66,50.0,2165,-0.0,1436.925,728.042
2025-07-13T16:20:06.021972,449,-0.0,273.8,-273.7,-2.61,5.21,-2.58,50.0,2132,0.0,1426.498,706.146
2025-07-13T16:20:06.022298,450,0.1,273.7,-273.7,-2.59,5.21,-2.56,50.0,2128,-0.259,1425.9769999999999,700.672
2025-07-13T16:20:06.022533,451,-0.1,273.7,-273.7,-2.59,5.25,-2.64,50.0,2160,0.259,1436.925,722.568
2025-07-13T16:20:06.022746,452,0.0,273.7,-273.8,-2.65,5.24,-2.63,50.0,2154,-0.0,1434.188,720.094
2025-07-13T16:20:06.576228,450,-0.0,273.8,-273.7,-2.61,5.21,-2.58,50.0,2132,0.0,1426.498,706.146
2025-07-13T16:20:06.576738,451,0.1,273.7,-273.7,-2.59,5.21,-2.56,50.0,2128,-0.259,1425.9769999999999,700.672
2025-07-13T16:20:06.577047,452,-0.1,273.7,-273.7,-2.59,5.25,-2.64,50.0,2160,0.259,1436.925,722.568
2025-07-13T16:20:06.577337,453,0.0,273.7,-273.8,-2.65,5.24,-2.63,50.0,2154,-0.0,1434.188,720.094
2025-07-13T16:20:06.577515,454,0.0,273.7,-273.7,-2.63,5.22,-2.66,50.0,2156,-0.0,1428.714,728.042
2025-07-13T16:20:06.751435,454,-0.0,273.8,-273.7,-2.59,5.21,-2.56,50.0,2128,0.0,1426.498,700.672
2025-07-13T16:20:06.751828,455,0.0,273.7,-273.8,-2.59,5.18,-2.63,50.0,2136,-0.0,1417.7659999999998,720.094
2025-07-13T16:20:06.752033,456,-0.0,273.7,-273.8,-2.63,5.18,-2.6,50.0,2131,0.0,1417.7659999999998,711.8800000000001
2025-07-13T16:20:06.752242,457,0.1,273.7,-273.8,-2.6,5.23,-2.63,50.0,2152,-0.26,1431.451,720.094
2025-07-13T16:20:07.393973,455,-0.0,273.8,-273.7,-2.59,5.21,-2.56,50.0,2128,0.0,1426.498,700.672
2025-07-13T16:20:07.394119,456,0.0,273.7,-273.8,-2.59,5.18,-2.63,50.0,2136,-0.0,1417.7659999999998,720.094
2025-07-13T16:20:07.394167,457,-0.0,273.7,-273.8,-2.63,5.18,-2.6,50.0,2131,0.0,1417.7659999999998,711.8800000000001
2025-07-13T16:20:07.394204,458,0.1,273.7,-273.8,-2.6,5.23,-2.63,50.0,2152,-0.26,1431.451,720.094
2025-07-13T16:20:07.394237,459,-0.0,273.8,-273.8,-2.58,5.25,-2.63,50.0,2157,0.0,1437.45,720.094
2025-07-13T16:20:08.108784,460,0.1,273.8,-273.8,-2.61,5.21,-2.6,50.0,2140,-0.261,1426.498,711.8800000000001
2025-07-13T16:20:08.108932,461,0.0,273.8,-273.8,-2.6,5.18,-2.59,50.0,2125,-0.0,1418.2839999999999,709.1419999999999
2025-07-13T16:20:08.109012,462,0.0,273.8,-273.8,-2.65,5.25,-2.63,50.0,2155,-0.0,1437.45,720.094
2025-07-13T16:20:08.109059,463,0.1,273.8,-273.8,-2.57,5.25,-2.6,50.0,2147,-0.257,1437.45,711.8800000000001
2025-07-13T16:20:08.109099,464,0.0,273.8,-273.8,-2.56,5.19,-2.65,50.0,2147,-0.0,1421.0220000000002,725.57
2025-07-13T16:20:08.423775,464,-0.0,273.8,-273.8,-2.62,5.2,-2.61,50.0,2138,0.0,1423.7600000000002,714.618
2025-07-13T16:20:08.424045,465,0.1,273.8,-273.8,-2.63,5.24,-2.62,50.0,2152,-0.263,1434.7120000000002,717.3560000000001
2025-07-13T16:20:08.424185,466,-0.0,273.9,-273.8,-2.6,5.27,-2.57,50.0,2147,0.0,1443.4529999999997,703.6659999999999
2025-07-13T16:20:08.424300,467,0.1,273.8,-273.8,-2.63,5.23,-2.63,50.0,2152,-0.263,1431.9740000000002,720.094
2025-07-13T16:20:09.038796,465,-0.0,273.8,-273.8,-2.62,5.2,-2.61,50.0,2138,0.0,1423.7600000000002,714.618
2025-07-13T16:20:09.039062,466,0.1,273.8,-273.8,-2.63,5.24,-2.62,50.0,2152,-0.263,1434.7120000000002,717.3560000000001
2025-07-13T16:20:09.039196,467,-0.0,273.9,-273.8,-2.6,5.27,-2.57,50.0,2147,0.0,1443.4529999999997,703.6659999999999
2025-07-13T16:20:09.039243,468,0.1,273.8,-273.8,-2.63,5.23,-2.63,50.0,2152,-0.263,1431.9740000000002,720.094
2025-07-13T16:20:09.039284,469,-0.0,273.9,-273.9,-2.66,5.23,-2.63,50.0,2153,0.0,1432.497,720.3569999999999
2025-07-13T16:20:09.363798,469,0.1,273.8,-273.9,-2.65,5.23,-2.6,50.0,2146,-0.265,1431.9740000000002,712.14
2025-07-13T16:20:09.364109,470,0.0,273.9,-273.9,-2.59,5.2,-2.65,50.0,2150,-0.0,1424.28,725.8349999999999
2025-07-13T16:20:09.364271,471,0.0,273.8,-273.8,-2.56,5.18,-2.64,50.0,2141,-0.0,1418.2839999999999,722.8320000000001
2025-07-13T16:20:09.364566,472,-0.0,273.8,-273.9,-2.63,5.28,-2.65,50.0,2171,0.0,1445.6640000000002,725.8349999999999
2025-07-13T16:20:10.558754,470,0.1,273.8,-273.9,-2.65,5.23,-2.6,50.0,2146,-0.265,1431.9740000000002,712.14
2025-07-13T16:20:10.558909,471,0.0,273.9,-273.9,-2.59,5.2,-2.65,50.0,2150,-0.0,1424.28,725.8349999999999
2025-07-13T16:20:10.558955,472,0.0,273.8,-273.8,-2.56,5.18,-2.64,50.0,2141,-0.0,1418.2839999999999,722.8320000000001
2025-07-13T16:20:10.559006,473,-0.0,273.8,-273.9,-2.63,5.28,-2.65,50.0,2171,0.0,1445.6640000000002,725.8349999999999
2025-07-13T16:20:10.559043,474,-0.0,273.9,-273.9,-2.58,5.19,-2.58,50.0,2128,0.0,1421.541,706.6619999999999
2025-07-13T16:20:11.490911,475,-0.0,273.9,-273.9,-2.57,5.27,-2.63,50.0,2164,0.0,1443.4529999999997,720.3569999999999
2025-07-13T16:20:11.491442,476,0.1,273.9,-273.9,-2.63,5.24,-2.59,50.0,2145,-0.263,1435.2359999999999,709.401
2025-07-13T16:20:11.491780,477,-0.0,273.9,-273.9,-2.6,5.18,-2.63,50.0,2141,0.0,1418.802,720.3569999999999
2025-07-13T16:20:11.491960,478,0.1,273.9,-273.9,-2.57,5.18,-2.56,50.0,2122,-0.257,1418.802,701.184
2025-07-13T16:20:11.492098,479,-0.0,273.9,-273.9,-2.65,5.21,-2.61,50.0,2141,0.0,1427.0189999999998,714.8789999999999
2025-07-13T16:20:11.690680,479,0.1,273.9,-274.0,-2.63,5.24,-2.6,50.0,2145,-0.263,1435.2359999999999,712.4
2025-07-13T16:20:11.690948,480,0.0,273.9,-274.0,-2.63,5.23,-2.6,50.0,2145,-0.0,1432.497,712.4
