timestamp,time_seq,voltage,current,power,temperature,frequency
2025-07-03T19:04:37.014486,1063,3.29,0.091,0.29939,25.0,50.0
2025-07-03T19:04:37.014520,1064,3.286,0.09,0.29574,25.0,50.0
2025-07-03T19:04:37.014561,1065,3.291,0.091,0.299481,25.0,50.0
2025-07-03T19:04:37.014617,1066,3.281,0.091,0.29857100000000003,25.0,50.0
2025-07-03T19:04:37.014654,1067,3.282,0.09,0.29538,25.0,50.0
2025-07-03T19:04:37.014693,1068,3.279,0.089,0.29183099999999995,25.0,50.0
2025-07-03T19:04:37.944218,1068,3.273,0.091,0.297843,25.0,50.0
2025-07-03T19:04:37.944617,1069,3.265,0.09,0.29385,25.0,50.0
2025-07-03T19:04:37.944832,1070,3.267,0.09,0.29402999999999996,25.0,50.0
2025-07-03T19:04:37.944992,1071,3.261,0.09,0.29349,25.0,50.0
2025-07-03T19:04:37.945165,1072,3.263,0.09,0.29367,25.0,50.0
2025-07-03T19:04:37.945378,1073,3.26,0.091,0.29666,25.0,50.0
2025-07-03T19:04:37.945535,1074,3.259,0.09,0.29330999999999996,25.0,50.0
2025-07-03T19:04:37.945699,1075,3.268,0.09,0.29412,25.0,50.0
2025-07-03T19:04:37.945908,1076,3.255,0.092,0.29946,25.0,50.0
2025-07-03T19:04:37.946083,1077,3.261,0.092,0.300012,25.0,50.0
2025-07-03T19:04:38.368907,1069,3.273,0.091,0.297843,25.0,50.0
2025-07-03T19:04:38.369057,1070,3.265,0.09,0.29385,25.0,50.0
2025-07-03T19:04:38.369126,1071,3.267,0.09,0.29402999999999996,25.0,50.0
2025-07-03T19:04:38.369199,1072,3.261,0.09,0.29349,25.0,50.0
2025-07-03T19:04:38.369240,1073,3.263,0.09,0.29367,25.0,50.0
2025-07-03T19:04:38.369274,1074,3.26,0.091,0.29666,25.0,50.0
2025-07-03T19:04:38.369299,1075,3.259,0.09,0.29330999999999996,25.0,50.0
2025-07-03T19:04:38.369325,1076,3.268,0.09,0.29412,25.0,50.0
2025-07-03T19:04:38.369350,1077,3.255,0.092,0.29946,25.0,50.0
2025-07-03T19:04:38.369375,1078,3.261,0.092,0.300012,25.0,50.0
2025-07-03T19:04:38.369400,1079,3.252,0.092,0.29918399999999995,25.0,50.0
2025-07-03T19:04:39.383955,1079,3.251,0.091,0.29584099999999997,25.0,50.0
2025-07-03T19:04:39.384114,1080,3.248,0.092,0.298816,25.0,50.0
2025-07-03T19:04:39.384183,1081,3.251,0.092,0.29909199999999997,25.0,50.0
2025-07-03T19:04:39.384229,1082,3.241,0.092,0.298172,25.0,50.0
2025-07-03T19:04:39.384259,1083,3.25,0.093,0.30225,25.0,50.0
2025-07-03T19:04:39.384285,1084,3.244,0.094,0.30493600000000004,25.0,50.0
2025-07-03T19:04:39.384311,1085,3.243,0.094,0.304842,25.0,50.0
2025-07-03T19:04:39.384336,1086,3.255,0.096,0.31248,25.0,50.0
2025-07-03T19:04:39.384361,1087,3.259,0.095,0.309605,25.0,50.0
2025-07-03T19:04:39.384391,1088,3.242,0.095,0.30799,25.0,50.0
2025-07-03T19:04:39.893826,1080,3.251,0.091,0.29584099999999997,25.0,50.0
2025-07-03T19:04:39.894006,1081,3.248,0.092,0.298816,25.0,50.0
2025-07-03T19:04:39.894069,1082,3.251,0.092,0.29909199999999997,25.0,50.0
2025-07-03T19:04:39.894115,1083,3.241,0.092,0.298172,25.0,50.0
2025-07-03T19:04:39.894155,1084,3.25,0.093,0.30225,25.0,50.0
2025-07-03T19:04:39.894205,1085,3.244,0.094,0.30493600000000004,25.0,50.0
2025-07-03T19:04:39.894248,1086,3.243,0.094,0.304842,25.0,50.0
2025-07-03T19:04:39.894288,1087,3.255,0.096,0.31248,25.0,50.0
2025-07-03T19:04:39.894327,1088,3.259,0.095,0.309605,25.0,50.0
2025-07-03T19:04:39.894365,1089,3.242,0.095,0.30799,25.0,50.0
2025-07-03T19:04:39.894403,1090,3.26,0.096,0.31295999999999996,25.0,50.0
2025-07-03T19:04:40.929571,1090,3.255,0.098,0.31899,25.0,50.0
2025-07-03T19:04:40.929715,1091,3.264,0.099,0.323136,25.0,50.0
2025-07-03T19:04:40.929762,1092,3.264,0.1,0.3264,25.0,50.0
2025-07-03T19:04:40.929802,1093,3.256,0.099,0.322344,25.0,50.0
2025-07-03T19:04:40.929831,1094,3.261,0.1,0.32610000000000006,25.0,50.0
2025-07-03T19:04:40.929858,1095,3.269,0.101,0.33016900000000005,25.0,50.0
2025-07-03T19:04:40.929884,1096,3.27,0.1,0.327,25.0,50.0
2025-07-03T19:04:40.929909,1097,3.267,0.102,0.333234,25.0,50.0
2025-07-03T19:04:40.929933,1098,3.274,0.102,0.33394799999999997,25.0,50.0
2025-07-03T19:04:40.929958,1099,3.267,0.102,0.333234,25.0,50.0
2025-07-03T19:04:41.387045,1091,3.255,0.098,0.31899,25.0,50.0
2025-07-03T19:04:41.387394,1092,3.264,0.099,0.323136,25.0,50.0
2025-07-03T19:04:41.387592,1093,3.264,0.1,0.3264,25.0,50.0
2025-07-03T19:04:41.387742,1094,3.256,0.099,0.322344,25.0,50.0
2025-07-03T19:04:41.387883,1095,3.261,0.1,0.32610000000000006,25.0,50.0
2025-07-03T19:04:41.388071,1096,3.269,0.101,0.33016900000000005,25.0,50.0
2025-07-03T19:04:41.388332,1097,3.27,0.1,0.327,25.0,50.0
2025-07-03T19:04:41.388561,1098,3.267,0.102,0.333234,25.0,50.0
2025-07-03T19:04:41.388796,1099,3.274,0.102,0.33394799999999997,25.0,50.0
2025-07-03T19:04:41.389014,1100,3.267,0.102,0.333234,25.0,50.0
2025-07-03T19:04:41.389181,1101,3.275,0.104,0.34059999999999996,25.0,50.0
2025-07-03T19:04:42.387062,1101,3.279,0.104,0.341016,25.0,50.0
2025-07-03T19:04:42.387437,1102,3.28,0.105,0.3444,25.0,50.0
2025-07-03T19:04:42.387677,1103,3.287,0.105,0.34513499999999997,25.0,50.0
2025-07-03T19:04:42.387864,1104,3.285,0.106,0.34821,25.0,50.0
2025-07-03T19:04:42.388050,1105,3.275,0.105,0.343875,25.0,50.0
2025-07-03T19:04:42.388231,1106,3.283,0.106,0.347998,25.0,50.0
2025-07-03T19:04:42.388384,1107,3.286,0.108,0.354888,25.0,50.0
2025-07-03T19:04:42.388526,1108,3.3,0.108,0.3564,25.0,50.0
2025-07-03T19:04:42.388704,1109,3.294,0.107,0.352458,25.0,50.0
2025-07-03T19:04:42.388861,1110,3.298,0.108,0.356184,25.0,50.0
2025-07-03T19:04:42.807025,1102,3.279,0.104,0.341016,25.0,50.0
2025-07-03T19:04:42.807444,1103,3.28,0.105,0.3444,25.0,50.0
2025-07-03T19:04:42.807722,1104,3.287,0.105,0.34513499999999997,25.0,50.0
2025-07-03T19:04:42.807927,1105,3.285,0.106,0.34821,25.0,50.0
2025-07-03T19:04:42.808105,1106,3.275,0.105,0.343875,25.0,50.0
2025-07-03T19:04:42.808304,1107,3.283,0.106,0.347998,25.0,50.0
2025-07-03T19:04:42.808484,1108,3.286,0.108,0.354888,25.0,50.0
2025-07-03T19:04:42.808681,1109,3.3,0.108,0.3564,25.0,50.0
2025-07-03T19:04:42.808840,1110,3.294,0.107,0.352458,25.0,50.0
2025-07-03T19:04:42.808983,1111,3.298,0.108,0.356184,25.0,50.0
2025-07-03T19:04:42.809162,1112,3.307,0.109,0.360463,25.0,50.0
2025-07-03T19:04:43.707219,1112,3.314,0.109,0.361226,25.0,50.0
2025-07-03T19:04:43.707432,1113,3.306,0.11,0.36366,25.0,50.0
2025-07-03T19:04:43.707514,1114,3.322,0.11,0.36542,25.0,50.0
2025-07-03T19:04:43.707576,1115,3.314,0.109,0.361226,25.0,50.0
2025-07-03T19:04:43.707659,1116,3.326,0.11,0.36586,25.0,50.0
2025-07-03T19:04:43.707714,1117,3.328,0.111,0.369408,25.0,50.0
2025-07-03T19:04:43.707758,1118,3.333,0.111,0.36996300000000004,25.0,50.0
2025-07-03T19:04:43.707822,1119,3.334,0.109,0.363406,25.0,50.0
2025-07-03T19:04:43.707882,1120,3.321,0.109,0.361989,25.0,50.0
2025-07-03T19:04:43.707924,1121,3.33,0.109,0.36297,25.0,50.0
2025-07-03T19:04:44.164676,1113,3.314,0.109,0.361226,25.0,50.0
2025-07-03T19:04:44.165074,1114,3.306,0.11,0.36366,25.0,50.0
2025-07-03T19:04:44.165324,1115,3.322,0.11,0.36542,25.0,50.0
2025-07-03T19:04:44.165501,1116,3.314,0.109,0.361226,25.0,50.0
2025-07-03T19:04:44.165679,1117,3.326,0.11,0.36586,25.0,50.0
2025-07-03T19:04:44.165844,1118,3.328,0.111,0.369408,25.0,50.0
2025-07-03T19:04:44.166008,1119,3.333,0.111,0.36996300000000004,25.0,50.0
2025-07-03T19:04:44.166166,1120,3.334,0.109,0.363406,25.0,50.0
2025-07-03T19:04:44.166350,1121,3.321,0.109,0.361989,25.0,50.0
2025-07-03T19:04:44.166515,1122,3.33,0.109,0.36297,25.0,50.0
2025-07-03T19:04:44.166577,1123,3.328,0.11,0.36607999999999996,25.0,50.0
2025-07-03T19:04:45.124763,1123,3.337,0.109,0.36373300000000003,25.0,50.0
2025-07-03T19:04:45.125220,1124,3.329,0.11,0.36619,25.0,50.0
2025-07-03T19:04:45.125454,1125,3.334,0.11,0.36674,25.0,50.0
2025-07-03T19:04:45.125657,1126,3.348,0.109,0.364932,25.0,50.0
2025-07-03T19:04:45.125838,1127,3.345,0.108,0.36126,25.0,50.0
2025-07-03T19:04:45.126011,1128,3.352,0.108,0.362016,25.0,50.0
2025-07-03T19:04:45.126185,1129,3.347,0.109,0.364823,25.0,50.0
2025-07-03T19:04:45.126252,1130,3.339,0.108,0.360612,25.0,50.0
2025-07-03T19:04:45.126528,1131,3.357,0.107,0.359199,25.0,50.0
2025-07-03T19:04:45.126615,1132,3.342,0.108,0.360936,25.0,50.0
2025-07-03T19:04:45.734995,1124,3.337,0.109,0.36373300000000003,25.0,50.0
2025-07-03T19:04:45.735180,1125,3.329,0.11,0.36619,25.0,50.0
2025-07-03T19:04:45.735257,1126,3.334,0.11,0.36674,25.0,50.0
2025-07-03T19:04:45.735303,1127,3.348,0.109,0.364932,25.0,50.0
2025-07-03T19:04:45.735344,1128,3.345,0.108,0.36126,25.0,50.0
2025-07-03T19:04:45.735385,1129,3.352,0.108,0.362016,25.0,50.0
2025-07-03T19:04:45.735428,1130,3.347,0.109,0.364823,25.0,50.0
2025-07-03T19:04:45.735468,1131,3.339,0.108,0.360612,25.0,50.0
2025-07-03T19:04:45.735507,1132,3.357,0.107,0.359199,25.0,50.0
2025-07-03T19:04:45.735546,1133,3.342,0.108,0.360936,25.0,50.0
2025-07-03T19:04:45.735601,1134,3.34,0.106,0.35403999999999997,25.0,50.0
2025-07-03T19:04:46.654958,1134,3.343,0.107,0.357701,25.0,50.0
2025-07-03T19:04:46.655109,1135,3.357,0.106,0.355842,25.0,50.0
2025-07-03T19:04:46.655159,1136,3.357,0.104,0.349128,25.0,50.0
2025-07-03T19:04:46.655194,1137,3.351,0.104,0.348504,25.0,50.0
2025-07-03T19:04:46.655225,1138,3.342,0.103,0.344226,25.0,50.0
2025-07-03T19:04:46.655256,1139,3.354,0.102,0.34210799999999997,25.0,50.0
2025-07-03T19:04:46.655287,1140,3.348,0.102,0.34149599999999997,25.0,50.0
2025-07-03T19:04:46.655316,1141,3.348,0.103,0.344844,25.0,50.0
2025-07-03T19:04:46.655345,1142,3.355,0.101,0.338855,25.0,50.0
2025-07-03T19:04:46.655375,1143,3.349,0.101,0.338249,25.0,50.0
2025-07-03T19:04:47.014681,1135,3.343,0.107,0.357701,25.0,50.0
2025-07-03T19:04:47.014841,1136,3.357,0.106,0.355842,25.0,50.0
2025-07-03T19:04:47.014962,1137,3.357,0.104,0.349128,25.0,50.0
2025-07-03T19:04:47.015044,1138,3.351,0.104,0.348504,25.0,50.0
2025-07-03T19:04:47.015123,1139,3.342,0.103,0.344226,25.0,50.0
2025-07-03T19:04:47.015176,1140,3.354,0.102,0.34210799999999997,25.0,50.0
2025-07-03T19:04:47.015220,1141,3.348,0.102,0.34149599999999997,25.0,50.0
2025-07-03T19:04:47.015260,1142,3.348,0.103,0.344844,25.0,50.0
2025-07-03T19:04:47.015298,1143,3.355,0.101,0.338855,25.0,50.0
2025-07-03T19:04:47.015337,1144,3.349,0.101,0.338249,25.0,50.0
2025-07-03T19:04:47.015377,1145,3.334,0.099,0.330066,25.0,50.0
2025-07-03T19:04:47.989684,1145,3.334,0.1,0.33340000000000003,25.0,50.0
2025-07-03T19:04:47.989906,1146,3.329,0.098,0.32624200000000003,25.0,50.0
2025-07-03T19:04:47.990223,1147,3.336,0.099,0.330264,25.0,50.0
2025-07-03T19:04:47.990316,1148,3.335,0.097,0.32349500000000003,25.0,50.0
2025-07-03T19:04:47.990369,1149,3.339,0.097,0.32388300000000003,25.0,50.0
2025-07-03T19:04:47.990414,1150,3.321,0.097,0.322137,25.0,50.0
2025-07-03T19:04:47.990455,1151,3.323,0.095,0.315685,25.0,50.0
2025-07-03T19:04:47.990494,1152,3.333,0.096,0.31996800000000003,25.0,50.0
2025-07-03T19:04:47.990565,1153,3.328,0.095,0.31616,25.0,50.0
2025-07-03T19:04:47.990635,1154,3.309,0.095,0.314355,25.0,50.0
2025-07-03T19:04:48.479745,1146,3.334,0.1,0.33340000000000003,25.0,50.0
2025-07-03T19:04:48.479891,1147,3.329,0.098,0.32624200000000003,25.0,50.0
2025-07-03T19:04:48.479941,1148,3.336,0.099,0.330264,25.0,50.0
2025-07-03T19:04:48.479976,1149,3.335,0.097,0.32349500000000003,25.0,50.0
2025-07-03T19:04:48.480008,1150,3.339,0.097,0.32388300000000003,25.0,50.0
2025-07-03T19:04:48.480047,1151,3.321,0.097,0.322137,25.0,50.0
2025-07-03T19:04:48.480094,1152,3.323,0.095,0.315685,25.0,50.0
2025-07-03T19:04:48.480140,1153,3.333,0.096,0.31996800000000003,25.0,50.0
2025-07-03T19:04:48.480184,1154,3.328,0.095,0.31616,25.0,50.0
2025-07-03T19:04:48.480231,1155,3.309,0.095,0.314355,25.0,50.0
2025-07-03T19:04:48.480276,1156,3.313,0.094,0.31142200000000003,25.0,50.0
2025-07-03T19:04:49.424692,1156,3.311,0.093,0.307923,25.0,50.0
2025-07-03T19:04:49.424834,1157,3.317,0.092,0.305164,25.0,50.0
2025-07-03T19:04:49.424879,1158,3.301,0.093,0.306993,25.0,50.0
2025-07-03T19:04:49.424907,1159,3.31,0.093,0.30783,25.0,50.0
2025-07-03T19:04:49.424934,1160,3.298,0.091,0.300118,25.0,50.0
2025-07-03T19:04:49.424959,1161,3.287,0.091,0.29911699999999997,25.0,50.0
2025-07-03T19:04:49.424985,1162,3.299,0.091,0.300209,25.0,50.0
2025-07-03T19:04:49.425009,1163,3.285,0.091,0.298935,25.0,50.0
2025-07-03T19:04:49.425033,1164,3.29,0.091,0.29939,25.0,50.0
2025-07-03T19:04:49.425058,1165,3.287,0.09,0.29583,25.0,50.0
2025-07-03T19:04:50.026942,1157,3.311,0.093,0.307923,25.0,50.0
2025-07-03T19:04:50.027093,1158,3.317,0.092,0.305164,25.0,50.0
2025-07-03T19:04:50.027179,1159,3.301,0.093,0.306993,25.0,50.0
2025-07-03T19:04:50.027223,1160,3.31,0.093,0.30783,25.0,50.0
2025-07-03T19:04:50.027257,1161,3.298,0.091,0.300118,25.0,50.0
2025-07-03T19:04:50.027289,1162,3.287,0.091,0.29911699999999997,25.0,50.0
2025-07-03T19:04:50.027321,1163,3.299,0.091,0.300209,25.0,50.0
2025-07-03T19:04:50.027353,1164,3.285,0.091,0.298935,25.0,50.0
2025-07-03T19:04:50.027425,1165,3.29,0.091,0.29939,25.0,50.0
2025-07-03T19:04:50.027475,1166,3.287,0.09,0.29583,25.0,50.0
2025-07-03T19:04:50.027516,1167,3.281,0.09,0.29529,25.0,50.0
2025-07-03T19:04:50.967145,1167,3.287,0.09,0.29583,25.0,50.0
2025-07-03T19:04:50.967347,1168,3.286,0.089,0.292454,25.0,50.0
2025-07-03T19:04:50.967406,1169,3.27,0.09,0.2943,25.0,50.0
2025-07-03T19:04:50.967448,1170,3.275,0.09,0.29474999999999996,25.0,50.0
2025-07-03T19:04:50.967487,1171,3.277,0.091,0.298207,25.0,50.0
2025-07-03T19:04:50.967524,1172,3.269,0.09,0.29421,25.0,50.0
2025-07-03T19:04:50.967562,1173,3.26,0.091,0.29666,25.0,50.0
2025-07-03T19:04:50.967614,1174,3.27,0.09,0.2943,25.0,50.0
2025-07-03T19:04:50.967651,1175,3.261,0.09,0.29349,25.0,50.0
2025-07-03T19:04:50.967690,1176,3.249,0.09,0.29241,25.0,50.0
2025-07-03T19:04:51.457099,1168,3.287,0.09,0.29583,25.0,50.0
2025-07-03T19:04:51.457268,1169,3.286,0.089,0.292454,25.0,50.0
2025-07-03T19:04:51.457326,1170,3.27,0.09,0.2943,25.0,50.0
2025-07-03T19:04:51.457367,1171,3.275,0.09,0.29474999999999996,25.0,50.0
2025-07-03T19:04:51.457396,1172,3.277,0.091,0.298207,25.0,50.0
2025-07-03T19:04:51.457422,1173,3.269,0.09,0.29421,25.0,50.0
2025-07-03T19:04:51.457449,1174,3.26,0.091,0.29666,25.0,50.0
2025-07-03T19:04:51.457482,1175,3.27,0.09,0.2943,25.0,50.0
2025-07-03T19:04:51.457508,1176,3.261,0.09,0.29349,25.0,50.0
2025-07-03T19:04:51.457532,1177,3.249,0.09,0.29241,25.0,50.0
2025-07-03T19:04:51.457568,1178,3.257,0.091,0.296387,25.0,50.0
2025-07-03T19:04:52.984211,1179,3.248,0.092,0.298816,25.0,50.0
2025-07-03T19:04:52.984407,1180,3.248,0.092,0.298816,25.0,50.0
2025-07-03T19:04:52.984480,1181,3.252,0.093,0.302436,25.0,50.0
2025-07-03T19:04:52.984529,1182,3.25,0.092,0.299,25.0,50.0
2025-07-03T19:04:52.984573,1183,3.244,0.093,0.301692,25.0,50.0
2025-07-03T19:04:52.984635,1184,3.251,0.094,0.305594,25.0,50.0
2025-07-03T19:04:52.984677,1185,3.26,0.094,0.30644,25.0,50.0
2025-07-03T19:04:52.984716,1186,3.258,0.095,0.30951,25.0,50.0
2025-07-03T19:04:52.984755,1187,3.245,0.095,0.308275,25.0,50.0
2025-07-03T19:04:52.984794,1188,3.246,0.095,0.30837,25.0,50.0
2025-07-03T19:04:52.984833,1189,3.251,0.096,0.312096,25.0,50.0
2025-07-03T19:04:53.929102,1189,3.258,0.098,0.319284,25.0,50.0
2025-07-03T19:04:53.929342,1190,3.248,0.098,0.31830400000000003,25.0,50.0
2025-07-03T19:04:53.929439,1191,3.245,0.098,0.31801,25.0,50.0
2025-07-03T19:04:53.929507,1192,3.245,0.098,0.31801,25.0,50.0
2025-07-03T19:04:53.929587,1193,3.246,0.1,0.3246,25.0,50.0
2025-07-03T19:04:53.929662,1194,3.252,0.099,0.321948,25.0,50.0
2025-07-03T19:04:53.929721,1195,3.253,0.101,0.32855300000000004,25.0,50.0
2025-07-03T19:04:53.929767,1196,3.266,0.102,0.333132,25.0,50.0
2025-07-03T19:04:53.929807,1197,3.273,0.102,0.333846,25.0,50.0
2025-07-03T19:04:53.929857,1198,3.275,0.103,0.337325,25.0,50.0
2025-07-03T19:04:54.421904,1190,3.258,0.098,0.319284,25.0,50.0
2025-07-03T19:04:54.422103,1191,3.248,0.098,0.31830400000000003,25.0,50.0
2025-07-03T19:04:54.422172,1192,3.245,0.098,0.31801,25.0,50.0
2025-07-03T19:04:54.422217,1193,3.245,0.098,0.31801,25.0,50.0
2025-07-03T19:04:54.422261,1194,3.246,0.1,0.3246,25.0,50.0
2025-07-03T19:04:54.422302,1195,3.252,0.099,0.321948,25.0,50.0
2025-07-03T19:04:54.422341,1196,3.253,0.101,0.32855300000000004,25.0,50.0
2025-07-03T19:04:54.422381,1197,3.266,0.102,0.333132,25.0,50.0
2025-07-03T19:04:54.422420,1198,3.273,0.102,0.333846,25.0,50.0
2025-07-03T19:04:54.422458,1199,3.275,0.103,0.337325,25.0,50.0
2025-07-03T19:04:54.422496,1200,3.266,0.103,0.336398,25.0,50.0
2025-07-03T19:04:55.367000,1200,3.273,0.104,0.340392,25.0,50.0
2025-07-03T19:04:55.367201,1201,3.268,0.104,0.33987199999999995,25.0,50.0
2025-07-03T19:04:55.367270,1202,3.276,0.106,0.34725599999999995,25.0,50.0
2025-07-03T19:04:55.367317,1203,3.282,0.105,0.34460999999999997,25.0,50.0
2025-07-03T19:04:55.367358,1204,3.288,0.106,0.34852799999999995,25.0,50.0
2025-07-03T19:04:55.367400,1205,3.276,0.106,0.34725599999999995,25.0,50.0
2025-07-03T19:04:55.367440,1206,3.292,0.107,0.35224399999999995,25.0,50.0
2025-07-03T19:04:55.367478,1207,3.294,0.108,0.355752,25.0,50.0
2025-07-03T19:04:55.367516,1208,3.295,0.108,0.35586,25.0,50.0
2025-07-03T19:04:55.367556,1209,3.297,0.108,0.356076,25.0,50.0
2025-07-03T19:04:55.923762,1201,3.273,0.104,0.340392,25.0,50.0
2025-07-03T19:04:55.923955,1202,3.268,0.104,0.33987199999999995,25.0,50.0
2025-07-03T19:04:55.924023,1203,3.276,0.106,0.34725599999999995,25.0,50.0
2025-07-03T19:04:55.924069,1204,3.282,0.105,0.34460999999999997,25.0,50.0
2025-07-03T19:04:55.924112,1205,3.288,0.106,0.34852799999999995,25.0,50.0
2025-07-03T19:04:55.924152,1206,3.276,0.106,0.34725599999999995,25.0,50.0
2025-07-03T19:04:55.924191,1207,3.292,0.107,0.35224399999999995,25.0,50.0
2025-07-03T19:04:55.924231,1208,3.294,0.108,0.355752,25.0,50.0
2025-07-03T19:04:55.924269,1209,3.295,0.108,0.35586,25.0,50.0
2025-07-03T19:04:55.924307,1210,3.297,0.108,0.356076,25.0,50.0
2025-07-03T19:04:55.924346,1211,3.306,0.108,0.357048,25.0,50.0
2025-07-03T19:04:56.328777,1202,3.273,0.104,0.340392,25.0,50.0
2025-07-03T19:04:56.328930,1203,3.268,0.104,0.33987199999999995,25.0,50.0
2025-07-03T19:04:56.328977,1204,3.276,0.106,0.34725599999999995,25.0,50.0
2025-07-03T19:04:56.329007,1205,3.282,0.105,0.34460999999999997,25.0,50.0
2025-07-03T19:04:56.329035,1206,3.288,0.106,0.34852799999999995,25.0,50.0
2025-07-03T19:04:56.329062,1207,3.276,0.106,0.34725599999999995,25.0,50.0
2025-07-03T19:04:56.329088,1208,3.292,0.107,0.35224399999999995,25.0,50.0
2025-07-03T19:04:56.329125,1209,3.294,0.108,0.355752,25.0,50.0
2025-07-03T19:04:56.329179,1210,3.295,0.108,0.35586,25.0,50.0
2025-07-03T19:04:56.329206,1211,3.297,0.108,0.356076,25.0,50.0
2025-07-03T19:04:56.329231,1212,3.306,0.108,0.357048,25.0,50.0
2025-07-03T19:04:56.329256,1213,3.308,0.108,0.35726399999999997,25.0,50.0
2025-07-03T19:04:57.778799,1213,3.305,0.109,0.36024500000000004,25.0,50.0
2025-07-03T19:04:57.778968,1214,3.319,0.11,0.36508999999999997,25.0,50.0
2025-07-03T19:04:57.779060,1215,3.318,0.11,0.36498,25.0,50.0
2025-07-03T19:04:57.779113,1216,3.306,0.11,0.36366,25.0,50.0
2025-07-03T19:04:57.779155,1217,3.309,0.11,0.36399000000000004,25.0,50.0
2025-07-03T19:04:57.779197,1218,3.326,0.109,0.362534,25.0,50.0
2025-07-03T19:04:57.779239,1219,3.323,0.11,0.36553,25.0,50.0
2025-07-03T19:04:57.779277,1220,3.325,0.109,0.362425,25.0,50.0
2025-07-03T19:04:57.779316,1221,3.321,0.109,0.361989,25.0,50.0
2025-07-03T19:04:57.779354,1222,3.335,0.111,0.370185,25.0,50.0
2025-07-03T19:04:57.779394,1223,3.336,0.11,0.36696,25.0,50.0
2025-07-03T19:04:58.738780,1223,3.346,0.109,0.364714,25.0,50.0
2025-07-03T19:04:58.738918,1224,3.342,0.11,0.36762,25.0,50.0
2025-07-03T19:04:58.738998,1225,3.346,0.11,0.36806,25.0,50.0
2025-07-03T19:04:58.739039,1226,3.334,0.109,0.363406,25.0,50.0
2025-07-03T19:04:58.739069,1227,3.336,0.108,0.360288,25.0,50.0
2025-07-03T19:04:58.739098,1228,3.343,0.108,0.361044,25.0,50.0
2025-07-03T19:04:58.739125,1229,3.354,0.107,0.35887800000000003,25.0,50.0
2025-07-03T19:04:58.739151,1230,3.347,0.107,0.358129,25.0,50.0
2025-07-03T19:04:58.739176,1231,3.343,0.108,0.361044,25.0,50.0
2025-07-03T19:04:58.739202,1232,3.356,0.107,0.35909199999999997,25.0,50.0
2025-07-03T19:04:59.383850,1224,3.346,0.109,0.364714,25.0,50.0
2025-07-03T19:04:59.384206,1225,3.342,0.11,0.36762,25.0,50.0
2025-07-03T19:04:59.384398,1226,3.346,0.11,0.36806,25.0,50.0
2025-07-03T19:04:59.384548,1227,3.334,0.109,0.363406,25.0,50.0
2025-07-03T19:04:59.384701,1228,3.336,0.108,0.360288,25.0,50.0
2025-07-03T19:04:59.384837,1229,3.343,0.108,0.361044,25.0,50.0
2025-07-03T19:04:59.384999,1230,3.354,0.107,0.35887800000000003,25.0,50.0
2025-07-03T19:04:59.385154,1231,3.347,0.107,0.358129,25.0,50.0
2025-07-03T19:04:59.385285,1232,3.343,0.108,0.361044,25.0,50.0
2025-07-03T19:04:59.385398,1233,3.356,0.107,0.35909199999999997,25.0,50.0
2025-07-03T19:04:59.385524,1234,3.353,0.106,0.355418,25.0,50.0
2025-07-03T19:05:00.298941,1234,3.344,0.105,0.35112,25.0,50.0
2025-07-03T19:05:00.299076,1235,3.347,0.104,0.348088,25.0,50.0
2025-07-03T19:05:00.299123,1236,3.345,0.106,0.35457,25.0,50.0
2025-07-03T19:05:00.299159,1237,3.356,0.105,0.35237999999999997,25.0,50.0
2025-07-03T19:05:00.299196,1238,3.345,0.103,0.344535,25.0,50.0
2025-07-03T19:05:00.299230,1239,3.358,0.104,0.349232,25.0,50.0
2025-07-03T19:05:00.299259,1240,3.352,0.103,0.34525599999999995,25.0,50.0
2025-07-03T19:05:00.299296,1241,3.348,0.102,0.34149599999999997,25.0,50.0
2025-07-03T19:05:00.299325,1242,3.336,0.101,0.336936,25.0,50.0
2025-07-03T19:05:00.299351,1243,3.345,0.101,0.33784500000000006,25.0,50.0
2025-07-03T19:05:00.749661,1235,3.344,0.105,0.35112,25.0,50.0
2025-07-03T19:05:00.749863,1236,3.347,0.104,0.348088,25.0,50.0
2025-07-03T19:05:00.749944,1237,3.345,0.106,0.35457,25.0,50.0
2025-07-03T19:05:00.749992,1238,3.356,0.105,0.35237999999999997,25.0,50.0
2025-07-03T19:05:00.750054,1239,3.345,0.103,0.344535,25.0,50.0
2025-07-03T19:05:00.750102,1240,3.358,0.104,0.349232,25.0,50.0
2025-07-03T19:05:00.750160,1241,3.352,0.103,0.34525599999999995,25.0,50.0
2025-07-03T19:05:00.750214,1242,3.348,0.102,0.34149599999999997,25.0,50.0
2025-07-03T19:05:00.750262,1243,3.336,0.101,0.336936,25.0,50.0
2025-07-03T19:05:00.750302,1244,3.345,0.101,0.33784500000000006,25.0,50.0
2025-07-03T19:05:00.750342,1245,3.348,0.101,0.338148,25.0,50.0
2025-07-03T19:05:01.654617,1245,3.346,0.1,0.3346,25.0,50.0
2025-07-03T19:05:01.654757,1246,3.349,0.099,0.33155100000000004,25.0,50.0
2025-07-03T19:05:01.654801,1247,3.346,0.098,0.32790800000000003,25.0,50.0
2025-07-03T19:05:01.654849,1248,3.331,0.097,0.32310700000000003,25.0,50.0
2025-07-03T19:05:01.654883,1249,3.323,0.097,0.322331,25.0,50.0
2025-07-03T19:05:01.654915,1250,3.335,0.096,0.32016,25.0,50.0
